parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeB,eh-täʼ-ah,,male speaker's father's older brother,,,Morgan1871,
mFyB,eh-täʼ-ah,,male speaker's father's younger brother,,,Morgan1871,
fFeB,eh-täʼ-ah,,female speaker's father's older brother,,,Morgan1871,
fFyB,eh-täʼ-ah,,female speaker's father's younger brother,,,Morgan1871,
mFeZ,eh-m'-baʼ-dza,,male speaker's father's older sister,,,Morgan1871,
mFyZ,eh-m'-baʼ-dza,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,eh-m'-baʼ-dza,,female speaker's father's older sister,,,Morgan1871,
fFyZ,eh-m'-baʼ-dza,,female speaker's father's younger sister,,,Morgan1871,
mFByD,a-daʼ-zy,,male speaker's father's brother's younger daughter,,,Morgan1871,
fFByD,a-daʼ-zy,,female speaker's father's brother's younger daughter,,,Morgan1871,
myZ,a-daʼ-ze,,male speaker'S younger sister,,,Morgan1871,
fyZ,a-daʼ-ze,,female speaker's younger sister,,,Morgan1871,
mFZyD,a-daʼ-ze,,male speaker's father's sister's younger daughter,,,Morgan1871,
fFZyD,a-daʼ-ze,,female speaker's father's sister's younger daughter,,,Morgan1871,
mMByD,a-daʼ-ze,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,a-daʼ-ze,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mMZyD,a-daʼ-ze,,male speaker's mother's sister's younger daughter,,,Morgan1871,
fMZyD,a-daʼ-ze,,female speaker's mother's sister's younger daughter,,,Morgan1871,
myB,a-chaʼ-a,,male speaker's younger brother,,,Morgan1871,
fyB,a-chaʼ-a,,female speaker's younger brother,,,Morgan1871,
mFByS,a-chaʼ-a,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,a-chaʼ-a,,female speaker's father's brother's younger son,,,Morgan1871,
mFZyS,a-chaʼ-a,,male speaker's father's sister's younger son,,,Morgan1871,
fFZyS,a-chaʼ-a,,female speaker's father's sister's younger son,,,Morgan1871,
mMByS,a-chaʼ-a,,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,a-chaʼ-a,,female speaker's mother's brother's younger son,,,Morgan1871,
mMZyS,a-chaʼ-a,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,a-chaʼ-a,,female speaker's mother's sister's younger son,,,Morgan1871,
