"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mSD","we-choseʼ-pä",,"male speaker's son's daughter",,,,
"fSD","we-choseʼ-pä",,"female speaker's son's daughter",,,,
"mDD","we-choseʼ-pä",,"male speaker's daughter's daughter",,,,
"fDD","we-choseʼ-pä",,"female speaker's daughter's daughter",,,,
"meZS","we-choseʼ-kä",,"male speaker's older sister's son",,,,
"myZS","we-choseʼ-kä",,"male speaker's younger sister's son",,,,
"mFZeS","we-choseʼ-kä",,"male speaker's father's sister's older son",,,,
"mFZyS","we-choseʼ-kǎ",,"male speaker's father's sister's younger son",,,,
"feBS","we-choseʼ-ka",,"female speaker's older brother's son",,,,
"fyBS","we-choseʼ-ka",,"female speaker's younger brother's son",,,,
"feB","we-chinʼ-to",,"female speaker's older brother",,,,
"mFBeS","we-chinʼ-to",,"male speaker's father's brother's older son",,,,
"fFBeS","we-chinʼ-to",,"female speaker's father's brother's older son",,,,
"fMZeS","we-chinʼ-to",,"female speaker's mother's sister's older son",,,,
"meZD","we-cheʼ-zho",,"male speaker's older sister's daughter",,,,
"myZD","we-cheʼ-zho",,"male speaker's younger sister's daughter",,,,
"mFZeD","we-cheʼ-zho",,"male speaker's father's sister's older daughter",,,,
"mFZyD","we-cheʼ-zho",,"male speaker's father's sister's younger daughter",,,,
"mSW","we-cheʼ-ne",,"male speaker's son's wife",,,,
"fSW","we-cheʼ-ne",,"female speaker's son's wife",,,,
"mFF","we-cheʼ-cho",,"male speaker's father's father",,,,
"fFF","we-cheʼ-cho",,"female speaker's father's father",,,,
"mMF","we-cheʼ-cho",,"male speaker's mother's father",,,,
"fMF","we-cheʼ-cho",,"female speaker's mother's father",,,,
"fHF","we-cheʼ-cho",,"female speaker's husband's father",,,,
"mW","wa-cheʼ",,"male speaker's wife",,,,
"fH","ne-chaʼ",,"female speaker's husband",,,,
"mMeZ","inʼ-uaw",,"male speaker's mother's older sister",,,,
"mMyZ","inʼ-uaw",,"male speaker's mother's younger sister",,,,
"fMeZ","inʼ-uaw",,"female speaker's mother's older sister",,,,
"fMyZ","inʼ-uaw",,"female speaker's mother's younger sister",,,,
"mF","in-täʼ-che",,"male speaker's father",,,,
"fF","in-täʼ-che",,"female speaker's father",,,,
"mFeB","in-täʼ-che",,"male speaker's father's older brother",,,,
"mFyB","in-täʼ-che",,"male speaker's father's younger brother",,,,
"fFeB","in-täʼ-che",,"female speaker's father's older brother",,,,
"fFyB","in-täʼ-che",,"female speaker's father's younger brother",,,,
"mM","in-nahʼ",,"male speaker's mother",,,,
"fM","in-nahʼ",,"female speaker's mother",,,,
"mMBeD","in-nahʼ",,"male speaker's mother's brother's older daughter",,,,
"fMBeD","in-nahʼ",,"female speaker's mother's brother's older daughter",,,,
"mMByD","in-nahʼ",,"male speaker's mother's brother's younger daughter",,,,
"fMByD","in-nahʼ",,"female speaker's mother's brother's younger daughter",,,,
"mFM","e-cheʼ",,"male speaker's father's mother",,,,
"mMM","e-cheʼ",,"male speaker's mother's mother",,,,
"fFM","e-cheʼ",,"female speaker's father's mother",,,,
"fMM","e-cheʼ",,"female speaker's mother's mother",,,,
"fHM","e-cheʼ",,"female speaker's husband's mother",,,,
