parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFBeD,yabok,jabok,female speaker‘s father‘s brother‘s older daughter,,,,
fFByD,wulkûndjan,wulkɨncan,female speaker‘s father‘s brother‘s younger daughter,,,,
fFZeS,"kom, bandji, barnka","kom, banci, baɳka",female speaker‘s father‘s sisters‘s older son,,,,
fFZyS,"kom, bandji, barnka","kom, banci, baɳka",female speaker‘s father‘s sisters‘s younger son,,,,
fFZeD,"birrwoyin, bandji, barnka","birwojin, banci, baɳka",female speaker‘s father‘s sisters‘s older daughter,,,,
fFZyD,"birrwoyin, bandji, barnka","birwojin, banci, baɳka",female speaker‘s father‘s sisters‘s younger daughter,,,,
fMBeS,"kom, bandji, barnka","kom, banci, baɳka",female speaker‘s mother‘s brother‘s older son,,,,
fMByS,"kom, bandji, barnka","kom, banci, baɳka",female speaker‘s mother‘s brother‘s younger son,,,,
fMBeD,"birrwoyin, bandji, barnka","birwojin, banci, baɳka",female speaker‘s mother‘s brother‘s older daughter,,,,
fMByD,"birrwoyin, bandji, barnka","birwojin, banci, baɳka",female speaker‘s mother‘s brother‘s younger daughter,,,,
fMZeS,wulkûn,wulkɨn,female speaker‘s mother‘s sisters‘s older son,,,,
fMZyS,wulkûn,wulkɨn,female speaker‘s mother‘s sisters‘s younger son,,,,
fMZeD,yabok,jabok,female speaker‘s mother‘s sisters‘s older daughter,,,,
fMZyD,wulkûndjan,wulkɨncan,female speaker‘s mother‘s sisters‘s younger daughter,,,,
