"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
"mBS","Gatda",,"male speaker's brother's son",,218,"Seligman_Seligman_1932",""
"mBD","Nyada",,"male speaker's brother's daughter",,218,"Seligman_Seligman_1932",""
"mZS","Gatda",,"male speaker's sister's son",,218,"Seligman_Seligman_1932",""
"mZD","Nyada",,"male speaker's sister's daughter",,218,"Seligman_Seligman_1932",""
"mZS","Gat nyimar",,"male speaker's sister's son",,218,"Seligman_Seligman_1932",""
"mZD","Nya nyimar",,"male speaker's sister's daughter",,218,"Seligman_Seligman_1932",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","Nya wac",,"male speaker's father's sister's daughter",,218,"Seligman_Seligman_1932",""
"mFBD","Nya gwalen",,"male speaker's father's brother's daughter",,218,"Seligman_Seligman_1932",""
"mMBD","Nya nara",,"male speaker's mother's brother's daughter",,218,"Seligman_Seligman_1932",""
"mMZD","Nya ma(r)len",,"male speaker's mother's sister's daughter",,218,"Seligman_Seligman_1932",""
"mFBS","Gat gwalen",,"male speaker's father's brother's son",,218,"Seligman_Seligman_1932",""
"mFZS","Gat wac",,"male speaker's father's sister's son",,218,"Seligman_Seligman_1932",""
"mMBS","Gat nara",,"male speaker's mother's brother's son",,218,"Seligman_Seligman_1932",""
"mMZS","Gat ma(r)len",,"male speaker's mother's sister's son",,218,"Seligman_Seligman_1932",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","Cekda",,"male speaker's wife",,218,"Seligman_Seligman_1932","1SG"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","Gwathu",,"male speaker's wife's father",,218,"Seligman_Seligman_1932",""
"mWM","Mathu",,"male speaker's wife's mother",,218,"Seligman_Seligman_1932",""
"mBW","Nyimar",,"male speaker's brother's wife",,218,"Seligman_Seligman_1932",""
"mZH","Demar",,"male speaker's sister's husband",,218,"Seligman_Seligman_1932",""
"mZH","Gatmar",,"male speaker's sister's husband",,218,"Seligman_Seligman_1932",""
"mWB","Demar",,"male speaker's wife's brother",,218,"Seligman_Seligman_1932",""
"mWB","Gatmar",,"male speaker's wife's brother",,218,"Seligman_Seligman_1932",""
"mWZ","Nyimar",,"male speaker's wife's sister",,218,"Seligman_Seligman_1932",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","Cek gwa(r)",,"male speaker's father's wife (not mother)",,218,"Seligman_Seligman_1932","addressed as ma(r)"
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","",,"male speaker's daughter's husband",,,"",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","Gwa(r)",,"male speaker's father's sister's husband",,218,"Seligman_Seligman_1932",""
"mFBW","Ma(r)",,"male speaker's father's brother's wife",,218,"Seligman_Seligman_1932",""
"mMZH","Gwa(r)",,"male speaker's mother's sister's husband",,218,"Seligman_Seligman_1932",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mWZS","Gatda",,"male speaker's wife's sister's son",,218,"Seligman_Seligman_1932",""
"mWBS","Gatda",,"male speaker's wife's brother's son",,218,"Seligman_Seligman_1932",""
"mWZD","Nyada",,"male speaker's wife's sister's daughter",,218,"Seligman_Seligman_1932",""
"mWZS","Nyada",,"male speaker's wife's sister's son",,218,"Seligman_Seligman_1932",""
"mhB","Gat gwa",,"male speaker's half brother",,218,"Seligman_Seligman_1932","father's son"
"mhZ","Nya gwa",,"male speaker's half sister",,218,"Seligman_Seligman_1932","father's daughter"
"mWZH","Demar",,"male speaker's wife's sister's husband",,218,"Seligman_Seligman_1932",""
"mWZH","Gatmar",,"male speaker's wife's sister's husband",,218,"Seligman_Seligman_1932",""
"fG","",,"female speaker's sibling",,,"",""
"fB","Demar",,"female speaker's brother",,218,"Seligman_Seligman_1932","Brother in general or mother's son"
"fB","Gatmar",,"female speaker's brother",,218,"Seligman_Seligman_1932","Brother in general or mother's son"
"fZ","Nyimar",,"female speaker's sister",,218,"Seligman_Seligman_1932","Sister in general or mother's daughter"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","Gwa(r)",,"female speaker's father",,218,"Seligman_Seligman_1932",""
"fM","Ma(r)",,"female speaker's mother",,218,"Seligman_Seligman_1932",""
"fC","",,"female speaker's child",,,"",""
"fS","Gatda",,"female speaker's son",,218,"Seligman_Seligman_1932",""
"fD","Nyada",,"female speaker's daughter",,218,"Seligman_Seligman_1932","1SG"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","Gwadong",,"female speaker's father's father",,218,"Seligman_Seligman_1932",""
"fFM","Madong",,"female speaker's father's mother",,218,"Seligman_Seligman_1932",""
"fMF","Gwadong",,"female speaker's mother's father",,218,"Seligman_Seligman_1932",""
"fMM","Madong",,"female speaker's mother's mother",,218,"Seligman_Seligman_1932",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","Gat gatda",,"female speaker's son's son",,218,"Seligman_Seligman_1932","1SG"
"fSD","Nya gatda",,"female speaker's son's daughter",,218,"Seligman_Seligman_1932","1SG"
"fDS","Gat nyada",,"female speaker's daughter's son",,218,"Seligman_Seligman_1932","1SG"
"fDD","Nya nyada",,"female speaker's daughter's daughter",,218,"Seligman_Seligman_1932","1SG"
"fFB","Gwalen",,"female speaker's father's brother",,218,"Seligman_Seligman_1932",""
"fFZ","Wac",,"female speaker's father's sister",,218,"Seligman_Seligman_1932",""
"fMB","Nar",,"female speaker's mother's brother",,218,"Seligman_Seligman_1932",""
"fMZ","Ma(r)len",,"female speaker's mother's sister",,218,"Seligman_Seligman_1932",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","Gatda",,"female speaker's brother's son",,218,"Seligman_Seligman_1932",""
"fBD","Nyada",,"female speaker's brother's daughter",,218,"Seligman_Seligman_1932",""
"fZS","Gatda",,"female speaker's sister's son",,218,"Seligman_Seligman_1932",""
"fZD","Nyada",,"female speaker's sister's daughter",,218,"Seligman_Seligman_1932",""
"fZS","Gat nyimar",,"female speaker's sister's son",,218,"Seligman_Seligman_1932",""
"fZD","Nya nyimar",,"female speaker's sister's daughter",,218,"Seligman_Seligman_1932",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","Nya wac",,"female speaker's father's sister's daughter",,218,"Seligman_Seligman_1932",""
"fFBD","Nya gwalen",,"female speaker's father's brother's daughter",,218,"Seligman_Seligman_1932",""
"fMBD","Nya nara",,"female speaker's mother's brother's daughter",,218,"Seligman_Seligman_1932",""
"fMZD","Nya ma(r)len",,"female speaker's mother's sister's daughter",,218,"Seligman_Seligman_1932",""
"fFBS","Gat gwalen",,"female speaker's father's brother's son",,218,"Seligman_Seligman_1932",""
"fFZS","Gat wac",,"female speaker's father's sister's son",,218,"Seligman_Seligman_1932",""
"fMBS","Gat nara",,"female speaker's mother's brother's son",,218,"Seligman_Seligman_1932",""
"fMZS","Gat ma(r)len",,"female speaker's mother's sister's son",,218,"Seligman_Seligman_1932",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","Coada",,"female speaker's husband",,218,"Seligman_Seligman_1932","1SG"
"fW","",,"female speaker's wife",,,"",""
"fHF","Gwathu",,"female speaker's husband's father",,218,"Seligman_Seligman_1932",""
"fHM","Mathu",,"female speaker's husband's mother",,218,"Seligman_Seligman_1932",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","Nyimar",,"female speaker's brother's wife",,218,"Seligman_Seligman_1932",""
"fZH","Demar",,"female speaker's sister's husband",,218,"Seligman_Seligman_1932",""
"fZH","Gatmar",,"female speaker's sister's husband",,218,"Seligman_Seligman_1932",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","Cocangda",,"female speaker's husband's brother",,218,"Seligman_Seligman_1932","1SG"
"fHZ","Mancoada",,"female speaker's husband's sister",,218,"Seligman_Seligman_1932","1SG"
"fco-W","Nyakda",,"female speaker's co-wife",,218,"Seligman_Seligman_1932","1SG"
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","Cek gwa(r)",,"female speaker's father's wife (not mother)",,218,"Seligman_Seligman_1932","addressed as ma(r)"
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","Gwa(r)",,"female speaker's father's sister's husband",,218,"Seligman_Seligman_1932",""
"fFBW","Ma(r)",,"female speaker's father's brother's wife",,218,"Seligman_Seligman_1932",""
"fMZH","Gwa(r)",,"female speaker's mother's sister's husband",,218,"Seligman_Seligman_1932",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fHZS","Gatda",,"female speaker's husband's sister's son",,218,"Seligman_Seligman_1932",""
"fHBS","Gatda",,"female speaker's husband's brother's son",,218,"Seligman_Seligman_1932",""
"fHZD","Nyada",,"female speaker's husband's sister's daughter",,218,"Seligman_Seligman_1932",""
"fHBD","Nyada",,"female speaker's husband's brother's daughter",,218,"Seligman_Seligman_1932",""
"fhB","Gat gwa",,"female speaker's half brother",,218,"Seligman_Seligman_1932","father's son"
"fhZ","Nya gwa",,"female speaker's half sister",,218,"Seligman_Seligman_1932","father's daughter"
"fHBW","Nyakda",,"female speaker's husband's brother's wife",,218,"Seligman_Seligman_1932","1SG"
