"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBS","nate",,"male speaker's brother's son",,280,"Nadel_1947",
"mBS","umasse",,"male speaker's brother's son",,280,"Nadel_1947",
"mBD","nate",,"male speaker's brother's daughter",,280,"Nadel_1947",
"mBD","umasse",,"male speaker's brother's daughter",,280,"Nadel_1947",
"mZS","anolena",,"male speaker's sister's son",,290,"Nadel_1947",
"mZD","anolena",,"male speaker's sister's daughter",,280,"Nadel_1947",
"meBS","",,"male speaker's older brother's son",,,"",
"myBS","",,"male speaker's younger brother's son",,,"",
"meBD","",,"male speaker's older brother's daughter",,,"",
"myBD","",,"male speaker's younger brother's daughter",,,"",
"meZS","",,"male speaker's older sister's son",,,"",
"myZS","",,"male speaker's younger sister's son",,,"",
"meZD","",,"male speaker's older sister's daughter",,,"",
"myZD","",,"male speaker's younger sister's daughter",,,"",
"mFZD","narane",,"male speaker's father's sister's daughter",,280,"Nadel_1947",
"mFBD","anobede",,"male speaker's father's brother's daughter",,280,"Nadel_1947",
"mMBD","narane",,"male speaker's mother's brother's daughter",,280,"Nadel_1947",
"mMZD","anobne",,"male speaker's mother's sister's daughter",,280,"Nadel_1947",
"mFBS","anobede",,"male speaker's father's brother's son",,280,"Nadel_1947",
"mFZS","narane",,"male speaker's father's sister's son",,280,"Nadel_1947",
"mMBS","narane",,"male speaker's mother's brother's son",,280,"Nadel_1947",
"mMZS","anobne",,"male speaker's mother's sister's son",,280,"Nadel_1947",
"mFeBS","",,"male speaker's father's older brother's son",,,"",
"mFyBS","",,"male speaker's father's younger brother's son",,,"",
"mFeZS","",,"male speaker's father's older sister's son",,,"",
"mFyZS","",,"male speaker's father's younger sister's son",,,"",
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",
"mMeBS","",,"male speaker's mother's older brother's son",,,"",
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",
"mMeZS","",,"male speaker's mother's older sister's son",,,"",
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",
"mFBeS","",,"male speaker's father's brother's older son",,,"",
"mFByS","",,"male speaker's father's brother's younger son",,,"",
"mFZeS","",,"male speaker's father's sister's older son",,,"",
"mFZyS","",,"male speaker's father's sister's younger son",,,"",
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",
"mMBeS","",,"male speaker's mother's brother's older son",,,"",
"mMByS","",,"male speaker's mother's brother's younger son",,,"",
"mMZeS","",,"male speaker's mother's sister's older son",,,"",
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",
"mE","",,"male speaker's spouse",,,"",
"mH","",,"male speaker's husband",,,"",
"mW","porr",,"male speaker's wife",,280,"Nadel_1947",
"mHF","",,"male speaker's husband's father",,,"",
"mHM","",,"male speaker's husband's mother",,,"",
"mWF","abitaba",,"male speaker's wife's father",,280,"Nadel_1947",
"mWM","abitaba",,"male speaker's wife's mother",,280,"Nadel_1947",
"mBW","",,"male speaker's brother's wife",,,"",
"mZH","abinaba",,"male speaker's sister's husband",,280,"Nadel_1947",
"mWB","abinaba",,"male speaker's wife's brother",,280,"Nadel_1947",
"mWZ","abinaba",,"male speaker's wife's sister",,280,"Nadel_1947",
"mHB","",,"male speaker's husband's brother",,,"",
"mHZ","",,"male speaker's husband's sister",,,"",
"mco-W","",,"male speaker's co-wife",,,"",
"mco-H","",,"male speaker's co-husband",,,"",
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",
"mSW","abitaba",,"male speaker's son's wife",,280,"Nadel_1947",
"mSWM","",,"male speaker's son's wife's mother",,,"",
"mSWF","",,"male speaker's son's wife's father",,,"",
"mDH","abitaba",,"male speaker's daughter's husband",,280,"Nadel_1947",
"mDHM","",,"male speaker's daughter's husband's mother",,,"",
"mDHF","",,"male speaker's daughter's husband's father",,,"",
"mFZH","",,"male speaker's father's sister's husband",,,"",
"mFBW","",,"male speaker's father's brother's wife",,,"",
"mMZH","",,"male speaker's mother's sister's husband",,,"",
"mMBW","",,"male speaker's mother's brother's wife",,,"",
"mhB","anobede",,"male speaker's half brother",,280,"Nadel_1947",
"mhZ","anobede",,"male speaker's half sister",,280,"Nadel_1947",
"fG","",,"female speaker's sibling",,,"",
"fB","anobne",,"female speaker's brother",,280,"Nadel_1947",
"fZ","anobne",,"female speaker's sister",,280,"Nadel_1947",
"feB","",,"female speaker's elder brother",,,"",
"fyB","",,"female speaker's younger brother",,,"",
"feZ","",,"female speaker's elder sister",,,"",
"fyZ","",,"female speaker's younger sister",,,"",
"fP","",,"female speaker's parent",,,"",
"fF","bapa",,"female speaker's father",,279,"Nadel_1947",
"fF","agediba",,"female speaker's father",,279,"Nadel_1947",
"fM","abene",,"female speaker's mother",,279,"Nadel_1947",
"fC","",,"female speaker's child",,,"",
"fS","nate",,"female speaker's son",,279,"Nadel_1947",
"fS","umasse",,"female speaker's son",,279,"Nadel_1947",
"fD","nate",,"female speaker's daughter",,279,"Nadel_1947",
"fD","umasse",,"female speaker's daughter",,279,"Nadel_1947",
"fA","",,"female speaker's ancestor",,,"",
"fPP","",,"female speaker's grandparent",,,"",
"fFF","abageba",,"female speaker's father's father",,279,"Nadel_1947",
"fFM","abageba",,"female speaker's father's mother",,279,"Nadel_1947",
"fMF","abageba",,"female speaker's mother's father",,279,"Nadel_1947",
"fMM","abageba",,"female speaker's mother's mother",,279,"Nadel_1947",
"fCC","",,"female speaker's grandchild",,,"",
"fSS","abageba",,"female speaker's son's son",,279,"Nadel_1947",
"fSD","abageba",,"female speaker's son's daughter",,279,"Nadel_1947",
"fDS","abageba",,"female speaker's daughter's son",,279,"Nadel_1947",
"fDD","abageba",,"female speaker's daughter's daughter",,279,"Nadel_1947",
"fFB","bapa",,"female speaker's father's brother",,279,"Nadel_1947",
"fFB","agediba",,"female speaker's father's brother",,279,"Nadel_1947",
"fFZ","",,"female speaker's father's sister",,,"",
"fMB","anolena",,"female speaker's mother's brother",,279,"Nadel_1947",
"fMZ","abene",,"female speaker's mother's sister",,279,"Nadel_1947",
"fFeB","",,"female speaker's father's older brother",,,"",
"fFyB","",,"female speaker's father's younger brother",,,"",
"fFeZ","",,"female speaker's father's older sister",,,"",
"fFyZ","",,"female speaker's father's younger sister",,,"",
"fMeZ","",,"female speaker's mother's older sister",,,"",
"fMyZ","",,"female speaker's mother's younger sister",,,"",
"fMeB","",,"female speaker's mother's older brother",,,"",
"fMyB","",,"female speaker's mother's younger brother",,,"",
"fBS","nate",,"female speaker's brother's son",,280,"Nadel_1947",
"fBS","umasse",,"female speaker's brother's son",,280,"Nadel_1947",
"fBD","nate",,"female speaker's brother's daughter",,280,"Nadel_1947",
"fBD","umasse",,"female speaker's brother's daughter",,280,"Nadel_1947",
"fZS","anolena",,"female speaker's sister's son",,280,"Nadel_1947",
"fZD","anolena",,"female speaker's sister's daughter",,280,"Nadel_1947",
"feBS","",,"female speaker's older brother's son",,,"",
"fyBS","",,"female speaker's younger brother's son",,,"",
"feBD","",,"female speaker's older brother's daughter",,,"",
"fyBD","",,"female speaker's younger brother's daughter",,,"",
"feZS","",,"female speaker's older sister's son",,,"",
"fyZS","",,"female speaker's younger sister's son",,,"",
"feZD","",,"female speaker's older sister's daughter",,,"",
"fyZD","",,"female speaker's younger sister's daughter",,,"",
"fFZD","narane",,"female speaker's father's sister's daughter",,280,"Nadel_1947",
"fFBD","anobede",,"female speaker's father's brother's daughter",,280,"Nadel_1947",
"fMBD","narane",,"female speaker's mother's brother's daughter",,280,"Nadel_1947",
"fMZD","anobne",,"female speaker's mother's sister's daughter",,280,"Nadel_1947",
"fFBS","anobede",,"female speaker's father's brother's son",,280,"Nadel_1947",
"fFZS","narane",,"female speaker's father's sister's son",,280,"Nadel_1947",
"fMBS","narane",,"female speaker's mother's brother's son",,280,"Nadel_1947",
"fMZS","anobne",,"female speaker's mother's sister's son",,280,"Nadel_1947",
"fFeBS","",,"female speaker's father's older brother's son",,,"",
"fFyBS","",,"female speaker's father's younger brother's son",,,"",
"fFeZS","",,"female speaker's father's older sister's son",,,"",
"fFyZS","",,"female speaker's father's younger sister's son",,,"",
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",
"fMeBS","",,"female speaker's mother's older brother's son",,,"",
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",
"fMeZS","",,"female speaker's mother's older sister's son",,,"",
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",
"fFBeS","",,"female speaker's father's brother's older son",,,"",
"fFByS","",,"female speaker's father's brother's younger son",,,"",
"fFZeS","",,"female speaker's father's sister's older son",,,"",
"fFZyS","",,"female speaker's father's sister's younger son",,,"",
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",
"fMBeS","",,"female speaker's mother's brother's older son",,,"",
"fMByS","",,"female speaker's mother's brother's younger son",,,"",
"fMZeS","",,"female speaker's mother's sister's older son",,,"",
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",
"fE","",,"female speaker's spouse",,,"",
"fH","pate",,"female speaker's husband",,280,"Nadel_1947",
"fW","",,"female speaker's wife",,,"",
"fHF","abitaba",,"female speaker's husband's father",,280,"Nadel_1947",
"fHM","abitaba",,"female speaker's husband's mother",,280,"Nadel_1947",
"fWF","",,"female speaker's wife's father",,,"",
"fWM","",,"female speaker's wife's mother",,,"",
"fBW","",,"female speaker's brother's wife",,,"",
"fZH","abinaba",,"female speaker's sister's husband",,280,"Nadel_1947",
"fWB","",,"female speaker's wife's brother",,,"",
"fWZ","",,"female speaker's wife's sister",,,"",
"fHB","",,"female speaker's husband's brother",,,"",
"fHZ","",,"female speaker's husband's sister",,,"",
"fco-W","",,"female speaker's co-wife",,,"",
"fco-H","",,"female speaker's co-husband",,,"",
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",
"fSW","abitaba",,"female speaker's son's wife",,280,"Nadel_1947",
"fSWM","",,"female speaker's son's wife's mother",,,"",
"fSWF","",,"female speaker's son's wife's father",,,"",
"fDH","abitaba",,"female speaker's daughter's husband",,280,"Nadel_1947",
"fDHM","",,"female speaker's daughter's husband's mother",,,"",
"fDHF","",,"female speaker's daughter's husband's father",,,"",
"fFZH","",,"female speaker's father's sister's husband",,,"",
"fFBW","",,"female speaker's father's brother's wife",,,"",
"fMZH","",,"female speaker's mother's sister's husband",,,"",
"fMBW","",,"female speaker's mother's brother's wife",,,"",
"fhB","anobede",,"female speaker's half brother",,280,"Nadel_1947",
"fhZ","anobede",,"female speaker's half sister",,280,"Nadel_1947",
