parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFeZ,knoʼ-hä,,female speaker's father's older sister,,,,
fFyZ,knoʼ-hä,,female speaker's father's younger sister,,,,
mMeZ,knoʼ-hä,,male speaker's mother's older sister,,,,
mMyZ,knoʼ-hä,,male speaker's mother's younger sister,,,,
fMeZ,knoʼ-hä,,female speaker's mother's older sister,,,,
fMyZ,knoʼ-hä,,female speaker's mother's younger sister,,,,
meZD,ka-yuhʼ-wä-deh,,male speaker's older sister's daughter,,,,
myZD,ka-yuhʼ-wä-deh,,male speaker's younger sister's daughter,,,,
mSD,ka-yäʼ-dra,,male speaker's son's daughter,,,,
fSD,ka-yäʼ-dra,,female speaker's son's daughter,,,,
mDD,ka-yäʼ-dra,,male speaker's daughter's daughter,,,,
fDD,ka-yäʼ-dra,,female speaker's daughter's daughter,,,,
mSW,ka-sa-yuhʼ,,male speaker's son's wife,,,,
fSW,ka-sa-yuhʼ,,female speaker's son's wife,,,,
mD,ka-häʼ-wuk,,male speaker's daughter,,,,
fD,ka-häʼ-wuk,,female speaker's daughter,,,,
meBD,ka-häʼ-wuk,,male speaker's older brother's daughter,,,,
myBD,ka-häʼ-wuk,,male speaker's younger brother's daughter,,,,
feBD,ka-häʼ-wuk,,female speaker's older brother's daughter,,,,
fyBD,ka-häʼ-wuk,,female speaker's younger brother's daughter,,,,
feZD,ka-häʼ-wuk,,female speaker's older sister's daughter,,,,
fyZD,ka-häʼ-wuk,,female speaker's younger sister's daughter,,,,
myZ,ka-gǎʼ-ah,,male speaker'S younger sister,,,,
fyZ,ka-gǎʼ-ah,,female speaker's younger sister,,,,
mFByD,ka-gǎʼ-ah,,male speaker's father's brother's younger daughter,,,,
fFByD,ka-gǎʼ-ah,,female speaker's father's brother's younger daughter,,,,
mMZyD,ka-gǎʼ-ah,,male speaker's mother's sister's younger daughter,,,,
fMZyD,ka-gǎʼ-ah,,female speaker's mother's sister's younger daughter,,,,
mFF,hocʼ-sote,,male speaker's father's father,,,,
fFF,hocʼ-sote,,female speaker's father's father,,,,
mMF,hocʼ-sote,,male speaker's mother's father,,,,
fMF,hocʼ-sote,,female speaker's mother's father,,,,
mF,häʼ-nih,,male speaker's father,,,,
fF,häʼ-nih,,female speaker's father,,,,
mFeB,häʼ-nih,,male speaker's father's older brother,,,,
mFyB,häʼ-nih,,male speaker's father's younger brother,,,,
fFeB,häʼ-nih,,female speaker's father's older brother,,,,
fFyB,häʼ-nih,,female speaker's father's younger brother,,,,
meZS,ha-yuhʼ-wä-deh,,male speaker's older sister's son,,,,
myZS,ha-yuhʼ-wä-deh,,male speaker's younger sister's son,,,,
mSS,ha-yäʼ-dra,,male speaker's son's son,,,,
mDS,ha-yäʼ-dra,,male speaker's daughter's son,,,,
fSS,ha-yäʼ-dra,,female speaker's son's son,,,,
fDS,ha-yäʼ-dra,,female speaker's daughter's son,,,,
mS,ha-häʼ-wuk,,male speaker's son,,,,
fS,ha-häʼ-wuk,,female speaker's son,,,,
meBS,ha-häʼ-wuk,,male speaker's older brother's son,,,,
myBS,ha-häʼ-wuk,,male speaker's younger brother's son,,,,
feBS,ha-häʼ-wuk,,female speaker's older brother's son,,,,
fyBS,ha-häʼ-wuk,,female speaker's younger brother's son,,,,
feZS,ha-häʼ-wuk,,female speaker's older sister's son,,,,
fyZS,ha-häʼ-wuk,,female speaker's younger sister's son,,,,
fHF,hä-gaʼ-sä-ah,,female speaker's husband's father,,,,
myB,ha-gǎʼ-ah,,male speaker's younger brother,,,,
fyB,ha-gǎʼ-ah,,female speaker's younger brother,,,,
mFByS,ha-gǎʼ-ah,,male speaker's father's brother's older son,,,,
fFByS,ha-gǎʼ-ah,,female speaker's father's brother's younger son,,,,
mMZyS,ha-gǎʼ-ah,,male speaker's mother's sister's younger son,,,,
fMZyS,ha-gǎʼ-ah,,female speaker's mother's sister's younger son,,,,
fH,da-yäke-ne-yäʼ-seh,,female speaker's husband,,,,
mW,da-yäke-ne-yäʼ-seh,,male speaker's wife,,,,
mFZeS,ah-ge-ahʼ-seh,,male speaker's father's sister's older son,,,,
fFZeS,ah-ge-ahʼ-seh,,female speaker's father's brother's older daughter,,,,
mFZyS,ah-ge-ahʼ-seh,,male speaker's father's sister's younger son,,,,
fFZyS,ah-ge-ahʼ-seh,,female speaker's father's sister's younger son,,,,
mFZeD,ah-ge-ahʼ-seh,,male speaker's father's sister's older daughter,,,,
mFZyD,ah-ge-ahʼ-seh,,male speaker's father's sister's younger daughter,,,,
fFZeD,ah-ge-ahʼ-seh,,female speaker's father's sister's older daughter,,,,
fFZyD,ah-ge-ahʼ-seh,,female speaker's father's sister's younger daughter,,,,
mMBeS,ah-ge-ahʼ-seh,,male speaker's mother's brother's older son,,,,
fMBeS,ah-ge-ahʼ-seh,,female speaker's mother's brother's older son,,,,
mMByS,ah-ge-ahʼ-seh,,male speaker's mother's brother's younger son,,,,
fMByS,ah-ge-ahʼ-seh,,female speaker's mother's brother's younger son,,,,
mMBeD,ah-ge-ahʼ-seh,,male speaker's mother's brother's older daughter,,,,
fMBeD,ah-ge-ahʼ-seh,,female speaker's mother's brother's older daughter,,,,
mMByD,ah-ge-ahʼ-seh,,male speaker's mother's brother's younger daughter,,,,
fMByD,ah-ge-ahʼ-seh,,female speaker's mother's brother's younger daughter,,,,
