"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFByD","e-täʼ-heh",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZeD","e-täʼ-heh",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mMZyD","e-täʼ-heh",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFBeS","e-tatsʼ-teh",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","e-tatsʼ-teh",,"female speaker's father's brother's older son",,,"Morgan1871",
"mFByS","e-tatsʼ-deh",,"male speaker's father's brother's older son",,,"Morgan1871",
"fyB","e-ratsʼ-teh",,"female speaker's younger brother",,,"Morgan1871",
"fFByS","e-ratsʼ-teh",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fMZyS","e-ratsʼ-teh",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"feB","e-rats-teh",,"female speaker's older brother",,,"Morgan1871",
"fMZeS","e-rats-teh",,"female speaker's mother's sister's older son",,,"Morgan1871",
"meB","e-däʼ-deh",,"male speaker's older brother",,,"Morgan1871",
"feZ","e-däʼ-deh",,"female speaker's older sister",,,"Morgan1871",
"myB","e-däʼ-deh",,"male speaker's younger brother",,,"Morgan1871",
"fyZ","e-däʼ-deh",,"female speaker's younger sister",,,"Morgan1871",
"fFBeD","e-däʼ-deh",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFByD","e-däʼ-deh",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZeS","e-däʼ-deh",,"male speaker's mother's sister's older son",,,"Morgan1871",
"mMZyS","e-däʼ-deh",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZeD","e-däʼ-deh",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZyD","e-däʼ-deh",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mWM","choseʼ-tit",,"male speaker's wife's mother",,,"Morgan1871",
"fHM","choseʼ-tit",,"female speaker's husband's mother",,,"Morgan1871",
"mM","ah-teʼ-rä",,"male speaker's mother",,,"Morgan1871",
"fM","ah-teʼ-rä",,"female speaker's mother",,,"Morgan1871",
"mFeZ","ah-teʼ-rä",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","ah-teʼ-rä",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","ah-teʼ-rä",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ah-teʼ-rä",,"female speaker's father's younger sister",,,"Morgan1871",
"mFZeD","ah-teʼ-rä",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","ah-teʼ-rä",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","ah-teʼ-rä",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","ah-teʼ-rä",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMeZ","ah-teʼ-rä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ah-teʼ-rä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ah-teʼ-rä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ah-teʼ-rä",,"female speaker's mother's younger sister",,,"Morgan1871",
"mFF","ah-teʼ-put",,"male speaker's father's father",,,"Morgan1871",
"fFF","ah-teʼ-put",,"female speaker's father's father",,,"Morgan1871",
"mMF","ah-teʼ-put",,"male speaker's mother's father",,,"Morgan1871",
"fMF","ah-teʼ-put",,"female speaker's mother's father",,,"Morgan1871",
"mFM","ah-teʼ-kä",,"male speaker's father's mother",,,"Morgan1871",
"mMM","ah-teʼ-kä",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","ah-teʼ-kä",,"female speaker's father's mother",,,"Morgan1871",
"fMM","ah-teʼ-kä",,"female speaker's mother's mother",,,"Morgan1871",
"mF","ah-teʼ-is",,"male speaker's father",,,"Morgan1871",
"fF","ah-teʼ-is",,"female speaker's father",,,"Morgan1871",
"mFeB","ah-teʼ-is",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","ah-teʼ-is",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","ah-teʼ-is",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","ah-teʼ-is",,"female speaker's father's younger brother",,,"Morgan1871",
"mFZeS","ah-teʼ-is",,"male speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","ah-teʼ-is",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","ah-teʼ-is",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","ah-teʼ-is",,"female speaker's father's sister's younger son",,,"Morgan1871",
