"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZS","me-tonshʼ-kä",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","me-tonshʼ-kä",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","me-tonshʼ-kä",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","me-tonshʼ-kä",,"female speaker's younger brother's son",,,"Morgan1871",
"mW","me-täʼ-win",,"male speaker's wife",,,"Morgan1871",
"mDH","me-täʼ-kosh",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","me-täʼ-kosh",,"female speaker's daughter's husband",,,"Morgan1871",
"mSW","me-täʼ-kosh",,"male speaker's son's wife",,,"Morgan1871",
"fSW","me-täʼ-kosh",,"female speaker's son's wife",,,"Morgan1871",
"mSS","me-täʼ-ko-zhä",,"male speaker's son's son",,,"Morgan1871",
"mDS","me-täʼ-ko-zhä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","me-täʼ-ko-zhä",,"female speaker's son's son",,,"Morgan1871",
"fDS","me-täʼ-ko-zhä",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","me-täʼ-ko-zhä",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","me-täʼ-ko-zhä",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","me-täʼ-ko-zhä",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","me-täʼ-ko-zhä",,"female speaker's daughter's daughter",,,"Morgan1871",
"fMZyD","me-tän̤ʼ-she",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"fyZ","me-tan̤ʼ-kä",,"female speaker's younger sister",,,"Morgan1871",
"fFByD","me-tan̤ʼ-kä",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"myZ","me-tänkʼ-she",,"male speaker'S younger sister",,,"Morgan1871",
"mMZyD","me-tänkʼ-she",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFByD","me-tankʼ-she",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"myB","me-sun̤ʼ-kä",,"male speaker's younger brother",,,"Morgan1871",
"fyB","me-sun̤ʼ-kä",,"female speaker's younger brother",,,"Morgan1871",
"mFByS","me-sun̤ʼ-kä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFByS","me-sun̤ʼ-kä",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mMZyS","me-sun̤ʼ-kä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","me-sun̤ʼ-kä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fH","me-heʼ-hnä",,"female speaker's husband",,,"Morgan1871",
"feZ","me-chun̤ʼ",,"female speaker's older sister",,,"Morgan1871",
"fFBeD","me-chun̤ʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fMZeD","me-chun̤ʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"mD","me-chun̤kʼ-she",,"male speaker's daughter",,,"Morgan1871",
"fD","me-chun̤kʼ-she",,"female speaker's daughter",,,"Morgan1871",
"meBD","me-chun̤kʼ-she",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","me-chun̤kʼ-she",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","me-chun̤kʼ-she",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","me-chun̤kʼ-she",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","me-chun̤kʼ-she",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","me-chun̤kʼ-she",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mS","me-chin̤kʼ-she",,"male speaker's son",,,"Morgan1871",
"fS","me-chin̤kʼ-she",,"female speaker's son",,,"Morgan1871",
"meBS","me-chin̤kʼ-she",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","me-chin̤kʼ-she",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","me-chin̤kʼ-she",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","me-chin̤kʼ-she",,"female speaker's younger sister's son",,,"Morgan1871",
"mFZeD","hän̤-käʼ-she",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","hän̤-käʼ-she",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeD","hän̤-käʼ-she",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","hän̤-käʼ-she",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mM","e-nahʼ",,"male speaker's mother",,,"Morgan1871",
"fM","e-nahʼ",,"female speaker's mother",,,"Morgan1871",
"mMeZ","e-nahʼ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","e-nahʼ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","e-nahʼ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","e-nahʼ",,"female speaker's mother's younger sister",,,"Morgan1871",
"fFZyD","e-chaʼ-pän-she",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","e-chaʼ-pan̤-she",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fMBeD","e-chayʼ-pän-she",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fMByD","e-chayʼ-pän-she",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMeB","dakʼ-she",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","dakʼ-she",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","dakʼ-she",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","dakʼ-she",,"female speaker's mother's younger brother",,,"Morgan1871",
"mMZeS","chin̤-yayʼ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"meB","chin-yayʼ",,"male speaker's older brother",,,"Morgan1871",
"mF","at-tayʼ",,"male speaker's father",,,"Morgan1871",
"fF","at-tayʼ",,"female speaker's father",,,"Morgan1871",
"mFeB","at-tayʼ",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","at-tayʼ",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","at-tayʼ",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","at-tayʼ",,"female speaker's father's younger brother",,,"Morgan1871",
