"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMBeD","mǎʼ-kä",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","mǎʼ-kä",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","mǎʼ-kä",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","mǎʼ-kä",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"meZ","mat-tä-weʼ-ä",,"male speaker's older sister",,,"Morgan1871",
"mFBeD","mat-tä-weʼ-ä",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","mat-tä-weʼ-ä",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"myB","mat-soʼ-gä",,"male speaker's younger brother",,,"Morgan1871",
"fyB","mat-soʼ-gä",,"female speaker's younger brother",,,"Morgan1871",
"meZS","mat-soʼ-gä",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","mat-soʼ-gä",,"male speaker's younger sister's son",,,"Morgan1871",
"fFByS","mat-soʼ-gä",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mMZyS","mat-soʼ-gä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","mat-soʼ-gä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mDH","mä-tooʼ-te",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","ma-tooʼ-te",,"female speaker's daughter's husband",,,"Morgan1871",
"mSW","mä-tooʼ-gä",,"male speaker's son's wife",,,"Morgan1871",
"fSW","mä-tooʼ-gä",,"female speaker's son's wife",,,"Morgan1871",
"mFF","mä-toosh-a-rǔʼ-tä-kä",,"male speaker's father's father",,,"Morgan1871",
"fFF","mä-toosh-a-rǔʼ-tä-kä",,"female speaker's father's father",,,"Morgan1871",
"mMF","mä-toosh-a-rǔʼ-tä-kä",,"male speaker's mother's father",,,"Morgan1871",
"fMF","mä-toosh-a-rǔʼ-tä-kä",,"female speaker's mother's father",,,"Morgan1871",
"mWM","mä-too-täʼ-kä",,"male speaker's wife's mother",,,"Morgan1871",
"fHM","mä-too-täʼ-kä",,"female speaker's husband's mother",,,"Morgan1871",
"mFBeS","ma-täʼ-rooʼ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","ma-täʼ-rooʼ",,"female speaker's father's brother's older son",,,"Morgan1871",
"fMeB","mä-tä-rooʼ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","mä-tä-rooʼ",,"female speaker's mother's younger brother",,,"Morgan1871",
"feB","ma-tä-rooʼ",,"female speaker's older brother",,,"Morgan1871",
"fMZeS","ma-tä-rooʼ",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mW","mä-tä-rǎ-weʼ-ä",,"male speaker's wife",,,"Morgan1871",
"meZD","mǎ-tä-käʼ-zhä",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","mǎ-tä-käʼ-zhä",,"male speaker's younger sister's daughter",,,"Morgan1871",
"myZ","mǎ-tä-kaʼ-zhä",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","mǎ-tä-kaʼ-zhä",,"female speaker's younger sister",,,"Morgan1871",
"mFByD","mǎ-tä-kaʼ-zhä",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"fFByD","mǎ-tä-kaʼ-zhä",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","mǎ-tä-kaʼ-zhä",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyD","mǎ-tä-kaʼ-zhä",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFByS","ma-soʼ-gä",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeD","mä-rǔʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fMZeD","mä-rooʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"feZ","mä-roo",,"female speaker's older sister",,,"Morgan1871",
"fHF","mä-näʼ-tish",,"female speaker's husband's father",,,"Morgan1871",
"mWF","mä-näʼ-tish",,"male speaker's wife's father",,,"Morgan1871",
"fH","mä-ke-rǎʼ",,"female speaker's husband",,,"Morgan1871",
"meBD","mä-käʼ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","mä-käʼ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","mä-käʼ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","mä-käʼ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","mä-käʼ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","mä-käʼ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mS","mǎ-de-shäʼ",,"male speaker's son",,,"Morgan1871",
"fS","mǎ-de-shäʼ",,"female speaker's son",,,"Morgan1871",
"meBS","mǎ-de-shäʼ",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","mǎ-de-shäʼ",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","mǎ-de-shäʼ",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","mǎ-de-shäʼ",,"female speaker's younger sister's son",,,"Morgan1871",
"mMBeS","mǎ-de-shäʼ",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","mǎ-de-shäʼ",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","mǎ-de-shäʼ",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","mǎ-de-shäʼ",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mFM","kä-rǔʼ-hǎ",,"male speaker's father's mother",,,"Morgan1871",
"mMM","kä-rǔʼ-hǎ",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","kä-rǔʼ-hǎ",,"female speaker's father's mother",,,"Morgan1871",
"fMM","kä-rǔʼ-hǎ",,"female speaker's mother's mother",,,"Morgan1871",
"mFeZ","kä-ruʼ-hǎ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","kä-ruʼ-hǎ",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","kä-ruʼ-hǎ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","kä-ruʼ-hǎ",,"female speaker's father's younger sister",,,"Morgan1871",
"mFZeD","ihʼˑkä",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mM","ihʼ-kä",,"male speaker's mother",,,"Morgan1871",
"fM","ihʼ-kä",,"female speaker's mother",,,"Morgan1871",
"mFZyD","ihʼ-kä",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","ihʼ-kä",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","ihʼ-kä",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMeZ","ihʼ-kä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ihʼ-kä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ihʼ-kä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ihʼ-kä",,"female speaker's mother's younger sister",,,"Morgan1871",
