parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZyD,me-tunkʼ-she,,male speaker's mother's sister's younger daughter,,,Morgan1871,
fyZ,me-tunkʼ-hä-lä,,female speaker's younger sister,,,Morgan1871,
fFByD,me-tunkʼ-hä-lä,,female speaker's father's brother's younger daughter,,,Morgan1871,
fMZyD,me-tunkʼ-hä-lä,,female speaker's mother's sister's younger daughter,,,Morgan1871,
mFF,me-tonkʼ-ah,,male speaker's father's father,,,Morgan1871,
fFF,me-tonkʼ-ah,,female speaker's father's father,,,Morgan1871,
mMF,me-tonkʼ-ah,,male speaker's mother's father,,,Morgan1871,
fMF,me-tonkʼ-ah,,female speaker's mother's father,,,Morgan1871,
mWF,me-tonkʼ-ah,,male speaker's wife's father,,,Morgan1871,
meZD,me-tohʼ-zhä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,me-tohʼ-zhä,,male speaker's younger sister's daughter,,,Morgan1871,
meZS,me-toansʼ-kä,,male speaker's older sister's son,,,Morgan1871,
myZS,me-toansʼ-kä,,male speaker's younger sister's son,,,Morgan1871,
feBS,me-toansʼ-kä,,female speaker's older brother's son,,,Morgan1871,
fyBS,me-toansʼ-kä,,female speaker's younger brother's son,,,Morgan1871,
mDH,me-täʼ-kosh,,male speaker's daughter's husband,,,Morgan1871,
fDH,me-täʼ-kosh,,female speaker's daughter's husband,,,Morgan1871,
mSW,me-täʼ-kosh,,male speaker's son's wife,,,Morgan1871,
fSW,me-täʼ-kosh,,female speaker's son's wife,,,Morgan1871,
mSS,me-täʼ-ko-säkʼ-pok,,male speaker's son's son,,,Morgan1871,
mDS,me-täʼ-ko-säkʼ-pok,,male speaker's daughter's son,,,Morgan1871,
fSS,me-täʼ-ko-säkʼ-pok,,female speaker's son's son,,,Morgan1871,
fDS,me-täʼ-ko-säkʼ-pok,,female speaker's daughter's son,,,Morgan1871,
mSD,me-täʼ-ko-säkʼ-pok,,male speaker's son's daughter,,,Morgan1871,
fSD,me-täʼ-ko-säkʼ-pok,,female speaker's son's daughter,,,Morgan1871,
mDD,me-täʼ-ko-säkʼ-pok,,male speaker's daughter's daughter,,,Morgan1871,
fDD,me-täʼ-ko-säkʼ-pok,,female speaker's daughter's daughter,,,Morgan1871,
myZ,me-tänkʼ-she,,male speaker'S younger sister,,,Morgan1871,
mW,me-tä'-we,,male speaker's wife,,,Morgan1871,
fyB,me-sohʼ-kä-lä,,female speaker's younger brother,,,Morgan1871,
fFByS,me-sohʼ-kä-lä,,female speaker's father's brother's younger son,,,Morgan1871,
fMZyS,me-sohʼ-kä-lä,,female speaker's mother's sister's younger son,,,Morgan1871,
myB,me-sohʼ,,male speaker's younger brother,,,Morgan1871,
mFByS,me-sohʼ,,male speaker's father's brother's older son,,,Morgan1871,
mMZyS,me-sohʼ,,male speaker's mother's sister's younger son,,,Morgan1871,
fH,me-hǐ-ga-nä,,female speaker's husband,,,Morgan1871,
mD,me-chunkʼ-se-lä,,male speaker's daughter,,,Morgan1871,
fD,me-chunkʼ-se-lä,,female speaker's daughter,,,Morgan1871,
meBD,me-chunkʼ-se-lä,,male speaker's older brother's daughter,,,Morgan1871,
myBD,me-chunkʼ-se-lä,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,me-chunkʼ-se-lä,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,me-chunkʼ-se-lä,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,me-chunkʼ-se-lä,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,me-chunkʼ-se-lä,,female speaker's younger sister's daughter,,,Morgan1871,
meBS,me-chinkʼ-she-la,,male speaker's older brother's son,,,Morgan1871,
myBS,me-chinkʼ-she-la,,male speaker's younger brother's son,,,Morgan1871,
feZS,me-chinkʼ-se-lä,,female speaker's older sister's son,,,Morgan1871,
fyZS,me-chinkʼ-se-lä,,female speaker's younger sister's son,,,Morgan1871,
mS,me-chinkʼ-se-la,,male speaker's son,,,Morgan1871,
fS,me-chinkʼ-se-la,,female speaker's son,,,Morgan1871,
mMeB,lakeʼ-she,,male speaker's mother's older brother,,,Morgan1871,
mMyB,lakeʼ-she,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,lakeʼ-she,,female speaker's mother's older brother,,,Morgan1871,
fMyB,lakeʼ-she,,female speaker's mother's younger brother,,,Morgan1871,
mFZeD,hun-käʼ-she,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,hun-käʼ-she,,male speaker's father's sister's younger daughter,,,Morgan1871,
mMBeD,hun-käʼ-she,,male speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,hun-käʼ-she,,male speaker's mother's brother's younger daughter,,,Morgan1871,
mM,eʼ-nah,,male speaker's mother,,,Morgan1871,
fM,eʼ-nah,,female speaker's mother,,,Morgan1871,
mMeZ,eʼ-nah,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,eʼ-nah,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,eʼ-nah,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,eʼ-nah,,female speaker's mother's younger sister,,,Morgan1871,
feZ,chu-waʼ,,female speaker's older sister,,,Morgan1871,
fFBeD,chu-waʼ,,female speaker's father's brother's older daughter,,,Morgan1871,
fMZeD,chu-waʼ,,female speaker's mother's sister's older daughter,,,Morgan1871,
meB,cheʼ-a,,male speaker's older brother,,,Morgan1871,
mMZeS,cheʼ-a,,male speaker's mother's sister's older son,,,Morgan1871,
mF,ah-taʼ,,male speaker's father,,,Morgan1871,
fF,ah-taʼ,,female speaker's father,,,Morgan1871,
mFeB,ah-taʼ,,male speaker's father's older brother,,,Morgan1871,
mFyB,ah-taʼ,,male speaker's father's younger brother,,,Morgan1871,
fFeB,ah-taʼ,,female speaker's father's older brother,,,Morgan1871,
fFyB,ah-taʼ,,female speaker's father's younger brother,,,Morgan1871,
