"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","",,"male speaker's father's sister's daughter",,,"",""
"mFBD","",,"male speaker's father's brother's daughter",,,"",""
"mMBD","",,"male speaker's mother's brother's daughter",,,"",""
"mMZD","",,"male speaker's mother's sister's daughter",,,"",""
"mFBS","",,"male speaker's father's brother's son",,,"",""
"mFZS","",,"male speaker's father's sister's son",,,"",""
"mMBS","",,"male speaker's mother's brother's son",,,"",""
"mMZS","",,"male speaker's mother's sister's son",,,"",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","niñé",,"male speaker's wife",,96,"Neudorf_2014","also 'woman' in general"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","añkqomal",,"male speaker's wife's father",,22,"Neudorf_2014","Inferred"
"mWM","añkqomal",,"male speaker's wife's mother",,22,"Neudorf_2014","Inferred"
"mBW","amúdudú",,"male speaker's brother's wife",,20,"Neudorf_2014","Inferred translation is just 'sister-in-law'"
"mZH","maashí",,"male speaker's sister's husband",,86,"Neudorf_2014","Inferred translation is just 'brother-in-law'"
"mWB","maashí",,"male speaker's wife's brother",,86,"Neudorf_2014","Inferred translation is just 'brother-in-law'"
"mWZ","amúdudú",,"male speaker's wife's sister",,20,"Neudorf_2014","Inferred translation is just 'sister-in-law'"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","añkqomal",,"male speaker's daughter's husband",,22,"Neudorf_2014",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"mSSS","andugúné",,"male speaker's son's son's son",,21,"Neudorf_2014","Inferred"
"mSSD","andugúné",,"male speaker's son's son's daughter",,21,"Neudorf_2014","Inferred"
"mSDS","andugúné",,"male speaker's son's daughter's son",,21,"Neudorf_2014","Inferred"
"mSDD","andugúné",,"male speaker's son's daughter's daughter",,21,"Neudorf_2014","Inferred"
"mDSS","andugúné",,"male speaker's daughter's son's son",,21,"Neudorf_2014","Inferred"
"mDSD","andugúné",,"male speaker's daughter's son's daughter",,21,"Neudorf_2014","Inferred"
"mDDS","andugúné",,"male speaker's daughter's daughter's son",,21,"Neudorf_2014","Inferred"
"mDDD","andugúné",,"male speaker's daughter's daughter's daughter",,21,"Neudorf_2014","Inferred"
"mFFF","andugúné",,"male speaker's father's father's father",,21,"Neudorf_2014","Inferred"
"mFFM","andugúné",,"male speaker's father's father's mother",,21,"Neudorf_2014","Inferred"
"mFMF","andugúné",,"male speaker's father's mother's father",,21,"Neudorf_2014","Inferred"
"mFMM","andugúné",,"male speaker's father's mother's mother",,21,"Neudorf_2014","Inferred"
"mMFF","andugúné",,"male speaker's mother's father's father",,21,"Neudorf_2014","Inferred"
"mMFM","andugúné",,"male speaker's mother's father's mother",,21,"Neudorf_2014","Inferred"
"mMMF","andugúné",,"male speaker's mother's mother's father",,21,"Neudorf_2014","Inferred"
"mMMM","andugúné",,"male speaker's mother's mother's mother",,21,"Neudorf_2014","Inferred"
"fG","",,"female speaker's sibling",,,"",""
"fB","agudi",,"female speaker's brother",,4,"Neudorf_2014",""
"fZ","bába",,"female speaker's sister",,30,"Neudorf_2014",""
"feB","bóbó",,"female speaker's elder brother",,34,"Neudorf_2014",""
"feB","déédé",,"female speaker's elder brother",,39,"Neudorf_2014","Fadqashi dialect"
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","bóbó",,"female speaker's father",,34,"Neudorf_2014","Beleje Gonfoye and Fadqashi dialects"
"fF","déédé",,"female speaker's father",,39,"Neudorf_2014","Fadqashi dialect"
"fF","abbá",,"female speaker's father",,4,"Neudorf_2014","1SG"
"fM","ammá",,"female speaker's mother",,20,"Neudorf_2014","1SG; 3SG didíné; 2SG didíñó"
"fC","gadi",,"female speaker's child",,51,"Neudorf_2014",""
"fS","",,"female speaker's son",,,"",""
"fD","musháñ",,"female speaker's daughter",,93,"Neudorf_2014","also 'girl' in general"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","ababá",,"female speaker's father's father",,3,"Neudorf_2014",""
"fFM","oqó",,"female speaker's father's mother",,100,"Neudorf_2014",""
"fMF","ababá",,"female speaker's mother's father",,3,"Neudorf_2014",""
"fMM","oqó",,"female speaker's mother's mother",,100,"Neudorf_2014",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","ababá baalá",,"female speaker's son's son",,3,"Neudorf_2014","Inferred"
"fSD","ababá baalá",,"female speaker's son's daughter",,3,"Neudorf_2014","Inferred"
"fDS","ababá baalá",,"female speaker's daughter's son",,3,"Neudorf_2014","Inferred"
"fDD","ababá baalá",,"female speaker's daughter's daughter",,3,"Neudorf_2014","Inferred"
"fSS","oqó baalá",,"female speaker's son's son",,100,"Neudorf_2014","Inferred"
"fSD","oqó baalá",,"female speaker's son's daughter",,100,"Neudorf_2014","Inferred"
"fDS","oqó baalá",,"female speaker's daughter's son",,100,"Neudorf_2014","Inferred"
"fDD","oqó baalá",,"female speaker's daughter's daughter",,100,"Neudorf_2014","Inferred"
"fFB","amí",,"female speaker's father's brother",,19,"Neudorf_2014","Inferred"
"fFZ","",,"female speaker's father's sister",,,"",""
"fMB","haalí",,"female speaker's mother's brother",,61,"Neudorf_2014",""
"fMB","ñirú",,"female speaker's mother's brother",,99,"Neudorf_2014","Beleje Gonfoye; Undulu and Fadqashi dialects also 'friend, fellow'"
"fMB","amí",,"female speaker's mother's brother",,19,"Neudorf_2014","Inferred"
"fMZ","mamá",,"female speaker's mother's sister",,84,"Neudorf_2014",""
"fFeB","abbá dqááñá",,"female speaker's father's older brother",,4,"Neudorf_2014",""
"fFyB","abbá baalá",,"female speaker's father's younger brother",,4,"Neudorf_2014",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","ammá dqááñí",,"female speaker's mother's older sister",,20,"Neudorf_2014",""
"fMyZ","ammá baalá",,"female speaker's mother's younger sister",,20,"Neudorf_2014",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","gadí agudu",,"female speaker's brother's son",,51,"Neudorf_2014",""
"fBD","gadí agudu",,"female speaker's brother's daughter",,51,"Neudorf_2014",""
"fZS","",,"female speaker's sister's son",,,"",""
"fZD","",,"female speaker's sister's daughter",,,"",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","",,"female speaker's father's sister's daughter",,,"",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","",,"female speaker's mother's brother's daughter",,,"",""
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","",,"female speaker's father's sister's son",,,"",""
"fMBS","",,"female speaker's mother's brother's son",,,"",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","idé",,"female speaker's husband",,69,"Neudorf_2014",""
"fW","",,"female speaker's wife",,,"",""
"fHF","añkqomal",,"female speaker's husband's father",,22,"Neudorf_2014","Inferred"
"fHM","añkqomal",,"female speaker's husband's mother",,22,"Neudorf_2014","Inferred"
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","amúdudú",,"female speaker's brother's wife",,20,"Neudorf_2014","Inferred translation is just 'sister-in-law'"
"fZH","maashí",,"female speaker's sister's husband",,86,"Neudorf_2014","Inferred translation is just 'brother-in-law'"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","maashí",,"female speaker's husband's brother",,86,"Neudorf_2014","Inferred translation is just 'brother-in-law'"
"fHZ","amúdudú",,"female speaker's husband's sister",,20,"Neudorf_2014","Inferred translation is just 'sister-in-law'"
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","añkqomal",,"female speaker's daughter's husband",,22,"Neudorf_2014",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fSSS","andugúné",,"female speaker's son's son's son",,21,"Neudorf_2014","Inferred"
"fSSD","andugúné",,"emale speaker's son's son's daughter",,21,"Neudorf_2014","Inferred"
"fSDS","andugúné",,"female speaker's son's daughter's son",,21,"Neudorf_2014","Inferred"
"fSDD","andugúné",,"female speaker's son's daughter's daughter",,21,"Neudorf_2014","Inferred"
"fDSS","andugúné",,"female speaker's daughter's son's son",,21,"Neudorf_2014","Inferred"
"fDSD","andugúné",,"female speaker's daughter's son's daughter",,21,"Neudorf_2014","Inferred"
"fDDS","andugúné",,"female speaker's daughter's daughter's son",,21,"Neudorf_2014","Inferred"
"fDDD","andugúné",,"female speaker's daughter's daughter's daughter",,21,"Neudorf_2014","Inferred"
"fFFF","andugúné",,"female speaker's father's father's father",,21,"Neudorf_2014","Inferred"
"fFFM","andugúné",,"female speaker's father's father's mother",,21,"Neudorf_2014","Inferred"
"fFMF","andugúné",,"female speaker's father's mother's father",,21,"Neudorf_2014","Inferred"
"fFMM","andugúné",,"female speaker's father's mother's mother",,21,"Neudorf_2014","Inferred"
"fMFF","andugúné",,"female speaker's mother's father's father",,21,"Neudorf_2014","Inferred"
"fMFM","andugúné",,"female speaker's mother's father's mother",,21,"Neudorf_2014","Inferred"
"fMMF","andugúné",,"female speaker's mother's mother's father",,21,"Neudorf_2014","Inferred"
"fMMM","andugúné",,"female speaker's mother's mother's mother",,21,"Neudorf_2014","Inferred"
