"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","ninya",,"male speaker's wife",,332,"Nadel_1947",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","kero",,"male speaker's wife's father",,332,"Nadel_1947",""
"mWM","kero",,"male speaker's wife's mother",,332,"Nadel_1947",""
"mBW","kero",,"male speaker's brother's wife",,332,"Nadel_1947",""
"mZH","kero",,"male speaker's sister's husband",,332,"Nadel_1947",""
"mWB","kaju",,"male speaker's wife's brother",,332,"Nadel_1947",""
"mWZ","kaju",,"male speaker's wife's sister",,332,"Nadel_1947",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","kero",,"male speaker's son's wife",,332,"Nadel_1947",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","kero",,"male speaker's daughter's husband",,332,"Nadel_1947",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"fG","",,"female speaker's sibling",,,"",""
"fB","riye",,"female speaker's brother",,331,"Nadel_1947","Inferred"
"fZ","kinye",,"female speaker's sister",,331,"Nadel_1947","Inferred"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","kapa",,"female speaker's father",,331,"Nadel_1947",""
"fM","nyima",,"female speaker's mother",,331,"Nadel_1947",""
"fC","",,"female speaker's child",,,"",""
"fS","tamadi",,"female speaker's son",,331,"Nadel_1947","Inferred"
"fD","lamtodi",,"female speaker's daughter",,331,"Nadel_1947","Inferred"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","tata",,"female speaker's father's father",,331,"Nadel_1947",""
"fFM","tata",,"female speaker's father's mother",,331,"Nadel_1947",""
"fMF","tata",,"female speaker's mother's father",,331,"Nadel_1947",""
"fMM","tata",,"female speaker's mother's mother",,331,"Nadel_1947",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","tata",,"female speaker's son's son",,331,"Nadel_1947",""
"fSD","tata",,"female speaker's son's daughter",,331,"Nadel_1947",""
"fDS","tata",,"female speaker's daughter's son",,331,"Nadel_1947",""
"fDD","tata",,"female speaker's daughter's daughter",,331,"Nadel_1947",""
"fFB","kapa",,"female speaker's father's brother",,331,"Nadel_1947",""
"fFB","kema",,"female speaker's father's brother",,331,"Nadel_1947",""
"fFZ","nyima",,"female speaker's father's sister",,331,"Nadel_1947",""
"fMB","ririma",,"female speaker's mother's brother",,331,"Nadel_1947","from 'riye-nyima'"
"fMZ","",,"female speaker's mother's sister",,,"",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","tamadi",,"female speaker's brother's son",,331,"Nadel_1947","Inferred"
"fBD","lamtodi",,"female speaker's brother's daughter",,331,"Nadel_1947","Inferred"
"fZS","kolle",,"female speaker's sister's son",,331,"Nadel_1947",""
"fZD","kolle",,"female speaker's sister's daughter",,331,"Nadel_1947",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","kinye",,"female speaker's father's sister's daughter",,331,"Nadel_1947","Inferred"
"fFBD","kinye",,"female speaker's father's brother's daughter",,331,"Nadel_1947","Inferred"
"fMBD","",,"female speaker's mother's brother's daughter",,,"",""
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","riye",,"female speaker's father's brother's son",,331,"Nadel_1947","Inferred"
"fFZS","riye",,"female speaker's father's sister's son",,331,"Nadel_1947","Inferred"
"fMBS","",,"female speaker's mother's brother's son",,,"",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","bede",,"female speaker's husband",,332,"Nadel_1947",""
"fW","",,"female speaker's wife",,,"",""
"fHF","kero",,"female speaker's husband's father",,332,"Nadel_1947",""
"fHM","kero",,"female speaker's husband's mother",,332,"Nadel_1947",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","kero",,"female speaker's brother's wife",,332,"Nadel_1947",""
"fZH","kero",,"female speaker's sister's husband",,332,"Nadel_1947",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","kero",,"female speaker's husband's brother",,332,"Nadel_1947",""
"fHZ","kero",,"female speaker's husband's sister",,332,"Nadel_1947",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","kero",,"female speaker's son's wife",,332,"Nadel_1947",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","kero",,"female speaker's daughter's husband",,332,"Nadel_1947",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
