parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myZD,,,male speaker's younger sister's daughter,,,,
mFZD,wahe,,male speaker's father's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,wahe translates as potential spouse
mFBD,unai,,male speaker's father's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
mMBD,wahe,,male speaker's mother's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,wahe translates as potential spouse
mMZD,unai,,male speaker's mother's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
mFBS,yachi,,male speaker's father's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
mFZS,sai,,male speaker's father's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,
mMBS,sai,,male speaker's mother's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
mMZS,yachi,,male speaker's mother's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,
mFeBS,,,male speaker's father's older brother's son,,,,
mFyBS,,,male speaker's father's younger brother's son,,,,
mFeZS,,,male speaker's father's older sister's son,,,,
mFyZS,,,male speaker's father's younger sister's son,,,,
mFeBD,,,male speaker's father's older brother's daughter,,,,
mFyBD,,,male speaker's father's younger brother's daughter,,,,
mFeZD,,,male speaker's father's older sister's daughter,,,,
mFyZD,,,male speaker's father's younger sister's daughter,,,,
mMeBS,,,male speaker's mother's older brother's son,,,,
mMyBS,,,male speaker's mother's younger brother's son,,,,
mMeZS,,,male speaker's mother's older sister's son,,,,
mMyZS,,,male speaker's mother's younger sister's son,,,,
mMeBD,,,male speaker's mother's older brother's daughter,,,,
mMyBD,,,male speaker's mother's younger brother's daughter,,,,
mMeZD,,,male speaker's mother's older sister's daughter,,,,
mMyZD,,,male speaker's mother's younger sister's daughter,,,,
mFBeS,,,male speaker's father's brother's older son,,,,
mFByS,,,male speaker's father's brother's younger son,,,,
mFZeS,,,male speaker's father's sister's older son,,,,
mFZyS,,,male speaker's father's sister's younger son,,,,
mFBeD,,,male speaker's father's brother's older daughter,,,,
mFByD,,,male speaker's father's brother's younger daughter,,,,
mFZeD,,,male speaker's father's sister's older daughter,,,,
mFZyD,,,male speaker's father's sister's younger daughter,,,,
mMBeS,,,male speaker's mother's brother's older son,,,,
mMByS,,,male speaker's mother's brother's younger son,,,,
mMZeS,,,male speaker's mother's sister's older son,,,,
mMZyS,,,male speaker's mother's sister's younger son,,,,
mMBeD,,,male speaker's mother's brother's older daughter,,,,
mMByD,,,male speaker's mother's brother's younger daughter,,,,
mMZeD,,,male speaker's mother's sister's older daughter,,,,
mMZyD,,,male speaker's mother's sister's younger daughter,,,,
mE,,,male speaker's spouse,,,,
mH,,,male speaker's husband,,,,
mW,nuaru,,male speaker's wife,,,Godelier_Trautmann_TjonSieFat_1998,
mHF,,,male speaker's husband's father,,,,
mHM,,,male speaker's husband's mother,,,,
mWF,iich,,male speaker's wife's father,,,Godelier_Trautmann_TjonSieFat_1998,
mWM,tsatsar,,male speaker's wife's mother,,,Godelier_Trautmann_TjonSieFat_1998,
mBW,,,male speaker's brother's wife,,,,
mZH,,,male speaker's sister's husband,,,,
mWB,,,male speaker's wife's brother,,,,
mWZ,,,male speaker's wife's sister,,,,
mHB,,,male speaker's husband's brother,,,,
mHZ,,,male speaker's husband's sister,,,,
mco-W,,,male speaker's co-wife,,,,
mco-H,,,male speaker's co-husband,,,,
mFW(notM),,,male speaker's father's wife (not mother),,,,
mMH(notF),,,male speaker's mother's husband (not father),,,,
mSW,awe,,male speaker's son's wife,,,Godelier_Trautmann_TjonSieFat_1998,
mSWM,,,male speaker's son's wife's mother,,,,
mSWF,,,male speaker's son's wife's father,,,,
mDH,awe,,male speaker's daughter's husband,,,Godelier_Trautmann_TjonSieFat_1998,
mDHM,,,male speaker's daughter's husband's mother,,,,
mDHF,,,male speaker's daughter's husband's father,,,,
mFZH,iich,,male speaker's father's sister's husband,,,Godelier_Trautmann_TjonSieFat_1998,
mFBW,,,male speaker's father's brother's wife,,,,
mMZH,,,male speaker's mother's sister's husband,,,,
mMBW,tsatsar,,male speaker's mother's brother's wife,,,Godelier_Trautmann_TjonSieFat_1998,
fG,,,female speaker's sibling,,,,
fB,unai,,female speaker's brother,,,Godelier_Trautmann_TjonSieFat_1998,
fZ,kai,,female speaker's sister,,,Godelier_Trautmann_TjonSieFat_1998,
feB,,,female speaker's elder brother,,,,
fyB,,,female speaker's younger brother,,,,
feZ,,,female speaker's elder sister,,,,
fyZ,,,female speaker's younger sister,,,,
fP,,,female speaker's parent,,,,
fF,apa,,female speaker's father,,,Godelier_Trautmann_TjonSieFat_1998,
fM,nuku,,female speaker's mother,,,Godelier_Trautmann_TjonSieFat_1998,
fC,,,female speaker's child,,,,
fS,uchi,,female speaker's son,,,Godelier_Trautmann_TjonSieFat_1998,
fD,nawant,,female speaker's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fA,,,female speaker's ancestor,,,,
fPP,,,female speaker's grandparent,,,,
fFF,apachi,,female speaker's father's father,,,Godelier_Trautmann_TjonSieFat_1998,
fFM,nukuchi,,female speaker's father's mother,,,Godelier_Trautmann_TjonSieFat_1998,
fMF,apachi,,female speaker's mother's father,,,Godelier_Trautmann_TjonSieFat_1998,
fMM,nukuchi,,female speaker's mother's mother,,,Godelier_Trautmann_TjonSieFat_1998,
fCC,,,female speaker's grandchild,,,,
fSS,tiranki,,female speaker's son's son,,,Godelier_Trautmann_TjonSieFat_1998,
fSD,tiranki,,female speaker's son's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fDS,tiranki,,female speaker's daughter's son,,,Godelier_Trautmann_TjonSieFat_1998,
fDD,tiranki,,female speaker's daughter's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fFB,apa,,female speaker's father's brother,,,Godelier_Trautmann_TjonSieFat_1998,
fFZ,tsatsar,,female speaker's father's sister,,,Godelier_Trautmann_TjonSieFat_1998,
fMB,iich,,female speaker's mother's brother,,,Godelier_Trautmann_TjonSieFat_1998,
fMZ,nuku,,female speaker's mother's sister,,,Godelier_Trautmann_TjonSieFat_1998,
fFeB,,,female speaker's father's older brother,,,,
fFyB,,,female speaker's father's younger brother,,,,
fFeZ,,,female speaker's father's older sister,,,,
fFyZ,,,female speaker's father's younger sister,,,,
fMeZ,,,female speaker's mother's older sister,,,,
fMyZ,,,female speaker's mother's younger sister,,,,
fMeB,,,female speaker's mother's older brother,,,,
fMyB,,,female speaker's mother's younger brother,,,,
fBS,uchi,,female speaker's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
fBS,awe,,female speaker's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,"source has BS relationship listed under two different terms. Knowing that Achuar is a dravidian kinship system, the correct term is going to be dependant upon ego's gender. However, as the source does not explicitly state this, we cannot make assumptions. Please see the original source for more information. "
fBD,nawant,,female speaker's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fBD,awe,,female speaker's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,"source has BD relationship listed under two different terms. Knowing that Achuar is a dravidian kinship system, the correct term is going to be dependant upon ego's gender. However, as the source does not explicitly state this, we cannot make assumptions. Please see the original source for more information. "
fZS,uchi,,female speaker's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,
fZS,awe,,female speaker's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,"source has ZS relationship listed under two different terms. Knowing that Achuar is a dravidian kinship system, the correct term is going to be dependant upon ego's gender. However, as the source does not explicitly state this, we cannot make assumptions. Please see the original source for more information. "
fZD,nawant,,female speaker's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fZD,awe,,female speaker's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,"source has ZD relationship listed under two different terms. Knowing that Achuar is a dravidian kinship system, the correct term is going to be dependant upon ego's gender. However, as the source does not explicitly state this, we cannot make assumptions. Please see the original source for more information. "
feBS,,,female speaker's older brother's son,,,,
fyBS,,,female speaker's younger brother's son,,,,
feBD,,,female speaker's older brother's daughter,,,,
fyBD,,,female speaker's younger brother's daughter,,,,
feZS,,,female speaker's older sister's son,,,,
fyZS,,,female speaker's younger sister's son,,,,
feZD,,,female speaker's older sister's daughter,,,,
fyZD,,,female speaker's younger sister's daughter,,,,
fFZD,yuar,,female speaker's father's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fFBD,kai,,female speaker's father's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fMBD,yuar,,female speaker's mother's brother's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fMZD,kai,,female speaker's mother's sister's daughter,,,Godelier_Trautmann_TjonSieFat_1998,
fFBS,unai,,female speaker's father's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
fFZS,wahe,,female speaker's father's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,
fMBS,wahe,,female speaker's mother's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
fMZS,unai,,female speaker's mother's sister's son,,,Godelier_Trautmann_TjonSieFat_1998,
fFeBS,,,female speaker's father's older brother's son,,,,
fFyBS,,,female speaker's father's younger brother's son,,,,
fFeZS,,,female speaker's father's older sister's son,,,,
fFyZS,,,female speaker's father's younger sister's son,,,,
fFeBD,,,female speaker's father's older brother's daughter,,,,
fFyBD,,,female speaker's father's younger brother's daughter,,,,
fFeZD,,,female speaker's father's older sister's daughter,,,,
fFyZD,,,female speaker's father's younger sister's daughter,,,,
fMeBS,,,female speaker's mother's older brother's son,,,,
fMyBS,,,female speaker's mother's younger brother's son,,,,
fMeZS,,,female speaker's mother's older sister's son,,,,
fMyZS,,,female speaker's mother's younger sister's son,,,,
fMeBD,,,female speaker's mother's older brother's daughter,,,,
fMyBD,,,female speaker's mother's younger brother's daughter,,,,
fMeZD,,,female speaker's mother's older sister's daughter,,,,
fMyZD,,,female speaker's mother's younger sister's daughter,,,,
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,aishru,,female speaker's husband,,,Godelier_Trautmann_TjonSieFat_1998,
fW,,,female speaker's wife,,,,
fHF,iich,,female speaker's husband's father,,,Godelier_Trautmann_TjonSieFat_1998,
fHM,tsatsar,,female speaker's husband's mother,,,Godelier_Trautmann_TjonSieFat_1998,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,,,female speaker's brother's wife,,,,
fZH,,,female speaker's sister's husband,,,,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,,,female speaker's husband's brother,,,,
fHZ,,,female speaker's husband's sister,,,,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),,,female speaker's father's wife (not mother),,,,
fMH(notF),,,female speaker's wife's husband (not father),,,,
fSW,awe,,female speaker's son's wife,,,Godelier_Trautmann_TjonSieFat_1998,
fSWM,,,female speaker's son's wife's mother,,,,
fSWF,,,female speaker's son's wife's father,,,,
fDH,awe,,female speaker's daughter's husband,,,Godelier_Trautmann_TjonSieFat_1998,
fDHM,,,female speaker's daughter's husband's mother,,,,
fDHF,,,female speaker's daughter's husband's father,,,,
fFZH,,,female speaker's father's sister's husband,,,,
fFBW,,,female speaker's father's brother's wife,,,,
fMZH,,,female speaker's mother's sister's husband,,,,
fMBW,,,female speaker's mother's brother's wife,,,,
mFFBS,apa,,male speaker's father's father's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
fFFBS,apa,,female speaker's father's father's brother's son,,,Godelier_Trautmann_TjonSieFat_1998,
