parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMeZ,ngamathu,ŋamaṱu,female speaker's mother's older sister,,,,
fMyZ,ngamathu,ŋamaṱu,female speaker's mother's younger sister,,,,
mW,karndi,kaɳʈi,male speaker's wife,,,,
fH,dund,tunt,female speaker‘s husband,,,,
fDH,thawul,ṱawul,female speaker's daughter's husband,,,,
mDH,kakuju,kakucu,male speaker's daughter's husband,,,,
fSW,ngadadathu,ŋatataṱu,female speaker's son's wife,,,,
mSW,"ngamathu, kambind, kabiriju","ŋamaṱu, kampint, kapiɻicu",male speaker's son's wife,,,,
fHM,jibarna,cipaɳa,female speaker's husband's mother,,,,
mWM,jibarna,cipaɳa,male speaker's wife's mother,,,,
fHF,"kardu, yambi","kaʈu, jampi",female speaker's husband's father,,,,
mWF,"kardu, yambi","kaʈu, jampi",male speaker's wife's father,,,,
mFBeS,thabuju,ṱapucu,"male speaker‘s father‘s brother‘s son, older than speaker",,,,
mFByS,duujind,tu:cint,"male speaker‘s father‘s brother‘s son, younger than speaker",,,,
mFBeD,"kularrind, wakath","kularint, wakaṱ",male speaker‘s father‘s brother‘s older daughter,,,,
mFByD,"kularrind, wakath","kularint, wakaṱ",male speaker‘s father‘s brother‘s younger daughter,,,,
mFZeS,jambathu,campaṱu,male speaker‘s father‘s sisters‘s older son,,,,
mFZyS,jambathu,campaṱu,male speaker‘s father‘s sisters‘s younger son,,,,
mFZeD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",male speaker‘s father‘s sisters‘s older daughter,,,,
mFZyD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",male speaker‘s father‘s sisters‘s younger daughter,,,,
mMBeS,"jambathu, ngathiju","campaṱu, ŋaṱicu",male speaker‘s mother‘s brother‘s older son,,,,
mMByS,"jambathu, ngathiju","campaṱu, ŋaṱicu",male speaker‘s mother‘s brother‘s younger son,,,,
mMBeD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",male speaker‘s mother‘s brother‘s older daughter,,,,
mMByD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",male speaker‘s mother‘s brother‘s younger daughter,,,,
mMZeS,thabuju,ṱapucu,male speaker‘s mother‘s sisters‘s older son,,,,
mMZyS,duujind,tu:cint,male speaker‘s mother‘s sisters‘s younger son,,,,
mMZeD,"kularrind, wakath","kularint, wakaṱ",male speaker‘s mother‘s sisters‘s older daughter,,,,
mMZyD,"kularrind, wakath","kularint, wakaṱ",male speaker‘s mother‘s sisters‘s younger daughter,,,,
fFBeS,kularrind,kularint,female speaker‘s father‘s brother‘s older son,,,,
fFByS,kularrind,kularint,female speaker‘s father‘s brother‘s younger son,,,,
fFBeD,yakukathu,jakukaṱu,female speaker‘s father‘s brother‘s older daughter,,,,
fFByD,duujind,tu:cint,female speaker‘s father‘s brother‘s younger daughter,,,,
fFZeS,"ngathiju, jambathu","ŋaṱicu, campaṱu",female speaker‘s father‘s sisters‘s older son,,,,
fFZyS,"ngathiju, jambathu","ŋaṱicu, campaṱu",female speaker‘s father‘s sisters‘s younger son,,,,
fFZeD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",female speaker‘s father‘s sisters‘s older daughter,,,,
fFZyD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱu",female speaker‘s father‘s sisters‘s younger daughter,,,,
fMBeS,"ngathiju, jambathu","ŋaṱicu, campaṱu",female speaker‘s mother‘s brother‘s older son,,,,
fMByS,"ngathiju, jambathu","ŋaṱicu, campaṱu",female speaker‘s mother‘s brother‘s younger son,,,,
fMBeD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱubirwojin, banci, baɳka",female speaker‘s mother‘s brother‘s older daughter,,,,
fMByD,"ngayarndathu, jambathu, kunyaa ngamathu","ŋajaɳʈaṱu, campaṱu, kuɲa: ŋamaṱubirwojin, banci, baɳka",female speaker‘s mother‘s brother‘s younger daughter,,,,
fMZeS,kularrind,kularint,female speaker‘s mother‘s sisters‘s older son,,,,
fMZyS,kularrind,kularint,female speaker‘s mother‘s sisters‘s younger son,,,,
fMZeD,yakukathu,jakukaṱu,female speaker‘s mother‘s sisters‘s older daughter,,,,
fMZyD,duujind,tu:cint,female speaker‘s mother‘s sisters‘s younger daughter,,,,
