parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBeD,suh-suhʼ-take,,male speaker's mother's brother's older daughter,,,,
fMBeD,suh-suhʼ-take,,female speaker's mother's brother's older daughter,,,,
mMByD,suh-suhʼ-take,,male speaker's mother's brother's younger daughter,,,,
fMByD,suh-suhʼ-take,,female speaker's mother's brother's younger daughter,,,,
myB,suh-näkʼ-fish,,male speaker's younger brother,,,,
fyZ,suh-näkʼ-fish,,female speaker's younger sister,,,,
mFByS,suh-näkʼ-fish,,male speaker's father's brother's older son,,,,
fFByD,suh-näkʼ-fish,,female speaker's father's brother's younger daughter,,,,
mMZyS,suh-näkʼ-fish,,male speaker's mother's sister's younger son,,,,
fMZyD,suh-näkʼ-fish,,female speaker's mother's sister's younger daughter,,,,
meZD,suh-ihʼ-take,,male speaker's older sister's daughter,,,,
myZD,suh-ihʼ-take,,male speaker's younger sister's daughter,,,,
meZS,suh-aiʼ-yih,,male speaker's older sister's son,,,,
myZS,suh-aiʼ-yih,,male speaker's younger sister's son,,,,
mDH,saiʼ-yup,,male speaker's daughter's husband,,,,
fDH,saiʼ-yup,,female speaker's daughter's husband,,,,
mW,sä-takeʼ-chǐ,,male speaker's wife,,,,
mF,aʼ-kǐ,,male speaker's father,,,,
fF,aʼ-kǐ,,female speaker's father,,,,
mFeB,aʼ-kǐ,,male speaker's father's older brother,,,,
mFyB,aʼ-kǐ,,male speaker's father's younger brother,,,,
fFeB,aʼ-kǐ,,female speaker's father's older brother,,,,
fFyB,aʼ-kǐ,,female speaker's father's younger brother,,,,
mFZeS,aʼ-kǐ,,male speaker's father's sister's older son,,,,
fFZeS,aʼ-kǐ,,female speaker's father's brother's older daughter,,,,
mFZyS,aʼ-kǐ,,male speaker's father's sister's younger son,,,,
fFZyS,aʼ-kǐ,,female speaker's father's sister's younger son,,,,
meZ,anʼ-take,,male speaker's older sister,,,,
myZ,anʼ-take,,male speaker'S younger sister,,,,
mFBeD,anʼ-take,,male speaker's father's brother's older daughter,,,,
mFByD,anʼ-take,,male speaker's father's brother's younger daughter,,,,
mMZeD,anʼ-take,,male speaker's mother's sister's older daughter,,,,
mMZyD,anʼ-take,,male speaker's mother's sister's younger daughter,,,,
feB,a-näkʼ-fǐ,,female speaker's older brother,,,,
mFBeS,a-näkʼ-fǐ,,male speaker's father's brother's older son,,,,
fFBeS,a-näkʼ-fǐ,,female speaker's father's brother's older son,,,,
fFByS,a-näkʼ-fǐ,,female speaker's father's brother's younger son,,,,
fMZeS,a-näkʼ-fǐ,,female speaker's mother's sister's older son,,,,
fMZyS,a-näkʼ-fǐ,,female speaker's mother's sister's younger son,,,,
fyB,a-nakʼ-fǐ,,female speaker's younger brother,,,,
mFeZ,a-hukʼ-ne,,male speaker's father's older sister,,,,
mFyZ,a-hukʼ-ne,,male speaker's father's younger sister,,,,
mFZeD,a-hucʼ-ne,,male speaker's father's sister's older daughter,,,,
mFZyD,a-hucʼ-ne,,male speaker's father's sister's younger daughter,,,,
fH,a-häʼ-täk,,female speaker's husband,,,,
