"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fHF","um-uʼ-fo",,"female speaker's husband's father",,,"Morgan1871",
"meB","um-unʼ-nǐ",,"male speaker's older brother",,,"Morgan1871",
"feZ","um-unʼ-nǐ",,"female speaker's older sister",,,"Morgan1871",
"mMZeS","um-unʼ-nǐ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fMZeD","um-unʼ-nǐ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"meBS","suʼ-soh",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","suʼ-soh",,"male speaker's younger brother's son",,,"Morgan1871",
"mW","sut-takeʼ-chǐ",,"male speaker's wife",,,"Morgan1871",
"mD","suhʼ-sohʼ-take",,"male speaker's daughter",,,"Morgan1871",
"fD","suhʼ-sohʼ-take",,"female speaker's daughter",,,"Morgan1871",
"mMBeD","suhʼ-sohʼ-take",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","suhʼ-sohʼ-take",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","suhʼ-sohʼ-take",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","suhʼ-sohʼ-take",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mS","suhʼ-soh",,"male speaker's son",,,"Morgan1871",
"fS","suhʼ-soh",,"female speaker's son",,,"Morgan1871",
"feZS","suhʼ-soh",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","suhʼ-soh",,"female speaker's younger sister's son",,,"Morgan1871",
"mMBeS","suhʼ-soh",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","suhʼ-soh",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","suhʼ-soh",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","suhʼ-soh",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"meBD","suh-sohʼ-take",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","suh-sohʼ-take",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","suh-sohʼ-take",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","suh-sohʼ-take",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","suh-sohʼ-take",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","suh-sohʼ-take",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meZD","suh-bihʼ-take",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","suh-bihʼ-take",,"male speaker's younger sister's daughter",,,"Morgan1871",
"meZS","suh-baiʼ-yih",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","suh-baiʼ-yih",,"male speaker's younger sister's son",,,"Morgan1871",
"mSS","säʼ-pok-näkʼ-ne",,"male speaker's son's son",,,"Morgan1871",
"mDS","säʼ-pok-näkʼ-ne",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","säʼ-pok-näkʼ-ne",,"female speaker's son's son",,,"Morgan1871",
"fDS","säʼ-pok-näkʼ-ne",,"female speaker's daughter's son",,,"Morgan1871",
"feBS","säʼ-pok-näkʼ-ne",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","säʼ-pok-näkʼ-ne",,"female speaker's younger brother's son",,,"Morgan1871",
"mSD","säʼ-pok",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","säʼ-pok",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","säʼ-pok",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","säʼ-pok",,"female speaker's daughter's daughter",,,"Morgan1871",
"mSW","säʼ-pok",,"male speaker's son's wife",,,"Morgan1871",
"fSW","säʼ-pok",,"female speaker's son's wife",,,"Morgan1871",
"mDH","säiʼ-yop",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","säiʼ-yop",,"female speaker's daughter's husband",,,"Morgan1871",
"mWM","sä-poʼ-chǐ, o-hoʼ-yo",,"male speaker's wife's mother",,,"Morgan1871",
"mWF","sä-poʼ-chǐ",,"male speaker's wife's father",,,"Morgan1871",
"myB","sä-näkʼ-fish",,"male speaker's younger brother",,,"Morgan1871",
"fyZ","sä-näkʼ-fish",,"female speaker's younger sister",,,"Morgan1871",
"mMZyS","sä-näkʼ-fish",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyD","sä-näkʼ-fish",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFByS","et-e-bäʼ-pǐ-shǐ-lǐ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeD","et-e-bäʼ-pǐ-shǐ-lǐ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFByD","et-e-bäʼ-pǐ-shǐ-lǐ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mF","aʼ-kǐ",,"male speaker's father",,,"Morgan1871",
"fF","aʼ-kǐ",,"female speaker's father",,,"Morgan1871",
"mFeB","aʼ-kǐ",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","aʼ-kǐ",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","aʼ-kǐ",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","aʼ-kǐ",,"female speaker's father's younger brother",,,"Morgan1871",
"mFZeS","aʼ-kǐ",,"male speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","aʼ-kǐ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","aʼ-kǐ",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","aʼ-kǐ",,"female speaker's father's sister's younger son",,,"Morgan1871",
"meZ","anʼ-take",,"male speaker's older sister",,,"Morgan1871",
"myZ","anʼ-take",,"male speaker'S younger sister",,,"Morgan1871",
"mFBeD","anʼ-take",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mFByD","anʼ-take",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZeD","anʼ-take",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mMZyD","anʼ-take",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"feB","a-näkʼ-fǐ",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","a-näkʼ-fǐ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","a-näkʼ-fǐ",,"female speaker's father's brother's older son",,,"Morgan1871",
"fFByS","a-näkʼ-fǐ",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fMZeS","a-näkʼ-fǐ",,"female speaker's mother's sister's older son",,,"Morgan1871",
"fMZyS","a-näkʼ-fǐ",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"fyB","a-nakʼ-fǐ",,"female speaker's younger brother",,,"Morgan1871",
"mFeZ","a-hucʼ-ni",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","a-hucʼ-ni",,"male speaker's father's younger sister",,,"Morgan1871",
"fH","a-häʼ-täk",,"female speaker's husband",,,"Morgan1871",
