"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZD"," -ssǒd͜",,"male speaker's sister's daughter",,249,"Armbruster_1965",""
"mZD"," -ɛssɪn͜tǒ ́d͜",,"male speaker's sister's daughter",,249,"Armbruster_1965",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD"," -bānɛssɪ́m-buru͜",,"male speaker's father's sister's daughter",,233,"Armbruster_1965",""
"mFBD"," -bā ́nnam͜búru͜",,"male speaker's father's brother's daughter",,25,"Armbruster_1965",""
"mFBD"," -bɛ̄ ́nnám-buru͜",,"male speaker's father's brother's daughter",,33,"Armbruster_1965",""
"mFBD"," -dabíss",,"male speaker's father's brother's daughter",,45,"Armbruster_1965",""
"mMBD"," -gɪ́m-buru͜",,"male speaker's mother's brother's daughter",,78,"Armbruster_1965",""
"mMZD"," -ɛ̄ŋkɛgɪ́m-buru͜",,"male speaker's mother's sister's daughter",,233,"Armbruster_1965",""
"mFBS"," -bānnan-to᷄ ́ d͜",,"male speaker's father's brother's son",,26,"Armbruster_1965",""
"mFBS"," -bɛ̄nnan-to᷄ ́ d͜",,"male speaker's father's brother's son",,33,"Armbruster_1965",""
"mFBS"," -dabíss",,"male speaker's father's brother's son",,45,"Armbruster_1965",""
"mFZS"," -banɛssin-tǒ ́d͜",,"male speaker's father's sister's son",,233,"Armbruster_1965",""
"mMBS"," -gɪn-to᷄ ́d͜",,"male speaker's mother's brother's son",,78,"Armbruster_1965",""
"mMZS"," -ɛ̄ŋkɛgɪn-tǒ ́d͜",,"male speaker's mother's sister's son",,233,"Armbruster_1965",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW"," ɛ̄ ́n͜",,"male speaker's wife",,65,"Armbruster_1965","also 'woman'"
"mW","á͡ila͜",,"male speaker's wife",,267,"Armbruster_1965","polite"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF"," -od͜",,"male speaker's wife's father",,159,"Armbruster_1965",""
"mWM"," -ogo͜",,"male speaker's wife's mother",,159,"Armbruster_1965",""
"mBW"," -ogo͜",,"male speaker's brother's wife",,257,"Armbruster_1965",""
"mBW"," -bɛsn͜ɛ́n͜",,"male speaker's brother's wife",,257,"Armbruster_1965",""
"mZH"," -od͜",,"male speaker's sister's husband",,230,"Armbruster_1965",""
"mWB"," -od͜",,"male speaker's wife's brother",,230,"Armbruster_1965",""
"mZH"," -ɛssɪn͜ógɪǧ",,"male speaker's sister's husband",,230,"Armbruster_1965",""
"mWB"," ɛ́n͜tɪ́mbɛs͜",,"male speaker's wife's brother",,230,"Armbruster_1965",""
"mWZ"," -ogo͜",,"male speaker's wife's sister",,257,"Armbruster_1965",""
"mWZ","ɛ̄ ́ ͜tɪnnɛss(ɪ)͜",,"male speaker's wife's sister",,257,"Armbruster_1965",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","tōdnɛ̄ ́n͜",,"male speaker's son's wife",,234,"Armbruster_1965",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","",,"male speaker's daughter's husband",,,"",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"fG","",,"female speaker's sibling",,,"",""
"fB"," -bɛs͜",,"female speaker's brother",,35,"Armbruster_1965",""
"fZ"," -ɛss(ɪ)",,"female speaker's sister",,67,"Armbruster_1965",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF"," -bā ́b͜",,"female speaker's father",,25,"Armbruster_1965",""
"fM"," -ɛ̄ ́n͜",,"female speaker's mother",,64,"Armbruster_1965",""
"fC","",,"female speaker's child",,,"",""
"fS","tō ́d͜",,"female speaker's son",,201,"Armbruster_1965",""
"fD","búru͜",,"female speaker's daughter",,42,"Armbruster_1965",""
"fA"," -u͜",,"female speaker's ancestor",,207,"Armbruster_1965",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF"," -u͜",,"female speaker's father's father",,207,"Armbruster_1965",""
"fFM"," -a͡u͜",,"female speaker's father's mother",,23,"Armbruster_1965",""
"fMF"," -u͜",,"female speaker's mother's father",,207,"Armbruster_1965",""
"fMM"," -a͡u͜",,"female speaker's mother's mother",,23,"Armbruster_1965",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","bitāntō ́d͜",,"female speaker's son's son",,240,"Armbruster_1965",""
"fSD","bitāmburu͜",,"female speaker's son's daughter",,240,"Armbruster_1965",""
"fDS","buruntǒ ́d͜",,"female speaker's daughter's son",,240,"Armbruster_1965",""
"fDD","burúmburu͜",,"female speaker's daughter's daughter",,240,"Armbruster_1965",""
"fFB"," -bā ́ bna",,"female speaker's father's brother",,25,"Armbruster_1965",""
"fFB"," -bā ́ nna",,"female speaker's father's brother",,25,"Armbruster_1965",""
"fFB"," -bɛ̄ ́ nna",,"female speaker's father's brother",,33,"Armbruster_1965",""
"fFZ"," -bā ́n-ɛss(ɪ)͜",,"female speaker's father's sister",,25,"Armbruster_1965",""
"fMB"," -g(ɪ)͜",,"female speaker's mother's brother",,78,"Armbruster_1965",""
"fMZ"," -ɛ̄ ́ŋ-kɛgɪd͜",,"female speaker's mother's sister",,65,"Armbruster_1965",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS"," -bɛsto᷄d͜",,"female speaker's brother's son",,35,"Armbruster_1965",""
"fBD"," -bɛsto᷄d͜",,"female speaker's brother's daughter",,35,"Armbruster_1965",""
"fZS"," -ssǒd͜",,"female speaker's sister's son",,248,"Armbruster_1965",""
"fZS"," -ɛssɪn͜tǒ ́d͜",,"female speaker's sister's son",,248,"Armbruster_1965",""
"fZD"," -ssǒd͜",,"female speaker's sister's daughter",,249,"Armbruster_1965",""
"fZD"," -ɛssɪn͜tǒ ́d͜",,"female speaker's sister's daughter",,249,"Armbruster_1965",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD"," -bānɛssɪ́m-buru͜",,"female speaker's father's sister's daughter",,233,"Armbruster_1965",""
"fFBD"," -bā ́nnam͜búru͜",,"female speaker's father's brother's daughter",,25,"Armbruster_1965",""
"fFBD"," -bɛ̄ ́nnám-buru͜",,"female speaker's father's brother's daughter",,33,"Armbruster_1965",""
"fFBD"," -dabíss",,"female speaker's father's brother's daughter",,45,"Armbruster_1965",""
"fMBD"," -gɪ́m-buru͜",,"female speaker's mother's brother's daughter",,78,"Armbruster_1965",""
"fMZD"," -ɛ̄ŋkɛgɪ́m-buru͜",,"female speaker's mother's sister's daughter",,233,"Armbruster_1965",""
"fFBS"," -bānnan-to᷄ ́ d͜",,"female speaker's father's brother's son",,26,"Armbruster_1965",""
"fFBS"," -bɛ̄nnan-to᷄ ́ d͜",,"female speaker's father's brother's son",,33,"Armbruster_1965",""
"fFBS"," -dabíss",,"female speaker's father's brother's son",,45,"Armbruster_1965",""
"fFZS"," -banɛssin-tǒ ́d͜",,"female speaker's father's sister's son",,233,"Armbruster_1965",""
"fMBS"," -gɪn-to᷄ ́d͜",,"female speaker's mother's brother's son",,78,"Armbruster_1965",""
"fMZS"," -ɛ̄ŋkɛgɪn-tǒ ́d͜",,"female speaker's mother's sister's son",,233,"Armbruster_1965",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","ɪ́d͜",,"female speaker's husband",,105,"Armbruster_1965","also 'man'"
"fH","ógɪǧ ͜",,"female speaker's husband",,159,"Armbruster_1965","also 'man'"
"fW","",,"female speaker's wife",,,"",""
"fHF"," -od͜",,"female speaker's husband's father",,159,"Armbruster_1965",""
"fHM"," -ogo͜",,"female speaker's husband's mother",,159,"Armbruster_1965",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW"," -ogo͜",,"female speaker's brother's wife",,257,"Armbruster_1965",""
"fBW"," -bɛsn͜ɛ́n͜",,"female speaker's brother's wife",,257,"Armbruster_1965",""
"fZH"," -od͜",,"female speaker's sister's husband",,230,"Armbruster_1965",""
"fZH"," -ɛssɪn͜ógɪǧ",,"female speaker's sister's husband",,230,"Armbruster_1965",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB"," -od͜",,"female speaker's husband's brother",,230,"Armbruster_1965",""
"fHB","ógɪñ͜tɪ́mbɛs͜",,"female speaker's husband's brother",,230,"Armbruster_1965",""
"fHZ"," -ogo͜",,"female speaker's husband's sister",,257,"Armbruster_1965",""
"fHZ","ógɪñ͜tɪ́nnɛss(i)͜",,"female speaker's husband's sister",,257,"Armbruster_1965",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","tōdnɛ̄ ́n͜",,"female speaker's son's wife",,234,"Armbruster_1965",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
