"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fDH","ha-naneʼ-hose",,"female speaker's daughter's husband",,,"Morgan1871",
"mS","ha-häʼ-wä",,"male speaker's son",,,"Morgan1871",
"fS","ha-häʼ-wä",,"female speaker's son",,,"Morgan1871",
"meBS","ha-häʼ-wä",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","ha-häʼ-wä",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","ha-häʼ-wä",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","ha-häʼ-wä",,"female speaker's younger sister's son",,,"Morgan1871",
"feBS","ha-häʼ-wa",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","ha-häʼ-wa",,"female speaker's younger brother's son",,,"Morgan1871",
"mWF","hä-ga-naneʼ-hose",,"male speaker's wife's father",,,"Morgan1871",
"mMeB","ge-noʼ-sä-ha",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","ge-noʼ-sä-ha",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","ge-noʼ-sä-ha",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","ge-noʼ-sä-ha",,"female speaker's mother's younger brother",,,"Morgan1871",
"mW","da-yo-gisʼ-ne-a",,"male speaker's wife",,,"Morgan1871",
"fH","da-hä-gisʼ-ne-a",,"female speaker's husband",,,"Morgan1871",
"mM","ah-ge-noʼ-hä",,"male speaker's mother",,,"Morgan1871",
"fM","ah-ge-noʼ-hä",,"female speaker's mother",,,"Morgan1871",
"mFeZ","ah-ge-noʼ-hä",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","ah-ge-noʼ-hä",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","ah-ge-noʼ-hä",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ah-ge-noʼ-hä",,"female speaker's father's younger sister",,,"Morgan1871",
"mMeZ","ah-ge-noʼ-hä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ah-ge-noʼ-hä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ah-ge-noʼ-hä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ah-ge-noʼ-hä",,"female speaker's mother's younger sister",,,"Morgan1871",
"mFZeS","ah-gareʼ-seh",,"male speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","ah-gareʼ-seh",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mFZyS","ah-gareʼ-seh",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","ah-gareʼ-seh",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mFZeD","ah-gareʼ-seh",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","ah-gareʼ-seh",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"fFZeD","ah-gareʼ-seh",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","ah-gareʼ-seh",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeS","ah-gareʼ-seh",,"male speaker's mother's brother's older son",,,"Morgan1871",
"fMBeS","ah-gareʼ-seh",,"female speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","ah-gareʼ-seh",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"fMByS","ah-gareʼ-seh",,"female speaker's mother's brother's younger son",,,"Morgan1871",
"mMBeD","ah-gareʼ-seh",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","ah-gareʼ-seh",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","ah-gareʼ-seh",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","ah-gareʼ-seh",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
