"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBS","mipo",,"male speaker's brother's son",,95,"Laycock2003","1SG"
"mBD","",,"male speaker's brother's daughter",,,"",""
"mZS","roguru",,"male speaker's sister's son",,185,"Laycock2003","1SG"
"mZS","rura",,"male speaker's sister's son",,194,"Laycock2003","1SG"
"mZD","rogura",,"male speaker's sister's daughter",,185,"Laycock2003","1SG"
"mZD","rura",,"male speaker's sister's daughter",,343,"Laycock2003","Source indicates this is dubious (p. 343); 1SG"
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","aapore",,"male speaker's father's sister's daughter",,7,"Laycock2003","1SG"
"mFZD","kemuroi",,"male speaker's father's sister's daughter",,44,"Laycock2003","1SG"
"mFZD","ŋkotai",,"male speaker's father's sister's daughter",,123,"Laycock2003","1SG"
"mFZD","paiti",,"male speaker's father's sister's daughter",,143,"Laycock2003","1SG"
"mFBD","",,"male speaker's father's brother's daughter",,,"",""
"mMBD","aapore",,"male speaker's mother's brother's daughter",,7,"Laycock2003","1SG"
"mMBD","kemuroi",,"male speaker's mother's brother's daughter",,44,"Laycock2003","1SG"
"mMBD","ŋkotai",,"male speaker's mother's brother's daughter",,123,"Laycock2003","1SG"
"mMBD","paiti",,"male speaker's mother's brother's daughter",,143,"Laycock2003","1SG"
"mMZD","",,"male speaker's mother's sister's daughter",,,"",""
"mFBS","",,"male speaker's father's brother's son",,,"",""
"mFZS","aapore",,"male speaker's father's sister's son",,7,"Laycock2003","1SG"
"mFZS","kemuroi",,"male speaker's father's sister's son",,44,"Laycock2003","1SG"
"mFZS","ŋkonnu",,"male speaker's father's sister's son",,123,"Laycock2003","1SG"
"mFZS","paiti",,"male speaker's father's sister's son",,143,"Laycock2003","1SG"
"mMBS","aapore",,"male speaker's mother's brother's son",,7,"Laycock2003","1SG"
"mMBS","kemuroi",,"male speaker's mother's brother's son",,44,"Laycock2003","1SG"
"mMBS","ŋkonnu",,"male speaker's mother's brother's son",,123,"Laycock2003","1SG"
"mMBS","paiti",,"male speaker's mother's brother's son",,143,"Laycock2003","1SG"
"mMZS","",,"male speaker's mother's sister's son",,,"",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","ina",,"male speaker's wife",,26,"Laycock2003","1SG"
"mW","kimarura",,"male speaker's wife",,324,"Laycock2003","means 'second wife'; 1SG"
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","",,"male speaker's wife's father",,,"",""
"mWM","",,"male speaker's wife's mother",,,"",""
"mBW","",,"male speaker's brother's wife",,,"",""
"mZH","poopoi",,"male speaker's sister's husband",,160,"Laycock2003","1SG"
"mWB","poopoi",,"male speaker's wife's brother",,160,"Laycock2003","1SG"
"mWZ","maati",,"male speaker's wife's sister",,83,"Laycock2003","1SG"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","",,"male speaker's son's wife",,,"",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","",,"male speaker's daughter's husband",,,"",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","ana",,"male speaker's father's brother's wife",,11,"Laycock2003","1SG"
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","aagu",,"male speaker's mother's brother's wife",,5,"Laycock2003","1SG"
"meBW","maamai",,"male speaker's older brother's wife",,81,"Laycock2003","1SG"
"fG","",,"female speaker's sibling",,,"",""
"fB","noonoi",,"female speaker's brother",,118,"Laycock2003","1SG"
"fZ","",,"female speaker's sister",,,"",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","rorokei",,"female speaker's younger sister",,189,"Laycock2003","1SG"
"fP","",,"female speaker's parent",,,"",""
"fF","moka",,"female speaker's father",,97,"Laycock2003","1SG"
"fF","mommo",,"female speaker's father",,98,"Laycock2003","Southern and Eastern dialect (p. 98); 1SG"
"fM","ana",,"female speaker's mother",,11,"Laycock2003","1SG"
"fC","ruŋ",,"female speaker's child",,193,"Laycock2003","1SG"
"fS","ruŋ",,"female speaker's son",,193,"Laycock2003","1SG"
"fD","ruro",,"female speaker's daughter",,194,"Laycock2003","1SG"
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","taita",,"female speaker's father's father",,203,"Laycock2003","1SG"
"fFM","maamai",,"female speaker's father's mother",,81,"Laycock2003","1SG"
"fMF","nanna",,"female speaker's mother's father",,113,"Laycock2003","1SG"
"fMM","teete",,"female speaker's mother's mother",,209,"Laycock2003","1SG"
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","ruge",,"female speaker's son's son",,192,"Laycock2003","1SG"
"fSD","",,"female speaker's son's daughter",,,"",""
"fDS","ruge",,"female speaker's daughter's son",,192,"Laycock2003","1SG"
"fDD","",,"female speaker's daughter's daughter",,,"",""
"fFB","moka",,"female speaker's father's brother",,343,"Laycock2003","1SG"
"fFB","mommo",,"female speaker's father's brother",,343,"Laycock2003","Southern and Eastern dialect (p. 98); 1SG"
"fFZ","aagu",,"female speaker's father's sister",,5,"Laycock2003","1SG"
"fMB","paapa",,"female speaker's mother's brother",,139,"Laycock2003","1SG"
"fMZ","ana",,"female speaker's mother's sister",,11,"Laycock2003","1SG"
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","roguru",,"female speaker's brother's son",,185,"Laycock2003","1SG"
"fBD","mipo",,"female speaker's brother's daughter",,95,"Laycock2003","1SG"
"fBD","rogura",,"female speaker's brother's daughter",,185,"Laycock2003","1SG"
"fZS","rura",,"female speaker's sister's son",,194,"Laycock2003","1SG"
"fZD","rura",,"female speaker's sister's daughter",,343,"Laycock2003","Source indicates this is dubious (p. 343); 1SG"
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","aapore",,"female speaker's father's sister's daughter",,7,"Laycock2003","1SG"
"fFZD","kemuroi",,"female speaker's father's sister's daughter",,44,"Laycock2003","1SG"
"fFZD","ŋkotai",,"female speaker's father's sister's daughter",,123,"Laycock2003","1SG"
"fFZD","paiti",,"female speaker's father's sister's daughter",,143,"Laycock2003","1SG"
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","aapore",,"female speaker's mother's brother's daughter",,7,"Laycock2003","1SG"
"fMBD","kemuroi",,"female speaker's mother's brother's daughter",,44,"Laycock2003","1SG"
"fMBD","ŋkotai",,"female speaker's mother's brother's daughter",,123,"Laycock2003","1SG"
"fMBD","paiti",,"female speaker's mother's brother's daughter",,143,"Laycock2003","1SG"
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","aapore",,"female speaker's father's sister's son",,7,"Laycock2003","1SG"
"fFZS","kemuroi",,"female speaker's father's sister's son",,44,"Laycock2003","1SG"
"fFZS","ŋkonnu",,"female speaker's father's sister's son",,123,"Laycock2003","1SG"
"fFZS","paiti",,"female speaker's father's sister's son",,143,"Laycock2003","1SG"
"fMBS","aapore",,"female speaker's mother's brother's son",,7,"Laycock2003","1SG"
"fMBS","kemuroi",,"female speaker's mother's brother's son",,44,"Laycock2003","1SG"
"fMBS","ŋkonnu",,"female speaker's mother's brother's son",,123,"Laycock2003","1SG"
"fMBS","paiti",,"female speaker's mother's brother's son",,143,"Laycock2003","1SG"
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","iru",,"female speaker's husband",,28,"Laycock2003","1SG"
"fW","",,"female speaker's wife",,,"",""
"fHF","",,"female speaker's husband's father",,,"",""
"fHM","",,"female speaker's husband's mother",,,"",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","",,"female speaker's brother's wife",,,"",""
"fZH","poopoi",,"female speaker's sister's husband",,160,"Laycock2003","1SG"
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","",,"female speaker's husband's brother",,,"",""
"fHZ","maati",,"female speaker's husband's sister",,83,"Laycock2003","1SG"
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","",,"female speaker's son's wife",,,"",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","",,"female speaker's daughter's husband",,,"",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","ana",,"female speaker's father's brother's wife",,11,"Laycock2003","1SG"
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","aagu",,"female speaker's mother's brother's wife",,5,"Laycock2003","1SG"
"feBW","maamai",,"female speaker's older brother's wife",,81,"Laycock2003","1SG"
"fHeB","taita",,"female speaker's husband's elder brother",,203,"Laycock2003","1SG"
"feZH","taita",,"female speaker's older sister's husband",,203,"Laycock2003","1SG"
