"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZS","miwan",,"male speaker's sister's son",,213,"Rehburg_1974",""
"mZD","miwan",,"male speaker's sister's daughter",,213,"Rehburg_1974",""
"meBS","",,"male speaker's older brother's son",,,"",""
"myBS","",,"male speaker's younger brother's son",,,"",""
"meBD","",,"male speaker's older brother's daughter",,,"",""
"myBD","",,"male speaker's younger brother's daughter",,,"",""
"meZS","",,"male speaker's older sister's son",,,"",""
"myZS","",,"male speaker's younger sister's son",,,"",""
"meZD","",,"male speaker's older sister's daughter",,,"",""
"myZD","",,"male speaker's younger sister's daughter",,,"",""
"mFZD","miwan",,"male speaker's father's sister's daughter",,217,"Rehburg_1974",""
"mFBD","yokman",,"male speaker's father's brother's daughter",,213,"Rehburg_1974",""
"mMBD","apu",,"male speaker's mother's brother's daughter",,212,"Rehburg_1974",""
"mMZD","yokman",,"male speaker's mother's sister's daughter",,213,"Rehburg_1974",""
"mFBS","nomiyau",,"male speaker's father's brother's son",,213,"Rehburg_1974",""
"mFZS","miwan",,"male speaker's father's sister's son",,217,"Rehburg_1974",""
"mMBS","pap",,"male speaker's mother's brother's son",,212,"Rehburg_1974",""
"mMZS","nomiyau",,"male speaker's mother's sister's son",,217,"Rehburg_1974",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","wik",,"male speaker's wife",,213,"Rehburg_1974",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","nɨu",,"male speaker's wife's father",,213,"Rehburg_1974",""
"mWM","nɨu",,"male speaker's wife's mother",,213,"Rehburg_1974",""
"mBW","",,"male speaker's brother's wife",,,"",""
"mZH","kwau",,"male speaker's sister's husband",,214,"Rehburg_1974",""
"mWB","kwau",,"male speaker's wife's brother",,214,"Rehburg_1974",""
"mWZ","",,"male speaker's wife's sister",,,"",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","yɨnuwik",,"male speaker's son's wife",,214,"Rehburg_1974",""
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","yɨnikam",,"male speaker's daughter's husband",,214,"Rehburg_1974",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","isao",,"male speaker's father's sister's husband",,217,"Rehburg_1974",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","aɨo",,"male speaker's mother's brother's wife",,214,"Rehburg_1974",""
"mFFB","wanwiyae",,"male speaker's father's father's brother",,211,"Rehburg_1974",""
"mFMB","wai",,"male speaker's father's mother's brother",,211,"Rehburg_1974",""
"mMyZH","adi",,"male speaker's mother's younger sister's husband",,211,"Rehburg_1974",""
"mFeZH","isao",,"male speaker's father's older sister's husband",,212,"Rehburg_1974",""
"mMeZH","isao",,"male speaker's mother's older sister's husband",,212,"Rehburg_1974",""
"mFeBW","biyao",,"male speaker's father's older brother's wife",,212,"Rehburg_1974",""
"mMBSS","pap",,"male speaker's mother's brother's son's son",,212,"Rehburg_1974",""
"mMBDSW","aubob",,"male speaker's mother's brother's daughter's son's wife",,212,"Rehburg_1974",""
"mWeZ","yaowae",,"male speaker's wife's older sister",,212,"Rehburg_1974",""
"meBW","yaowae",,"male speaker's older brother's wife",,212,"Rehburg_1974",""
"mWeZH","yaowae",,"male speaker's wife's older sister's husband",,212,"Rehburg_1974",""
"meZH","yaowae",,"male speaker's older sister's husband",,212,"Rehburg_1974",""
"mWyZ","nomousim",,"male speaker's wife's younger sister",,212,"Rehburg_1974",""
"myBW","nomousim",,"male speaker's younger brother's wife",,212,"Rehburg_1974",""
"myZH","nomousim",,"male speaker's younger sister's husband",,212,"Rehburg_1974",""
"mWyZH","nomousim",,"male speaker's wife's younger sister's husband",,212,"Rehburg_1974",""
"mFBDS","miwan",,"male speaker's father's brother's daughter's son",,213,"Rehburg_1974",""
"mFBDD","miwan",,"male speaker's father's brother's daughter's daughter",,213,"Rehburg_1974",""
"mMZDS","miwan",,"male speaker's mother's sister's daughter's son",,213,"Rehburg_1974",""
"mMZDD","miwan",,"male speaker's mother's sister's daughter's daughter",,213,"Rehburg_1974",""
"mMZSS","yɨnisɨm",,"male speaker's mother's sister's son's son",,213,"Rehburg_1974",""
"mMZSD","yɨnisɨm",,"male speaker's mother's sister's son's daughter",,213,"Rehburg_1974",""
"mFBSS","yɨnisɨm",,"male speaker's father's brother's son's son",,213,"Rehburg_1974",""
"mFBSD","yɨnisɨm",,"male speaker's father's brother's son's daughter",,213,"Rehburg_1974",""
"mBSS","prɨnou",,"male speaker's brother's son's son",,213,"Rehburg_1974",""
"mBSD","prɨnou",,"male speaker's brother's son's daughter",,213,"Rehburg_1974",""
"mBDS","namou",,"male speaker's brother's daughter's son",,213,"Rehburg_1974",""
"mBDD","namou",,"male speaker's brother's daughter's daughter",,213,"Rehburg_1974",""
"mZDS","namou",,"male speaker's sister's daughter's son",,213,"Rehburg_1974",""
"mZDD","namou",,"male speaker's sister's daughter's daughter",,213,"Rehburg_1974",""
"mFZDS","namou",,"male speaker's father's sister's daughter's son",,213,"Rehburg_1974",""
"mFZDD","namou",,"male speaker's father's sister's daughter's son",,213,"Rehburg_1974",""
"mZSS","howou",,"male speaker's sister's son's son",,213,"Rehburg_1974",""
"mZSD","howou",,"male speaker's sister's son's daughter",,213,"Rehburg_1974",""
"mZSS","prɨnou",,"male speaker's sister's son's son",,217,"Rehburg_1974",""
"mZSD","prɨnou",,"male speaker's sister's son's daughter",,217,"Rehburg_1974",""
"mFBSS","howou",,"male speaker's father's brother's son's son",,213,"Rehburg_1974",""
"mFBSD","howou",,"male speaker's father's brother's son's daughter",,213,"Rehburg_1974",""
"mFyZH","yao",,"male speaker's father's younger sister's husband",,213,"Rehburg_1974",""
"mWBW","yao",,"male speaker's wife's brother's wife",,213,"Rehburg_1974","used after ego has children (p. 213)"
"mMBSSW","aɨo",,"male speaker's mother's brother's son's son's wife",,214,"Rehburg_1974",""
"mFyBW","yopi",,"male speaker's father's younger brother's wife",,214,"Rehburg_1974",""
"fG","",,"female speaker's sibling",,,"",""
"fB","pomou",,"female speaker's brother",,213,"Rehburg_1974",""
"fZ","",,"female speaker's sister",,,"",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","yaowae",,"female speaker's elder sister",,212,"Rehburg_1974",""
"fyZ","nomousim",,"female speaker's younger sister",,212,"Rehburg_1974",""
"fP","",,"female speaker's parent",,,"",""
"fF","",,"female speaker's father",,,"",""
"fM","",,"female speaker's mother",,,"",""
"fC","",,"female speaker's child",,,"",""
"fS","yɨnisɨm",,"female speaker's son",,213,"Rehburg_1974",""
"fD","yɨnisɨm",,"female speaker's daughter",,213,"Rehburg_1974",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","",,"female speaker's father's father",,,"",""
"fFM","",,"female speaker's father's mother",,,"",""
"fMF","",,"female speaker's mother's father",,,"",""
"fMM","",,"female speaker's mother's mother",,,"",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","",,"female speaker's son's son",,,"",""
"fSD","",,"female speaker's son's daughter",,,"",""
"fDS","",,"female speaker's daughter's son",,,"",""
"fDD","",,"female speaker's daughter's daughter",,,"",""
"fFB","",,"female speaker's father's brother",,,"",""
"fFZ","",,"female speaker's father's sister",,,"",""
"fMB","",,"female speaker's mother's brother",,,"",""
"fMZ","",,"female speaker's mother's sister",,,"",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","",,"female speaker's brother's son",,,"",""
"fBD","",,"female speaker's brother's daughter",,,"",""
"fZS","",,"female speaker's sister's son",,,"",""
"fZD","",,"female speaker's sister's daughter",,,"",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","",,"female speaker's father's sister's daughter",,,"",""
"fFBD","",,"female speaker's father's brother's daughter",,,"",""
"fMBD","",,"female speaker's mother's brother's daughter",,,"",""
"fMZD","",,"female speaker's mother's sister's daughter",,,"",""
"fFBS","",,"female speaker's father's brother's son",,,"",""
"fFZS","",,"female speaker's father's sister's son",,,"",""
"fMBS","",,"female speaker's mother's brother's son",,,"",""
"fMZS","",,"female speaker's mother's sister's son",,,"",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","kam",,"female speaker's husband",,213,"Rehburg_1974",""
"fW","",,"female speaker's wife",,,"",""
"fHF","hiyom",,"female speaker's husband's father",,213,"Rehburg_1974",""
"fHM","gi",,"female speaker's husband's mother",,213,"Rehburg_1974",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","",,"female speaker's brother's wife",,,"",""
"fZH","",,"female speaker's sister's husband",,,"",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","",,"female speaker's husband's brother",,,"",""
"fHZ","",,"female speaker's husband's sister",,,"",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","yɨnuwik",,"female speaker's son's wife",,214,"Rehburg_1974",""
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","yɨnikam",,"female speaker's daughter's husband",,214,"Rehburg_1974",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
"fHeB","isao",,"female speaker's husband's older brother",,212,"Rehburg_1974","used after ego has children (p. 212)"
"fHeB","yaowae",,"female speaker's husband's older brother",,212,"Rehburg_1974","used before ego has children (p. 212)"
"fHeZ","isao",,"female speaker's husband's older sister",,212,"Rehburg_1974","used after ego has children (p. 212)"
"fHeZ","yaowae",,"female speaker's husband's older sister",,212,"Rehburg_1974","used before ego has children (p. 212)"
"fHeZH","isao",,"female speaker's husband's older sister's husband",,212,"Rehburg_1974","used after ego has children (p. 212)"
"fHeZH","yaowae",,"female speaker's husband's older sister's husband",,212,"Rehburg_1974","used before ego has children (p. 212)"
"fHyZ","ad",,"female speaker's husband's younger sister",,212,"Rehburg_1974","used after ego has children (p. 212)"
"fHyZ","nomousim",,"female speaker's husband's younger sister",,212,"Rehburg_1974","used before ego has children (p. 212)"
"fHeBW","biyao",,"female speaker's husband's older brother's wife",,212,"Rehburg_1974","used after ego has children (p. 212)"
"fHeBW","yaowae",,"female speaker's husband's older brother's wife",,212,"Rehburg_1974","used before ego has children (p. 212)"
"feBW","yaowae",,"female speaker's older brother's wife",,212,"Rehburg_1974",""
"fHyB","nomousim",,"female speaker's husband's younger brother",,212,"Rehburg_1974",""
"fHyBW","nomousim",,"female speaker's husband's younger brother's wife",,212,"Rehburg_1974",""
"fHyZH","yao",,"female speaker's husband's younger sister's husband",,213,"Rehburg_1974","used after ego has children (p. 214)"
