parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZH,ngo,,male speaker's father's sister's husband,,,godelier_transformations_1998-2,
mFBW,mi,,male speaker's father's brother's wife,,,godelier_transformations_1998-2,
mMZH,u,,male speaker's mother's sister's husband,,,godelier_transformations_1998-2,
mMBW,ntso,,male speaker's mother's brother's wife,,,godelier_transformations_1998-2,
fG,,,female speaker's sibling,,,,
fB,lus,,female speaker's brother,,,godelier_transformations_1998-2,
fZ,tcho,,female speaker's sister,,,godelier_transformations_1998-2,tcho translates as same sex sibling or cousin. 
feB,,,female speaker's elder brother,,,,
fyB,,,female speaker's younger brother,,,,
feZ,,,female speaker's elder sister,,,,
fyZ,,,female speaker's younger sister,,,,
fP,,,female speaker's parent,,,,
fF,u,,female speaker's father,,,godelier_transformations_1998-2,
fM,mi,,female speaker's mother,,,godelier_transformations_1998-2,
fC,,,female speaker's child,,,,
fS,i,,female speaker's son,,,godelier_transformations_1998-2,
fD,ei,,female speaker's daughter,,,godelier_transformations_1998-2,
fA,,,female speaker's ancestor,,,,
fPP,pi,,female speaker's grandparent,,,godelier_transformations_1998-2,
fFF,pi,,female speaker's father's father,,,godelier_transformations_1998-2,
fFM,pi,,female speaker's father's mother,,,godelier_transformations_1998-2,
fMF,pi,,female speaker's mother's father,,,godelier_transformations_1998-2,
fMM,pi,,female speaker's mother's mother,,,godelier_transformations_1998-2,
fCC,mis,,female speaker's grandchild,,,godelier_transformations_1998-2,
fSS,mis,,female speaker's son's son,,,godelier_transformations_1998-2,
fSD,mis,,female speaker's son's daughter,,,godelier_transformations_1998-2,
fDS,mis,,female speaker's daughter's son,,,godelier_transformations_1998-2,
fDD,mis,,female speaker's daughter's daughter,,,godelier_transformations_1998-2,
fFB,u,,female speaker's father's brother,,,godelier_transformations_1998-2,
fFZ,ntso,,female speaker's father's sister,,,godelier_transformations_1998-2,
fMB,ngo,,female speaker's mother's brother,,,godelier_transformations_1998-2,
fMZ,mi,,female speaker's mother's sister,,,godelier_transformations_1998-2,
fFeB,,,female speaker's father's older brother,,,,
fFyB,,,female speaker's father's younger brother,,,,
fFeZ,,,female speaker's father's older sister,,,,
fFyZ,,,female speaker's father's younger sister,,,,
fMeZ,,,female speaker's mother's older sister,,,,
fMyZ,,,female speaker's mother's younger sister,,,,
fMeB,,,female speaker's mother's older brother,,,,
fMyB,,,female speaker's mother's younger brother,,,,
fBS,saghun,,female speaker's brother's son,,,godelier_transformations_1998-2,
fBD,saghun,,female speaker's brother's daughter,,,godelier_transformations_1998-2,
fZS,i,,female speaker's sister's son,,,godelier_transformations_1998-2,
fZD,ei,,female speaker's sister's daughter,,,godelier_transformations_1998-2,
feBS,,,female speaker's older brother's son,,,,
fyBS,,,female speaker's younger brother's son,,,,
feBD,,,female speaker's older brother's daughter,,,,
fyBD,,,female speaker's younger brother's daughter,,,,
feZS,,,female speaker's older sister's son,,,,
fyZS,,,female speaker's younger sister's son,,,,
feZD,,,female speaker's older sister's daughter,,,,
fyZD,,,female speaker's younger sister's daughter,,,,
fFZD,tcho,,female speaker's father's sister's daughter,,,,godelier_transformations_1998-2
fFBD,tcho,,female speaker's father's brother's daughter,,,,godelier_transformations_1998-2
fMBD,tcho,,female speaker's mother's brother's daughter,,,,godelier_transformations_1998-2
fMZD,tcho,,female speaker's mother's sister's daughter,,,,godelier_transformations_1998-2
fFBS,lus,,female speaker's father's brother's son,,,,godelier_transformations_1998-2
fFZS,lus,,female speaker's father's sister's son,,,,godelier_transformations_1998-2
fMBS,lus,,female speaker's mother's brother's son,,,,godelier_transformations_1998-2
fMZS,lus,,female speaker's mother's sister's son,,,,godelier_transformations_1998-2
fFeBS,,,female speaker's father's older brother's son,,,,
fFyBS,,,female speaker's father's younger brother's son,,,,
fFeZS,,,female speaker's father's older sister's son,,,,
fFyZS,,,female speaker's father's younger sister's son,,,,
fFeBD,,,female speaker's father's older brother's daughter,,,,
fFyBD,,,female speaker's father's younger brother's daughter,,,,
fFeZD,,,female speaker's father's older sister's daughter,,,,
fFyZD,,,female speaker's father's younger sister's daughter,,,,
fMeBS,,,female speaker's mother's older brother's son,,,,
fMyBS,,,female speaker's mother's younger brother's son,,,,
fMeZS,,,female speaker's mother's older sister's son,,,,
fMyZS,,,female speaker's mother's younger sister's son,,,,
fMeBD,,,female speaker's mother's older brother's daughter,,,,
fMyBD,,,female speaker's mother's younger brother's daughter,,,,
fMeZD,,,female speaker's mother's older sister's daughter,,,,
fMyZD,,,female speaker's mother's younger sister's daughter,,,,
fFBeS,,,female speaker's father's brother's older son,,,,
fFByS,,,female speaker's father's brother's younger son,,,,
fFZeS,,,female speaker's father's sister's older son,,,,
fFZyS,,,female speaker's father's sister's younger son,,,,
fFBeD,,,female speaker's father's brother's older daughter,,,,
fFByD,,,female speaker's father's brother's younger daughter,,,,
fFZeD,,,female speaker's father's sister's older daughter,,,,
fFZyD,,,female speaker's father's sister's younger daughter,,,,
fMBeS,,,female speaker's mother's brother's older son,,,,
fMByS,,,female speaker's mother's brother's younger son,,,,
fMZeS,,,female speaker's mother's sister's older son,,,,
fMZyS,,,female speaker's mother's sister's younger son,,,,
fMBeD,,,female speaker's mother's brother's older daughter,,,,
fMByD,,,female speaker's mother's brother's younger daughter,,,,
fMZeD,,,female speaker's mother's sister's older daughter,,,,
fMZyD,,,female speaker's mother's sister's younger daughter,,,,
fE,,,female speaker's spouse,,,,
fH,yar,,female speaker's husband,,,godelier_transformations_1998-2,
fW,,,female speaker's wife,,,,
fHF,skir,,female speaker's husband's father,,,godelier_transformations_1998-2,
fHM,skus,,female speaker's husband's mother,,,godelier_transformations_1998-2,
fWF,,,female speaker's wife's father,,,,
fWM,,,female speaker's wife's mother,,,,
fBW,riik,,female speaker's brother's wife,,,godelier_transformations_1998-2,
fZH,lus,,female speaker's sister's husband,,,godelier_transformations_1998-2,
fWB,,,female speaker's wife's brother,,,,
fWZ,,,female speaker's wife's sister,,,,
fHB,lus,,female speaker's husband's brother,,,godelier_transformations_1998-2,
fHZ,riik,,female speaker's husband's sister,,,godelier_transformations_1998-2,
fco-W,,,female speaker's co-wife,,,,
fco-H,,,female speaker's co-husband,,,,
fFW(notM),mi,,female speaker's father's wife (not mother),,,,
fMH(notF),u,,female speaker's mother's husband (not father),,,,
fSW,khakin,,female speaker's son's wife,,,godelier_transformations_1998-2,
fSWM,silgus,,female speaker's son's wife's mother,,,godelier_transformations_1998-2,
fSWF,sildir,,female speaker's son's wife's father,,,godelier_transformations_1998-2,
fDH,rar,,female speaker's daughter's husband,,,godelier_transformations_1998-2,
fDHM,silgus,,female speaker's daughter's husband's mother,,,godelier_transformations_1998-2,
fDHF,sildir,,female speaker's daughter's husband's father,,,godelier_transformations_1998-2,
fFZH,ngo,,female speaker's father's sister's husband,,,godelier_transformations_1998-2,
fFBW,mi,,female speaker's father's brother's wife,,,godelier_transformations_1998-2,
fMZH,u,,female speaker's mother's sister's husband,,,godelier_transformations_1998-2,
fMBW,ntso,,female speaker's mother's brother's wife,,,godelier_transformations_1998-2,
mCCC,mis,,male speaker's child's child's child,,,godelier_transformations_1998-2,
fCCC,mis,,female speaker's child's child's child,,,godelier_transformations_1998-2,
mPPP,pi,,male speaker's parent's parent's parent,,,godelier_transformations_1998-2,
fPPP,pi,,female speaker's parent's parent's parent,,,godelier_transformations_1998-2,
mFFBS,u,,male speaker's father's father's brother's son,,,godelier_transformations_1998-2,
mFMZS,u,,male speaker's father's mother's sister's son,,,godelier_transformations_1998-2,
mMMZDH,u,,male speaker's mother's mother's sister's daughter's husband,,,godelier_transformations_1998-2,
mFFFBSS,u,,male speaker's father's father's father's brother's son's son,,,godelier_transformations_1998-2,
mFMBS,u,,male speaker's father's mother's brother's son,,,godelier_transformations_1998-2,
mFFZS,u,,male speaker's father's father's sister's son,,,godelier_transformations_1998-2,
fFFBS,u,,female speaker's father's father's brother's son,,,godelier_transformations_1998-2,
fFMZS,u,,female speaker's father's mother's sister's son,,,godelier_transformations_1998-2,
fMMZDH,u,,female speaker's mother's mother's sister's daughter's husband,,,godelier_transformations_1998-2,
fFFFBSS,u,,female speaker's father's father's father's brother's son's son,,,godelier_transformations_1998-2,
fFMBS,u,,female speaker's father's mother's brother's son,,,godelier_transformations_1998-2,
fFFZS,u,,female speaker's father's father's sister's son,,,godelier_transformations_1998-2,
mMMZD,mi,,male speaker's mother's mother's sister's daughter ,,,godelier_transformations_1998-2,
mMFBD,mi,,male speaker's mother's father's brother's daughter,,,godelier_transformations_1998-2,
mFFBSW,mi,,male speaker's father's father's brother's son's wife,,,godelier_transformations_1998-2,
mMFFBSD,mi,,male speaker's mother's father's father's brother's son's daughter,,,godelier_transformations_1998-2,
mMFZD,mi,,male speaker's mother's father's sister's daughter,,,godelier_transformations_1998-2,
mMMBD,mi,,male speaker's mother's mother's brother's daughter,,,godelier_transformations_1998-2,
fMMZD,mi,,female speaker's mother's mother's sister's daughter ,,,godelier_transformations_1998-2,
fMFBD,mi,,female speaker's mother's father's brother's daughter,,,godelier_transformations_1998-2,
fFFBSW,mi,,female speaker's father's father's brother's son's wife,,,godelier_transformations_1998-2,
fMFFBSD,mi,,female speaker's mother's father's father's brother's son's daughter,,,godelier_transformations_1998-2,
fMFZD,mi,,female speaker's mother's father's sister's daughter,,,godelier_transformations_1998-2,
fMMBD,mi,,female speaker's mother's mother's brother's daughter,,,godelier_transformations_1998-2,
mMFBS,ngo,,male speaker's mother's father's brother's son,,,godelier_transformations_1998-2,
mMMZS ,ngo,,male speaker's mother's mother's sister's son,,,godelier_transformations_1998-2,
mFFBDH,ngo,,male speaker's father's father's brother's daughter's husband,,,godelier_transformations_1998-2,
mFMZDH,ngo,,male speaker's father's mother's sister's daughter's husband,,,godelier_transformations_1998-2,
mMFZS,ngo,,male speaker's mother's father's sister's son,,,godelier_transformations_1998-2,
mMMBS,ngo,,male speaker's mother's mother's brother's son,,,godelier_transformations_1998-2,
mFMBDH,ngo,,male speaker's father's mother's brother's daughter's husband,,,godelier_transformations_1998-2,
mFFZDH,ngo,,male speaker's father's father's sister's daughter's husband,,,godelier_transformations_1998-2,
mWMB,ngo,,male speaker's wife's mother's brother,,,godelier_transformations_1998-2,
mWFZH ,ngo,,male speaker's wife's father's sister's husband,,,godelier_transformations_1998-2,
fMFBS,ngo,,female speaker's mother's father's brother's son,,,godelier_transformations_1998-2,
fMMZS ,ngo,,female speaker's mother's mother's sister's son,,,godelier_transformations_1998-2,
fFFBDH,ngo,,female speaker's father's father's brother's daughter's husband,,,godelier_transformations_1998-2,
fFMZDH,ngo,,female speaker's father's mother's sister's daughter's husband,,,godelier_transformations_1998-2,
fMFZS,ngo,,female speaker's mother's father's sister's son,,,godelier_transformations_1998-2,
fMMBS,ngo,,female speaker's mother's mother's brother's son,,,godelier_transformations_1998-2,
fFMBDH,ngo,,female speaker's father's mother's brother's daughter's husband,,,godelier_transformations_1998-2,
fFFZDH,ngo,,female speaker's father's father's sister's daughter's husband,,,godelier_transformations_1998-2,
fHMB,ngo,,female speaker's husband's mother's brother,,,godelier_transformations_1998-2,
fHFZH,ngo,,female speaker's husband's father's sister's husband,,,godelier_transformations_1998-2,
mFFBD,ntso,,male speaker's father's father's brother's daughter,,,godelier_transformations_1998-2,
mFMZD,ntso,,male speaker's father's mother's sister's daughter ,,,godelier_transformations_1998-2,
mMFBSW,ntso,,male speaker's mother's father's brother's son's wife,,,godelier_transformations_1998-2,
mMMZSW,ntso,,male speaker's mother's mother's sister's son's wife,,,godelier_transformations_1998-2,
mFFZD,ntso,,male speaker's father's father's sister's daughter ,,,godelier_transformations_1998-2,
mFMBD,ntso,,male speaker's father's mother's brother's daughter ,,,godelier_transformations_1998-2,
mMFZSW,ntso,,male speaker's mother's father's sister's son's wife,,,godelier_transformations_1998-2,
mMMBSW,ntso,,male speaker's mother's mother's brother's son's wife,,,godelier_transformations_1998-2,
fFFBD,ntso,,female speaker's father's father's brother's daughter,,,godelier_transformations_1998-2,
fFMZD,ntso,,female speaker's father's mother's sister's daughter ,,,godelier_transformations_1998-2,
fMFBSW,ntso,,female speaker's mother's father's brother's son's wife,,,godelier_transformations_1998-2,
fMMZSW,ntso,,female speaker's mother's mother's sister's son's wife,,,godelier_transformations_1998-2,
fFFZD,ntso,,female speaker's father's father's sister's daughter ,,,godelier_transformations_1998-2,
fFMBD,ntso,,female speaker's father's mother's brother's daughter ,,,godelier_transformations_1998-2,
fMFZSW,ntso,,female speaker's mother's father's sister's son's wife,,,godelier_transformations_1998-2,
fMMBSW,ntso,,female speaker's mother's mother's brother's son's wife,,,godelier_transformations_1998-2,
mWFZ,ntso,,male speaker's wife's father's sister ,,,godelier_transformations_1998-2,
mWMBW ,ntso,,male speaker's wife's mother's brother's wife,,,godelier_transformations_1998-2,
fHFZ,ntso,,female speaker's husband's father's sister ,,,godelier_transformations_1998-2,
fHMBW,ntso,,female speaker's husband's mother's brother's wife,,,godelier_transformations_1998-2,
mEFB,skir,,male speaker's spouse's father's brother,,,godelier_transformations_1998-2,
mEMZH,skir,,male speaker's spouse's mother's sister's husband,,,godelier_transformations_1998-2,
fEFB,skir,,female speaker's spouse's father's brother,,,godelier_transformations_1998-2,
fEMZH,skir,,female speaker's spouse's mother's sister's husband,,,godelier_transformations_1998-2,
mEMZ,skus,,male speaker's spouse's mother's sister,,,godelier_transformations_1998-2,
mEFBW,skus,,male speaker's spouse's father's brother's wife,,,godelier_transformations_1998-2,
fEMZ,skus,,female speaker's spouse's mother's sister ,,,godelier_transformations_1998-2,
fEFBW,skus,,female speaker's spouse's father's brother's wife,,,godelier_transformations_1998-2,
mWS(notS),i,,male speaker's wife's son (not own son),,,godelier_transformations_1998-2,
mWZS,i,,male speaker's wife's sister's son,,,godelier_transformations_1998-2,
fHS(notS),i,,female speaker's husband's son (not own son),,,godelier_transformations_1998-2,
fHBS,i,,female speaker's husband's brother's son,,,godelier_transformations_1998-2,
mFBSS,i,,male speaker's father's brother's son's son,,,godelier_transformations_1998-2,
mMZSS,i,,male speaker's mother's sister's son's son,,,godelier_transformations_1998-2,
mMMZDSS,i,,male speaker's mother's mother's sister's son's son,,,godelier_transformations_1998-2,
fMZDS,i,,female speaker's mother's sister's daughter's son,,,godelier_transformations_1998-2,
fFBDS,i,,female speaker's father's brother's daughter's son,,,godelier_transformations_1998-2,
fMMZDDS,i,,female speaker's mother's mother's sister's daughter's daughter's son,,,godelier_transformations_1998-2,
mFZSS,i,,male speaker's father's sister's son's son,,,godelier_transformations_1998-2,
mMBSS,i,,male speaker's mother's brother's son's son,,,godelier_transformations_1998-2,
fFZDS,i,,female speaker's  father's sister's daughter's son,,,godelier_transformations_1998-2,
fMBDS,i,,female speaker's mother's brother's daughter's son,,,godelier_transformations_1998-2,
mWD(notD),ei,,male speaker's wife's daughter (not own daughter),,,godelier_transformations_1998-2,
fHD(notD),ei,,female speaker's husband's daughter (not own daughter),,,godelier_transformations_1998-2,
mWZD,ei,,male speaker's wife's sister's daughter,,,godelier_transformations_1998-2,
fHBD,ei,,female speaker's husband's brother's daughter,,,godelier_transformations_1998-2,
mFBSD,ei,,male speaker's father's brother's son's daughter,,,godelier_transformations_1998-2,
mMZSD,ei,,male speaker's mother's sister's son's daughter,,,godelier_transformations_1998-2,
mMMZDSD,ei,,male speaker's mother's mother's sister's daughter's son's daughter,,,godelier_transformations_1998-2,
fMZDD,ei,,female speaker's mother's sister's daughter's daughter,,,godelier_transformations_1998-2,
fFBDD,ei,,female speaker's father's brother's daughter's daughter,,,godelier_transformations_1998-2,
fMMZDDD,ei,,female speaker's mother's mother's sister's daughter's daughter's daughter,,,godelier_transformations_1998-2,
mFZSD,ei,,male speaker's father's sister's son's daughter,,,godelier_transformations_1998-2,
mMBSD,ei,,male speaker's mother's brother's son's daughter,,,godelier_transformations_1998-2,
fFZDD,ei,,female speaker's father's sister's daughter's daughter,,,godelier_transformations_1998-2,
fMBDD,ei,,female speaker's mother's brother's daughter's daughter,,,godelier_transformations_1998-2,
mWBC,saghun,,male speaker's wife's brother's child,,,godelier_transformations_1998-2,
fHZC,saghun,,female speaker's husband's sister's child,,,godelier_transformations_1998-2,
mFBDS,saghun,,male speaker's father's brother's daughter's son,,,godelier_transformations_1998-2,
mMZDC,saghun,,male speaker's mother's sister's daughter's child,,,godelier_transformations_1998-2,
fFBC,saghun,,female speaker's father's brother's child,,,godelier_transformations_1998-2,
fFBSC,saghun,,female speaker's father's brother's son's child,,,godelier_transformations_1998-2,"The source puts a question mark alongside this relationship. It may therefore be wrong. For more information, please see the original source. "
mZCE,saghun,,male speaker's sister's child's spouse,,,godelier_transformations_1998-2,
fBCE,saghun,,female speaker's brother's child's spouse,,,godelier_transformations_1998-2,
mFZDC,saghun,,male speaker's father's sister's daughter's child,,,godelier_transformations_1998-2,
mMBDC,saghun,,male speaker's mother's brother's daughter's child,,,godelier_transformations_1998-2,
fFZSC,saghun,,female speaker's father's sister's sister's child,,,godelier_transformations_1998-2,
fMBSC,saghun,,female speaker's mother's brother's son's child,,,godelier_transformations_1998-2,
mBDH,rar,,male speaker's brother's daughter's husband,,,godelier_transformations_1998-2,
fZDH,rar,,female speaker's sister's daughter's husband,,,godelier_transformations_1998-2,
mWZDH,rar,,male speaker's wife's sister's daughter's husband,,,godelier_transformations_1998-2,
fHBDH,rar,,female speaker's husband's brother's daughter's husband,,,godelier_transformations_1998-2,
mFBSDH,rar,,male speaker's father's brother's son's daughter's husband,,,godelier_transformations_1998-2,
fFBDDH,rar,,female speaker's father's brother's daughter's daughter's husband,,,godelier_transformations_1998-2,
mBSW,khakin,,male speaker's brother's son's wife,,,godelier_transformations_1998-2,
fZSW,khakin,,female speaker's son's wife,,,godelier_transformations_1998-2,
mWZSW,khakin,,male speaker's wife's sister's son's wife,,,godelier_transformations_1998-2,
fHBSW,khakin,,female speaker's husband's brother's son's wife,,,godelier_transformations_1998-2,
mFBSSW,khakin,,male speaker's father's brother's son's son's wife,,,godelier_transformations_1998-2,
fFBDSW,khakin,,female speaker's father's brother's daughter's son's wife,,,godelier_transformations_1998-2,
mhB,tcho,,male speaker's half brother,,,godelier_transformations_1998-2,
fhZ,tcho,,female speaker's half sister,,,godelier_transformations_1998-2,
mFWS(not B or hB),tcho,,"male speaker's father's wife's son, that is not a brother or half brother. (i.e. stepbrother)",,,godelier_transformations_1998-2,
mMHS(not B or hB),tcho,,"male speaker's mother's husband's son, that is not a brother or half brother. (i.e. stepbrother)",,,godelier_transformations_1998-2,
fFWD(not Z or hZ),tcho,,"female speaker's father's wife's daughter, that is not a sister or half sister. (i.e. stepsister)",,,godelier_transformations_1998-2,
fMHD(not Z or hZ),tcho,,"female speaker's mother's husband's daughter, that is not a sister or half sister. (i.e. stepsister)",,,godelier_transformations_1998-2,
mFFBSS,tcho,,male speaker's father's father's brother's son's son,,,godelier_transformations_1998-2,
fFFBSD,tcho,,female speaker's father's father's brother's son's daughter,,,godelier_transformations_1998-2,
fhB,lus,,female speaker's half brother,,,godelier_transformations_1998-2,
fFWS(not B or hB),lus,,"female speaker's father's wife's son, that is not a brother or half brother. (i.e. stepbrother)",,,godelier_transformations_1998-2,
fMHS(not B or hB),lus,,"female speaker's mother's husband's son, that is not a brother or half brother. (i.e. stepbrother)",,,godelier_transformations_1998-2,
fFFBSS ,lus,,female speaker's father's father's brother's son's son,,,godelier_transformations_1998-2,
mFWD(not Z or hZ),yas,,"male speaker's father's wife's daughter, that is not a sister or half sister. (i.e. stepsister)",,,godelier_transformations_1998-2,
mMHD(not Z or hZ),yas,,"male speaker's mother's husband's daughter, that is not a sister or half sister. (i.e. stepsister)",,,godelier_transformations_1998-2,
mFFBSD,yas,,male speaker's father's father's brother's son's daughter,,,godelier_transformations_1998-2,
mEGE,riik,,male speaker's spouse's sibling's spouse,,,godelier_transformations_1998-2,
fEGE,riik,,female speaker's spouse's sibling's spouse,,,godelier_transformations_1998-2,
fCEFB,sildir,,female speaker's child's spouse's father's brother,,,godelier_transformations_1998-2,
mCEFB,sildir,,male speaker's child's spouse's father's brother,,,godelier_transformations_1998-2,
fCEMZH,sildir,,female speaker's child's spouse's mother's sister's husband,,,godelier_transformations_1998-2,
mCEMZH,sildir,,male speaker's child's spouse's mother's sister's husband,,,godelier_transformations_1998-2,
fCEMZ,silgus,,female speaker's child's spouse's mother's sister ,,,godelier_transformations_1998-2,
mCEMZ,silgus,,male speaker's child's spouse's mother's sister ,,,godelier_transformations_1998-2,
fCEFBW,silgus,,female speaker's child's spouse's father's brother's wife,,,godelier_transformations_1998-2,
mCEFBW,silgus,,male speaker's child's spouse's father's brother's wife,,,godelier_transformations_1998-2,
