"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFZD","ananya-dwano",,"male speaker's father's sister's daughter",,427,"Nadel_1947","literal description"
"mFBD","ambanenta-dwano",,"male speaker's father's brother's daughter",,427,"Nadel_1947","literal description"
"mMBD","anenra",,"male speaker's mother's brother's daughter",,427,"Nadel_1947",""
"mMZD","anenra",,"male speaker's mother's sister's daughter",,427,"Nadel_1947",""
"mFBS","ambanenta-dwano",,"male speaker's father's brother's son",,427,"Nadel_1947","literal description"
"mFZS","ananya-dwano",,"male speaker's father's sister's son",,427,"Nadel_1947","literal description"
"mMBS","anenra",,"male speaker's mother's brother's son",,427,"Nadel_1947",""
"mMZS","anenra",,"male speaker's mother's sister's son",,427,"Nadel_1947",""
"mFeBS","",,"male speaker's father's older brother's son",,,"",""
"mFyBS","",,"male speaker's father's younger brother's son",,,"",""
"mFeZS","",,"male speaker's father's older sister's son",,,"",""
"mFyZS","",,"male speaker's father's younger sister's son",,,"",""
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",""
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",""
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",""
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",""
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","onire",,"male speaker's wife",,427,"Nadel_1947",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","anoda",,"male speaker's wife's father",,427,"Nadel_1947",""
"mWM","anoda",,"male speaker's wife's mother",,427,"Nadel_1947",""
"mBW","anonda",,"male speaker's brother's wife",,427,"Nadel_1947",""
"mZH","anra",,"male speaker's sister's husband",,427,"Nadel_1947",""
"mWB","anra",,"male speaker's wife's brother",,427,"Nadel_1947",""
"mWZ","anra",,"male speaker's wife's sister",,427,"Nadel_1947",""
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","",,"male speaker's father's wife (not mother)",,,"",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","ondwandonìre",,"male speaker's son's wife",,427,"Nadel_1947","literal description"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","anoda",,"male speaker's daughter's husband",,427,"Nadel_1947",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","",,"male speaker's father's sister's husband",,,"",""
"mFBW","",,"male speaker's father's brother's wife",,,"",""
"mMZH","",,"male speaker's mother's sister's husband",,,"",""
"mMBW","",,"male speaker's mother's brother's wife",,,"",""
"fG","",,"female speaker's sibling",,,"",""
"fB","anenta",,"female speaker's brother",,427,"Nadel_1947",""
"fZ","anenta",,"female speaker's sister",,427,"Nadel_1947",""
"fB","anan-dwano",,"female speaker's brother",,427,"Nadel_1947","literally 'mother-child'"
"fZ","anan-dwano",,"female speaker's sister's daughter",,427,"Nadel_1947","literally 'mother-child'"
"fhB","anenta",,"female speaker's half brother",,427,"Nadel_1947",""
"fhZ","anenta",,"female speaker's half sister",,427,"Nadel_1947",""
"fhB","ambagan-dwano",,"female speaker's half brother",,427,"Nadel_1947","literally 'father-child'"
"fhZ","ambagan-dwano",,"female speaker's half sister",,427,"Nadel_1947","literally 'father-child'"
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","ambaga",,"female speaker's father",,426,"Nadel_1947",""
"fM","(an)ena",,"female speaker's mother",,426,"Nadel_1947",""
"fC","",,"female speaker's child",,,"",""
"fS","ondwano",,"female speaker's son",,426,"Nadel_1947",""
"fD","ondwano",,"female speaker's daughter",,426,"Nadel_1947",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","anakorta",,"female speaker's father's father",,426,"Nadel_1947",""
"fFM","anabaneri",,"female speaker's father's mother",,426,"Nadel_1947",""
"fMF","anakorta",,"female speaker's mother's father",,426,"Nadel_1947",""
"fMM","anabaneri",,"female speaker's mother's mother",,426,"Nadel_1947",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","anata",,"female speaker's son's son",,426,"Nadel_1947",""
"fSD","anata",,"female speaker's son's daughter",,426,"Nadel_1947",""
"fDS","anata",,"female speaker's daughter's son",,426,"Nadel_1947",""
"fDD","anata",,"female speaker's daughter's daughter",,426,"Nadel_1947",""
"fFB","amba-nenta",,"female speaker's father's brother",,426,"Nadel_1947","literal description"
"fFZ","ananye",,"female speaker's father's sister",,426,"Nadel_1947",""
"fMB","andigya",,"female speaker's mother's brother",,426,"Nadel_1947",""
"fMZ","ana-nenta",,"female speaker's mother's sister",,426,"Nadel_1947","literal description"
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","anenta-dwano",,"female speaker's brother's son",,427,"Nadel_1947","literal description"
"fBD","anenta-dwano",,"female speaker's brother's daughter",,427,"Nadel_1947","literal description"
"fZS","anenta-eren-dwano",,"female speaker's sister's son",,427,"Nadel_1947","literal description"
"fZD","anenta-eren-dwano",,"female speaker's sister's daughter",,427,"Nadel_1947","literal description"
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","ananya-dwano",,"female speaker's father's sister's daughter",,427,"Nadel_1947","literal description"
"fFBD","ambanenta-dwano",,"female speaker's father's brother's daughter",,427,"Nadel_1947","literal description"
"fMBD","anenra",,"female speaker's mother's brother's daughter",,427,"Nadel_1947",""
"fMZD","anenra",,"female speaker's mother's sister's daughter",,427,"Nadel_1947",""
"fFBS","ambanenta-dwano",,"female speaker's father's brother's son",,427,"Nadel_1947","literal description"
"fFZS","ananya-dwano",,"female speaker's father's sister's son",,427,"Nadel_1947","literal description"
"fMBS","anenra",,"female speaker's mother's brother's son",,427,"Nadel_1947",""
"fMZS","anenra",,"female speaker's mother's sister's son",,427,"Nadel_1947",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","anogya",,"female speaker's husband",,427,"Nadel_1947",""
"fW","",,"female speaker's wife",,,"",""
"fHF","aneda",,"female speaker's husband's father",,427,"Nadel_1947",""
"fHM","aneda",,"female speaker's husband's mother",,427,"Nadel_1947",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","anonda",,"female speaker's brother's wife",,427,"Nadel_1947",""
"fZH","anra",,"female speaker's sister's husband",,427,"Nadel_1947",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","onda",,"female speaker's husband's brother",,427,"Nadel_1947",""
"fHZ","onda",,"female speaker's husband's sister",,427,"Nadel_1947",""
"fHB","anonda",,"female speaker's husband's brother",,427,"Nadel_1947",""
"fHZ","anonda",,"female speaker's husband's sister",,427,"Nadel_1947",""
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","",,"female speaker's father's wife (not mother)",,,"",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","ondwandonìre",,"female speaker's son's wife",,427,"Nadel_1947","literal description"
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","anoda",,"female speaker's daughter's husband",,427,"Nadel_1947",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","",,"female speaker's father's sister's husband",,,"",""
"fFBW","",,"female speaker's father's brother's wife",,,"",""
"fMZH","",,"female speaker's mother's sister's husband",,,"",""
"fMBW","",,"female speaker's mother's brother's wife",,,"",""
