"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMZyS","me-sohʼ-kä",,"male speaker's mother's sister's younger son",,,"Morgan1871",
"fMZyS","me-sohʼ-kä",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"mD","me-chounkʼ-she",,"male speaker's daughter",,,"Morgan1871",
"fD","me-chounkʼ-she",,"female speaker's daughter",,,"Morgan1871",
"meBD","me-chounkʼ-she",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","me-chounkʼ-she",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","me-chounkʼ-she",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","me-chounkʼ-she",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","me-chounkʼ-she",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","me-chounkʼ-she",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mS","me-chinkʼ-she",,"male speaker's son",,,"Morgan1871",
"fS","me-chinkʼ-she",,"female speaker's son",,,"Morgan1871",
"meBS","me-chinkʼ-she",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","me-chinkʼ-she",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","me-chinkʼ-she",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","me-chinkʼ-she",,"female speaker's younger sister's son",,,"Morgan1871",
"fH","ma-e-ginʼ-nä",,"female speaker's husband",,,"Morgan1871",
"mFZeD","hä-käʼ-she",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"mFZyD","hä-käʼ-she",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeD","hä-käʼ-she",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","hä-käʼ-she",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mM","eʼ-nah",,"male speaker's mother",,,"Morgan1871",
"fM","eʼ-nah",,"female speaker's mother",,,"Morgan1871",
"mMeZ","eʼ-nah",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","eʼ-nah",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","eʼ-nah",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","eʼ-nah",,"female speaker's mother's younger sister",,,"Morgan1871",
"fMBeD","e-cha-päʼ-she",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fMByD","e-cha-päʼ-she",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMeB","dakeʼ-she",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","dakeʼ-she",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","dakeʼ-she",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","dakeʼ-she",,"female speaker's mother's younger brother",,,"Morgan1871",
"feZ","chu-ihʼ",,"female speaker's older sister",,,"Morgan1871",
"fFBeD","chu-ihʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fMZeD","chu-ihʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"feB","chimʼ-a-do",,"female speaker's older brother",,,"Morgan1871",
"mFBeS","chimʼ-a-do",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","chimʼ-a-do",,"female speaker's father's brother's older son",,,"Morgan1871",
"fMZeS","chimʼ-a-do",,"female speaker's mother's sister's older son",,,"Morgan1871",
"meB","che-aʼ",,"male speaker's older brother",,,"Morgan1871",
"mMZeS","che-aʼ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"fFZeD","chaʼ-pä-she",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","chaʼ-pä-she",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mF","ah-täʼ",,"male speaker's father",,,"Morgan1871",
"fF","ah-täʼ",,"female speaker's father",,,"Morgan1871",
"mFeB","ah-taʼ",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","ah-taʼ",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","ah-taʼ",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","ah-taʼ",,"female speaker's father's younger brother",,,"Morgan1871",
