parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fSW,e-tsanʼ-hǐ,,female speaker's son's wife,,,Morgan1871,
mFF,e-nǐ-sǐ,,male speaker's father's father,,,Morgan1871,
fFF,e-nǐ-sǐ,,female speaker's father's father,,,Morgan1871,
mMF,e-nǐ-sǐ,,male speaker's mother's father,,,Morgan1871,
fMF,e-nǐ-sǐ,,female speaker's mother's father,,,Morgan1871,
mFM,e-nǐ-sǐ,,male speaker's father's mother,,,Morgan1871,
mMM,e-nǐ-sǐ,,male speaker's mother's mother,,,Morgan1871,
fFM,e-nǐ-sǐ,,female speaker's father's mother,,,Morgan1871,
fMM,e-nǐ-sǐ,,female speaker's mother's mother,,,Morgan1871,
mDH,e-hnäʼ-tsǐ,,male speaker's daughter's husband,,,Morgan1871,
fDH,e-hnäʼ-tsǐ,,female speaker's daughter's husband,,,Morgan1871,
fHF,e-hnä-tsǐʼ,,female speaker's husband's father,,,Morgan1871,
fHM,e-hnä-tsǐʼ,,female speaker's husband's mother,,,Morgan1871,
mFeZ,e-hlänʼ-gǐ,,male speaker's father's older sister,,,Morgan1871,
mFyZ,e-hlänʼ-gǐ,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,e-hlänʼ-gǐ,,female speaker's father's older sister,,,Morgan1871,
fFyZ,e-hlänʼ-gǐ,,female speaker's father's younger sister,,,Morgan1871,
mFZeD,e-hlanʼ-gǐ,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,e-hlanʼ-gǐ,,male speaker's father's sister's younger daughter,,,Morgan1871,
fFZeD,e-hlanʼ-gǐ,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,e-hlanʼ-gǐ,,female speaker's father's sister's younger daughter,,,Morgan1871,
mMeB,e-dǔʼ-tsǐ,,male speaker's mother's older brother,,,Morgan1871,
mMyB,e-dǔʼ-tsǐ,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,e-dǔʼ-tsǐ,,female speaker's mother's older brother,,,Morgan1871,
fMyB,e-dǔʼ-tsǐ,,female speaker's mother's younger brother,,,Morgan1871,
mWF,e-dsauʼ-hǐ,,male speaker's wife's father,,,Morgan1871,
mWM,e-dsauʼ-hǐ,,male speaker's wife's mother,,,Morgan1871,
mF,e-dauʼ-ke,,male speaker's father,,,Morgan1871,
fF,e-dauʼ-ke,,female speaker's father,,,Morgan1871,
mFeB,e-dauʼ-dä,,male speaker's father's older brother,,,Morgan1871,
mFyB,e-dauʼ-dä,,male speaker's father's younger brother,,,Morgan1871,
fFeB,e-dauʼ-dä,,female speaker's father's older brother,,,Morgan1871,
fFyB,e-dauʼ-dä,,female speaker's father's younger brother,,,Morgan1871,
mFZeS,e-dau-däʼ,,male speaker's father's sister's older son,,,Morgan1871,
fFZeS,e-dau-däʼ,,female speaker's father's brother's older daughter,,,Morgan1871,
mFZyS,e-dau-däʼ,,male speaker's father's sister's younger son,,,Morgan1871,
fFZyS,e-dau-däʼ,,female speaker's father's sister's younger son,,,Morgan1871,
mSS,an̤-gǐ-lǐ-sǐ,,male speaker's son's son,,,Morgan1871,
mDS,an̤-gǐ-lǐ-sǐ,,male speaker's daughter's son,,,Morgan1871,
fSS,an̤-gǐ-lǐ-sǐ,,female speaker's son's son,,,Morgan1871,
fDS,an̤-gǐ-lǐ-sǐ,,female speaker's daughter's son,,,Morgan1871,
mW,ah-gwä-dä-lǐ,,male speaker's wife,,,Morgan1871,
fH,ah-gǐ-yaʼ-hi,,female speaker's husband,,,Morgan1871,
feZS,a-gwalʼ-tsǐʼ,,female speaker's older sister's son,,,Morgan1871,
fyZS,a-gwalʼ-tsǐʼ,,female speaker's younger sister's son,,,Morgan1871,
mS,a-gwae-tsǐʼ,,male speaker's son,,,Morgan1871,
fS,a-gwae-tsǐʼ,,female speaker's son,,,Morgan1871,
mD,a-gwae-tsǐʼ,,male speaker's daughter,,,Morgan1871,
fD,a-gwae-tsǐʼ,,female speaker's daughter,,,Morgan1871,
meBS,a-gwae-tsǐʼ,,male speaker's older brother's son,,,Morgan1871,
myBS,a-gwae-tsǐʼ,,male speaker's younger brother's son,,,Morgan1871,
meBD,a-gwae-tsǐʼ,,male speaker's older brother's daughter,,,Morgan1871,
myBD,a-gwae-tsǐʼ,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,a-gwae-tsǐʼ,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,a-gwae-tsǐʼ,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,a-gwae-tsǐʼ,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,a-gwae-tsǐʼ,,female speaker's younger sister's daughter,,,Morgan1871,
mMBeS,a-gwae-tsǐʼ,,male speaker's mother's brother's older son,,,Morgan1871,
fMBeS,a-gwae-tsǐʼ,,female speaker's mother's brother's older son,,,Morgan1871,
mMByS,a-gwae-tsǐʼ,,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,a-gwae-tsǐʼ,,female speaker's mother's brother's younger son,,,Morgan1871,
mMBeD,a-gwae-tsiʼ,,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,a-gwae-tsiʼ,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,a-gwae-tsiʼ,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,a-gwae-tsiʼ,,female speaker's mother's brother's younger daughter,,,Morgan1871,
