"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMM","ahk-soteʼ-hä",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","ahk-soteʼ-hä",,"female speaker's father's mother",,,"Morgan1871",
"fMM","ahk-soteʼ-hä",,"female speaker's mother's mother",,,"Morgan1871",
"mM","ahk-noleʼ-hä",,"male speaker's mother",,,"Morgan1871",
"fM","ahk-noleʼ-hä",,"female speaker's mother",,,"Morgan1871",
"mFeZ","ahk-noleʼ-hä",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","ahk-noleʼ-hä",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","ahk-noleʼ-hä",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ahk-noleʼ-hä",,"female speaker's father's younger sister",,,"Morgan1871",
"mMeZ","ahk-noleʼ-hä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ahk-noleʼ-hä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ahk-noleʼ-hä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ahk-noleʼ-hä",,"female speaker's mother's younger sister",,,"Morgan1871",
"meZ","ahk-jeʼ-hä",,"male speaker's older sister",,,"Morgan1871",
"feZ","ahk-jeʼ-hä",,"female speaker's older sister",,,"Morgan1871",
"mFBeD","ahk-jeʼ-hä",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeD","ahk-jeʼ-hä",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","ahk-jeʼ-hä",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZeD","ahk-jeʼ-hä",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
