"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeBS","",,"male speaker's mother's older brother's son",,,"",""
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",""
"mMeZS","",,"male speaker's mother's older sister's son",,,"",""
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",""
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",""
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",""
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",""
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",""
"mFBeS","",,"male speaker's father's brother's older son",,,"",""
"mFByS","",,"male speaker's father's brother's younger son",,,"",""
"mFZeS","",,"male speaker's father's sister's older son",,,"",""
"mFZyS","",,"male speaker's father's sister's younger son",,,"",""
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",""
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",""
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",""
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",""
"mMBeS","",,"male speaker's mother's brother's older son",,,"",""
"mMByS","",,"male speaker's mother's brother's younger son",,,"",""
"mMZeS","",,"male speaker's mother's sister's older son",,,"",""
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",""
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",""
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",""
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",""
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",""
"mE","",,"male speaker's spouse",,,"",""
"mH","",,"male speaker's husband",,,"",""
"mW","ker",,"male speaker's wife",,390,"Nadel_1947",""
"mHF","",,"male speaker's husband's father",,,"",""
"mHM","",,"male speaker's husband's mother",,,"",""
"mWF","ayel",,"male speaker's wife's father",,390,"Nadel_1947",""
"mWM","ayel",,"male speaker's wife's mother",,390,"Nadel_1947",""
"mWF","a'il kwai",,"male speaker's wife's father",,108,"Stevenson_1984",""
"mWM","a'il kɛr",,"male speaker's wife's mother",,108,"Stevenson_1984",""
"mBW","aneshin",,"male speaker's brother's wife",,390,"Nadel_1947",""
"mBW","aŋɛnɛŋ ker",,"male speaker's brother's wife",,108,"Stevenson_1984",""
"mZH","anyara",,"male speaker's sister's husband",,390,"Nadel_1947",""
"mZH","anyara kwai",,"male speaker's sister's husband",,108,"Stevenson_1984",""
"mWB","anyara",,"male speaker's wife's brother",,390,"Nadel_1947",""
"mWZ","anyara",,"male speaker's wife's sister",,390,"Nadel_1947",""
"mWB","anyara kwai",,"male speaker's wife's brother",,108,"Stevenson_1984",""
"mWZ","anyara kera",,"male speaker's wife's sister",,108,"Stevenson_1984","or anyara kɛr according to age (p. 108)"
"mHB","",,"male speaker's husband's brother",,,"",""
"mHZ","",,"male speaker's husband's sister",,,"",""
"mco-W","",,"male speaker's co-wife",,,"",""
"mco-H","",,"male speaker's co-husband",,,"",""
"mFW(notM)","abakɛr",,"male speaker's father's wife (not mother)",,107,"Stevenson_1984",""
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",""
"mSW","ayel",,"male speaker's son's wife",,390,"Nadel_1947",""
"mSW","aniŋeŋ kera",,"male speaker's son's wife",,108,"Stevenson_1984","or aniŋeŋ kɛr according to age (p. 108)"
"mSWM","",,"male speaker's son's wife's mother",,,"",""
"mSWF","",,"male speaker's son's wife's father",,,"",""
"mDH","ayel",,"male speaker's daughter's husband",,390,"Nadel_1947",""
"mDH","a'il kwai",,"male speaker's daughter's husband",,108,"Stevenson_1984",""
"mDHM","",,"male speaker's daughter's husband's mother",,,"",""
"mDHF","",,"male speaker's daughter's husband's father",,,"",""
"mFZH","abanɛnɛno anɛʃɛl",,"male speaker's father's sister's husband",,107,"Stevenson_1984",""
"mFBW","abanɛŋɛn kɛr",,"male speaker's father's brother's wife",,107,"Stevenson_1984",""
"mMZH","atanɛŋɛno anɛʃɛl",,"male speaker's mother's sister's husband",,107,"Stevenson_1984",""
"mMBW","andr kɛr",,"male speaker's mother's brother's wife",,107,"Stevenson_1984",""
"mhB","abakeri",,"male speaker's half brother",,390,"Nadel_1947",""
"mhZ","abakeri",,"male speaker's half sister",,390,"Nadel_1947",""
"mhB","abakɛriŋ kaʃɛl",,"male speaker's half brother",,107,"Stevenson_1984",""
"mhZ","abakɛriŋ kar",,"male speaker's half sister",,107,"Stevenson_1984",""
"fG","",,"female speaker's sibling",,,"",""
"fB","anene",,"female speaker's brother",,390,"Nadel_1947",""
"fZ","anene",,"female speaker's sister",,390,"Nadel_1947",""
"fB","aŋɛnɛ kwai",,"female speaker's brother",,107,"Stevenson_1984",""
"fZ","aŋɛnɛ kera",,"female speaker's sister",,107,"Stevenson_1984",""
"feB","",,"female speaker's elder brother",,,"",""
"fyB","",,"female speaker's younger brother",,,"",""
"feZ","",,"female speaker's elder sister",,,"",""
"fyZ","",,"female speaker's younger sister",,,"",""
"fP","",,"female speaker's parent",,,"",""
"fF","aba",,"female speaker's father",,390,"Nadel_1947",""
"fM","ata",,"female speaker's mother",,390,"Nadel_1947",""
"fC","",,"female speaker's child",,,"",""
"fS","ude",,"female speaker's son",,390,"Nadel_1947","Inferred"
"fD","bwidin",,"female speaker's daughter",,390,"Nadel_1947","Inferred"
"fS","aniŋ (kaʃɛl)",,"female speaker's son",,107,"Stevenson_1984",""
"fD","aniŋ (kar)",,"female speaker's daughter",,,"",""
"fA","",,"female speaker's ancestor",,,"",""
"fPP","",,"female speaker's grandparent",,,"",""
"fFF","abadiya",,"female speaker's father's father",,390,"Nadel_1947",""
"fFM","atadiya",,"female speaker's father's mother",,390,"Nadel_1947",""
"fMF","abadiya",,"female speaker's mother's father",,390,"Nadel_1947",""
"fMM","atadiya",,"female speaker's mother's mother",,390,"Nadel_1947",""
"fCC","",,"female speaker's grandchild",,,"",""
"fSS","ainen",,"female speaker's son's son",,390,"Nadel_1947",""
"fSD","ainen",,"female speaker's son's daughter",,390,"Nadel_1947",""
"fDS","ainen",,"female speaker's daughter's son",,390,"Nadel_1947",""
"fDD","ainen",,"female speaker's daughter's daughter",,390,"Nadel_1947",""
"fSS","aniŋɛŋ",,"female speaker's son's son",,107,"Stevenson_1984",""
"fSD","aniŋɛŋ",,"female speaker's son's daughter",,107,"Stevenson_1984",""
"fDS","aniŋɛŋ",,"female speaker's daughter's son",,107,"Stevenson_1984",""
"fDD","aniŋɛŋ",,"female speaker's daughter's daughter",,107,"Stevenson_1984",""
"fFB","abanenen",,"female speaker's father's brother",,390,"Nadel_1947",""
"fFB","abanɛŋɛn (kaʃɛl)",,"female speaker's father's brother",,107,"Stevenson_1984",""
"fFZ","abanenen",,"female speaker's father's sister",,390,"Nadel_1947",""
"fFZ","abanɛŋɛn (kar)",,"female speaker's father's sister",,107,"Stevenson_1984",""
"fMB","andr",,"female speaker's mother's brother",,390,"Nadel_1947",""
"fMZ","atanenen",,"female speaker's mother's sister",,390,"Nadel_1947",""
"fMZ","atanɛŋɛn",,"female speaker's mother's sister",,107,"Stevenson_1984",""
"fFeB","",,"female speaker's father's older brother",,,"",""
"fFyB","",,"female speaker's father's younger brother",,,"",""
"fFeZ","",,"female speaker's father's older sister",,,"",""
"fFyZ","",,"female speaker's father's younger sister",,,"",""
"fMeZ","",,"female speaker's mother's older sister",,,"",""
"fMyZ","",,"female speaker's mother's younger sister",,,"",""
"fMeB","",,"female speaker's mother's older brother",,,"",""
"fMyB","",,"female speaker's mother's younger brother",,,"",""
"fBS","anenan",,"female speaker's brother's son",,390,"Nadel_1947",""
"fBD","anenan",,"female speaker's brother's daughter",,390,"Nadel_1947",""
"fBS","aŋɛnɛŋ (kaʃɛl)",,"female speaker's brother's son",,107,"Stevenson_1984",""
"fBD","aŋɛnɛŋ (kar)",,"female speaker's brother's daughter",,107,"Stevenson_1984",""
"fZS","andr",,"female speaker's sister's son",,390,"Nadel_1947",""
"fZD","andr",,"female speaker's sister's daughter",,390,"Nadel_1947",""
"fZS","andriŋ",,"female speaker's sister's son",,108,"Stevenson_1984",""
"fZD","andriŋ",,"female speaker's sister's daughter",,108,"Stevenson_1984",""
"feBS","",,"female speaker's older brother's son",,,"",""
"fyBS","",,"female speaker's younger brother's son",,,"",""
"feBD","",,"female speaker's older brother's daughter",,,"",""
"fyBD","",,"female speaker's younger brother's daughter",,,"",""
"feZS","",,"female speaker's older sister's son",,,"",""
"fyZS","",,"female speaker's younger sister's son",,,"",""
"feZD","",,"female speaker's older sister's daughter",,,"",""
"fyZD","",,"female speaker's younger sister's daughter",,,"",""
"fFZD","abanenene",,"female speaker's father's sister's daughter",,390,"Nadel_1947",""
"fFBD","abanenene",,"female speaker's father's brother's daughter",,390,"Nadel_1947",""
"fFZD","abanɛŋɛnɛŋ",,"female speaker's father's sister's daughter",,107,"Stevenson_1984",""
"fFBD","abanɛŋɛnɛŋ",,"female speaker's father's brother's daughter",,107,"Stevenson_1984",""
"fMBD","anene wajar",,"female speaker's mother's brother's daughter",,390,"Nadel_1947",""
"fMZD","anene wajar",,"female speaker's mother's sister's daughter",,390,"Nadel_1947",""
"fMBD","aŋɛnɛwajar",,"female speaker's mother's brother's daughter",,108,"Stevenson_1984",""
"fMZD","aŋɛnɛwajar",,"female speaker's mother's sister's daughter",,108,"Stevenson_1984",""
"fFBS","abanenene",,"female speaker's father's brother's son",,390,"Nadel_1947",""
"fFZS","abanenene",,"female speaker's father's sister's son",,390,"Nadel_1947",""
"fFBS","abanɛŋɛnɛŋ",,"female speaker's father's brother's son",,107,"Stevenson_1984",""
"fFZS","abanɛŋɛnɛŋ",,"female speaker's father's sister's son",,107,"Stevenson_1984",""
"fMBS","anene wajar",,"female speaker's mother's brother's son",,390,"Nadel_1947",""
"fMZS","anene wajar",,"female speaker's mother's sister's son",,390,"Nadel_1947",""
"fMBS","aŋɛnɛwajar",,"female speaker's mother's brother's son",,108,"Stevenson_1984",""
"fMZS","aŋɛnɛwajar",,"female speaker's mother's sister's son",,108,"Stevenson_1984",""
"fFeBS","",,"female speaker's father's older brother's son",,,"",""
"fFyBS","",,"female speaker's father's younger brother's son",,,"",""
"fFeZS","",,"female speaker's father's older sister's son",,,"",""
"fFyZS","",,"female speaker's father's younger sister's son",,,"",""
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",""
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",""
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",""
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",""
"fMeBS","",,"female speaker's mother's older brother's son",,,"",""
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",""
"fMeZS","",,"female speaker's mother's older sister's son",,,"",""
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",""
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",""
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",""
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",""
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",""
"fFBeS","",,"female speaker's father's brother's older son",,,"",""
"fFByS","",,"female speaker's father's brother's younger son",,,"",""
"fFZeS","",,"female speaker's father's sister's older son",,,"",""
"fFZyS","",,"female speaker's father's sister's younger son",,,"",""
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",""
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",""
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",""
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",""
"fMBeS","",,"female speaker's mother's brother's older son",,,"",""
"fMByS","",,"female speaker's mother's brother's younger son",,,"",""
"fMZeS","",,"female speaker's mother's sister's older son",,,"",""
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",""
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",""
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",""
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",""
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",""
"fE","",,"female speaker's spouse",,,"",""
"fH","ashel",,"female speaker's husband",,390,"Nadel_1947",""
"fW","",,"female speaker's wife",,,"",""
"fHF","ayel",,"female speaker's husband's father",,390,"Nadel_1947",""
"fHM","ayel",,"female speaker's husband's mother",,390,"Nadel_1947",""
"fHF","a'il kwai",,"female speaker's husband's father",,108,"Stevenson_1984",""
"fHM","a'il kɛr",,"female speaker's husband's mother",,108,"Stevenson_1984",""
"fWF","",,"female speaker's wife's father",,,"",""
"fWM","",,"female speaker's wife's mother",,,"",""
"fBW","aneshin",,"female speaker's brother's wife",,390,"Nadel_1947",""
"fBW","aŋɛnɛŋ ker",,"female speaker's brother's wife",,108,"Stevenson_1984",""
"fZH","anyara",,"female speaker's sister's husband",,390,"Nadel_1947",""
"fZH","anyara kwai",,"female speaker's sister's husband",,108,"Stevenson_1984",""
"fWB","",,"female speaker's wife's brother",,,"",""
"fWZ","",,"female speaker's wife's sister",,,"",""
"fHB","aneshin",,"female speaker's husband's brother",,390,"Nadel_1947",""
"fHZ","aneshin",,"female speaker's husband's sister",,390,"Nadel_1947",""
"fHB","aŋɛʃin kwai",,"female speaker's husband's brother",,108,"Stevenson_1984",""
"fHZ","aŋɛʃin kera",,"female speaker's husband's sister",,108,"Stevenson_1984","or aŋɛʃin kɛr according to age (p. 108)"
"fco-W","",,"female speaker's co-wife",,,"",""
"fco-H","",,"female speaker's co-husband",,,"",""
"fFW(notM)","abakɛr",,"female speaker's father's wife (not mother)",,107,"Stevenson_1984",""
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",""
"fSW","ayel",,"female speaker's son's wife",,390,"Nadel_1947",""
"fSW","aniŋeŋ kera",,"female speaker's son's wife",,108,"Stevenson_1984","or aniŋeŋ kɛr according to age (p. 108)"
"fSWM","",,"female speaker's son's wife's mother",,,"",""
"fSWF","",,"female speaker's son's wife's father",,,"",""
"fDH","ayel",,"female speaker's daughter's husband",,390,"Nadel_1947",""
"fDH","a'il kwai",,"female speaker's daughter's husband",,108,"Stevenson_1984",""
"fDHM","",,"female speaker's daughter's husband's mother",,,"",""
"fDHF","",,"female speaker's daughter's husband's father",,,"",""
"fFZH","abanɛnɛno anɛʃɛl",,"female speaker's father's sister's husband",,107,"Stevenson_1984",""
"fFBW","abanɛŋɛn kɛr",,"female speaker's father's brother's wife",,107,"Stevenson_1984",""
"fMZH","atanɛŋɛno anɛʃɛl",,"female speaker's mother's sister's husband",,107,"Stevenson_1984",""
"fMBW","andr kɛr",,"female speaker's mother's brother's wife",,107,"Stevenson_1984",""
"fhB","abakeri",,"female speaker's half brother",,390,"Nadel_1947",""
"fhZ","abakeri",,"female speaker's half sister",,390,"Nadel_1947",""
"fhB","abakɛriŋ kaʃɛl",,"female speaker's half brother",,107,"Stevenson_1984",""
"fhZ","abakɛriŋ kar",,"female speaker's half sister",,107,"Stevenson_1984",""
