"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZD","bafè",,"male ego's older sister's daughter",,,"Siegel-2016",""
"myZD","bafè",,"male ego's younger sister's daughter",,,"Siegel-2016",""
"feBS","ambum",,"female ego's older brother's son",,,"Siegel-2016",""
"fyBS","taghar",,"female ego's younger brother's son",,,"Siegel-2016",""
"feZS","ambum",,"female ego's older sister's son",,,"Siegel-2016",""
"fyZS","ambum",,"female ego's younger sister's son",,,"Siegel-2016",""
"feBD","ambum",,"female ego's older brother's daughter",,,"Siegel-2016",""
"fyBD","taghar",,"female ego's younger brother's daughter",,,"Siegel-2016",""
"feZD","ambum",,"female ego's older sister's daughter",,,"Siegel-2016",""
"fyZD","ambum",,"female ego's younger sister's daughter",,,"Siegel-2016",""
"mFeB","taghar",,"male ego's father's older brother",,,"Siegel-2016",""
"mFyB","afè tosè",,"male ego's father's younger brother",,,"Siegel-2016",""
"mFeZ","taghar",,"male ego's father's older sister",,,"Siegel-2016",""
"mFyZ","amè tosè",,"male ego's father's younger sister",,,"Siegel-2016","mwitatèm if in exchange"
"mMeB","bafè/afè",,"male ego's mother's older brother",,,"Siegel-2016","mwitaref if in exchange"
"mMyB","bafè",,"male ego's mother's younger brother",,,"Siegel-2016",""
"mMeZ","taghar",,"male ego's mother's older sister",,,"Siegel-2016",""
"mMyZ","bafalè",,"male ego's mother's younger sister",,,"Siegel-2016",""
"fFeB","taghar",,"female ego's father's older brother",,,"Siegel-2016",""
"fFyB","afè tosè",,"female ego's father's younger brother",,,"Siegel-2016",""
"fFeZ","taghar",,"female ego's father's older sister",,,"Siegel-2016",""
"fFyZ","amè tose",,"female ego's father's younger sister",,,"Siegel-2016","mwitatèm if in exchange"
"fMeB","bafè",,"female ego's mother's older brother",,,"Siegel-2016",""
"fMyB","bafè",,"female ego's mother's younger brother",,,"Siegel-2016",""
"fMeZ","taghar",,"female ego's mother's older sister",,,"Siegel-2016",""
"fMyZ","amè",,"female ego's mother's younger sister",,,"Siegel-2016",""
"mW","tane amaf",,"male ego's wife",,,"Siegel-2016",""
"fH","tane ár",,"female ego‘s husband",,,"Siegel-2016",""
"mDH","tanat",,"male ego's daughter's husband",,,"Siegel-2016",""
"fDH","tanat",,"female ego's daughter's husband",,,"Siegel-2016",""
"mSW","áki amaf",,"male ego's son's wife",,,"Siegel-2016",""
"fSW","áki amaf",,"female ego's son's wife",,,"Siegel-2016",""
"mWF","tanat",,"male ego's wife's father",,,"Siegel-2016",""
"mWM","tanat (ausè)",,"male ego's wife's mother",,,"Siegel-2016",""
"mWB","áki amaf, kamat",,"male ego's wife's brother",,,"Siegel-2016",""
"mWZ","nakum, nakumalè",,"male ego's wife's sister",,,"Siegel-2016",""
"fHF","áki amaf",,"female ego's husband's father",,,"Siegel-2016",""
"fHM","alè",,"female ego's husband's mother",,,"Siegel-2016",""
"fHB","taghar, anurè",,"female ego's husband's brother",,,"Siegel-2016","taghar for husband's older brother, anurè for husband's younger brother"
"fHZ","taghar",,"female ego's husband's sister",,,"Siegel-2016",""
"mBW","amè tosè, taghar",,"male ego's brother's wife",,,"Siegel-2016","amè tosè for older brother's wife, taghar for younger brother's wife"
"fBW","káimát",,"female ego's brother's wife",,,"Siegel-2016","káimát is a loan from Komnzo, the Nama term is wiyamand"
"mZH","kamat",,"male ego's sister's husband",,,"Siegel-2016",""
"fZH","nakum, kamat",,"female ego's sister's husband",,,"Siegel-2016",""
"mWZH","nakum, kamat",,"male ego's wife's sister'S husband",,,"Siegel-2016",""
"fHBW","taghar",,"female ego's husband's brother'S wife",,,"Siegel-2016",""
"mWBW","káimát",,"male ego's wife's brother's wife",,,"Siegel-2016","káimát is a loan from Komnzo, the Nama term is wiyamand"
"fHZH","afè, ambum",,"female ego's husband's sister's husband",,,"Siegel-2016","afè for older sister, ambum for younger"
"mFBS","ánè",,"male ego's father's brother's son",,,"Siegel-2016","for children of older brother, nèngèn for child of father's younger brother"
"mFZS","ánè",,"male ego's father's sister's son",,,"Siegel-2016","for children of older sister, nèngèn for child of father's younger sister"
"mMBS","mwitèr",,"male ego's mother's brother's son",,,"Siegel-2016","mwitè even if not exchange"
"mMZS","yakal",,"male ego's mother's sister's son",,,"Siegel-2016",""
"mFBD","ánè",,"male ego's father's brother's daughter",,,"Siegel-2016","mwitè if exchange"
"mFZD","yakal",,"male ego's father's sister's daughter",,,"Siegel-2016",""
"mMBD","ánè",,"male ego's mother's brother's daughter",,,"Siegel-2016","nengèn if younger brother"
"mMZD","mwitèr",,"male ego's mother's sister's daughter",,,"Siegel-2016",""
"fFBS","ánè",,"female ego's father's brother's son",,,"Siegel-2016","nèngèn if younger brother"
"fFZS","mwitèr",,"female ego's father's sister's son",,,"Siegel-2016",""
"fMBS","mwitèr",,"female ego's mother's brother's son",,,"Siegel-2016",""
"fMZS","yakal",,"female ego's mother's sister's son",,,"Siegel-2016",""
"fFBD","ánè",,"female ego's father's brother's daughter",,,"Siegel-2016","or nèngèn"
"fFZD","mwitèr",,"female ego's father's sister's daughter",,,"Siegel-2016",""
"fMBD","mwitèr",,"female ego's mother's brother's daughter",,,"Siegel-2016",""
"fMZD","yakal",,"female ego's mother's sister's daughter",,,"Siegel-2016",""
"mFeBS","ánè",,"male ego's father's brother's son",,,"Siegel-2016","Inferred; for children of older brother, nèngèn for child of father's younger brother"
"mFyBS","ánè",,"male ego's father's brother's son",,,"Siegel-2016","Inferred; for children of older brother, nèngèn for child of father's younger brother"
"mFeZS","ánè",,"male ego's father's sister's son",,,"Siegel-2016","Inferred; for children of older sister, nèngèn for child of father's younger sister"
"mFyZS","ánè",,"male ego's father's sister's son",,,"Siegel-2016","Inferred; for children of older sister, nèngèn for child of father's younger sister"
"mFeBD","ánè",,"male ego's father's brother's daughter",,,"Siegel-2016","Inferred; mwitè if exchange"
"mFyBD","ánè",,"male ego's father's brother's daughter",,,"Siegel-2016","Inferred; mwitè if exchange"
"mFeZD","yakal",,"male ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"mFyZD","yakal",,"male ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"mMeBS","mwitèr",,"male ego's mother's brother's son",,,"Siegel-2016","Inferred; mwitè even if not exchange"
"mMyBS","mwitèr",,"male ego's mother's brother's son",,,"Siegel-2016","Inferred; mwitè even if not exchange"
"mMeZS","yakal",,"male ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"mMyZS","yakal",,"male ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"mMeBD","ánè",,"male ego's mother's brother's daughter",,,"Siegel-2016","Inferred; nengèn if younger brother"
"mMyBD","ánè",,"male ego's mother's brother's daughter",,,"Siegel-2016","Inferred; nengèn if younger brother"
"mMeZD","mwitèr",,"male ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"mMyZD","mwitèr",,"male ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"mFBeS","ánè",,"male ego's father's brother's son",,,"Siegel-2016","Inferred; for children of older brother, nèngèn for child of father's younger brother"
"mFByS","ánè",,"male ego's father's brother's son",,,"Siegel-2016","Inferred; for children of older brother, nèngèn for child of father's younger brother"
"mFZeS","ánè",,"male ego's father's sister's son",,,"Siegel-2016","Inferred; for children of older sister, nèngèn for child of father's younger sister"
"mFZyS","ánè",,"male ego's father's sister's son",,,"Siegel-2016","Inferred; for children of older sister, nèngèn for child of father's younger sister"
"mFBeD","ánè",,"male ego's father's brother's daughter",,,"Siegel-2016","Inferred; mwitè if exchange"
"mFByD","ánè",,"male ego's father's brother's daughter",,,"Siegel-2016","Inferred; mwitè if exchange"
"mFZeD","yakal",,"male ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"mFZyD","yakal",,"male ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"mMBeS","mwitèr",,"male ego's mother's brother's son",,,"Siegel-2016","Inferred; mwitè even if not exchange"
"mMByS","mwitèr",,"male ego's mother's brother's son",,,"Siegel-2016","Inferred; mwitè even if not exchange"
"mMZeS","yakal",,"male ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"mMZyS","yakal",,"male ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"mMBeD","ánè",,"male ego's mother's brother's daughter",,,"Siegel-2016","Inferred; nengèn if younger brother"
"mMByD","ánè",,"male ego's mother's brother's daughter",,,"Siegel-2016","Inferred; nengèn if younger brother"
"mMZeD","mwitèr",,"male ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"mMZyD","mwitèr",,"male ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"fFeBS","ánè",,"female ego's father's brother's son",,,"Siegel-2016","Inferred; nèngèn if younger brother"
"fFyBS","ánè",,"female ego's father's brother's son",,,"Siegel-2016","Inferred; nèngèn if younger brother"
"fFeZS","mwitèr",,"female ego's father's sister's son",,,"Siegel-2016","Inferred; "
"fFyZS","mwitèr",,"female ego's father's sister's son",,,"Siegel-2016","Inferred; "
"fFeBD","ánè",,"female ego's father's brother's daughter",,,"Siegel-2016","Inferred; or nèngèn"
"fFyBD","ánè",,"female ego's father's brother's daughter",,,"Siegel-2016","Inferred; or nèngèn"
"fFeZD","mwitèr",,"female ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"fFyZD","mwitèr",,"female ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"fMeBS","mwitèr",,"female ego's mother's brother's son",,,"Siegel-2016","Inferred; "
"fMyBS","mwitèr",,"female ego's mother's brother's son",,,"Siegel-2016","Inferred; "
"fMeZS","yakal",,"female ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"fMyZS","yakal",,"female ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"fMeBD","mwitèr",,"female ego's mother's brother's daughter",,,"Siegel-2016","Inferred; "
"fMyBD","mwitèr",,"female ego's mother's brother's daughter",,,"Siegel-2016","Inferred; "
"fMeZD","yakal",,"female ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"fMyZD","yakal",,"female ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"fFBeS","ánè",,"female ego's father's brother's son",,,"Siegel-2016","Inferred; nèngèn if younger brother"
"fFByS","ánè",,"female ego's father's brother's son",,,"Siegel-2016","Inferred; nèngèn if younger brother"
"fFZeS","mwitèr",,"female ego's father's sister's son",,,"Siegel-2016","Inferred; "
"fFZyS","mwitèr",,"female ego's father's sister's son",,,"Siegel-2016","Inferred; "
"fFBeD","ánè",,"female ego's father's brother's daughter",,,"Siegel-2016","Inferred; or nèngèn"
"fFByD","ánè",,"female ego's father's brother's daughter",,,"Siegel-2016","Inferred; or nèngèn"
"fFZeD","mwitèr",,"female ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"fFZyD","mwitèr",,"female ego's father's sister's daughter",,,"Siegel-2016","Inferred; "
"fMBeS","mwitèr",,"female ego's mother's brother's son",,,"Siegel-2016","Inferred; "
"fMByS","mwitèr",,"female ego's mother's brother's son",,,"Siegel-2016","Inferred; "
"fMZeS","yakal",,"female ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"fMZyS","yakal",,"female ego's mother's sister's son",,,"Siegel-2016","Inferred; "
"fMBeD","mwitèr",,"female ego's mother's brother's daughter",,,"Siegel-2016","Inferred; "
"fMByD","mwitèr",,"female ego's mother's brother's daughter",,,"Siegel-2016","Inferred; "
"fMZeD","yakal",,"female ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
"fMZyD","yakal",,"female ego's mother's sister's daughter",,,"Siegel-2016","Inferred; "
