parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fyBD,behére,,female ego's younger brother's daughter,,,,
feZD,"mídubehére, mídubesére",,female ego's older sister's daughter,,,,
fyZD,"mídubehére, mídubesére",,female ego's younger sister's daughter,,,,
mFeB,gáu,,male ego's father's older brother,,,,
mFyB,wápabéra,,male ego's father's younger brother,,,,
mFeZ,gáu,,male ego's father's older sister,,,,
mFyZ,wápomáramu,,male ego's father's younger sister,,,,
mMeB,gáu,,male ego's mother's older brother,,,,
mMyB,"míduabéra, wápabéra",,male ego's mother's younger brother,,,,
mMeZ,gáu,,male ego's mother's older sister,,,,
mMyZ,mídumáramu,,male ego's mother's younger sister,,,,
fFeB,gáu,,female ego's father's older brother,,,,
fFyB,wápabéra,,female ego's father's younger brother,,,,
fFeZ,gáu,,female ego's father's older sister,,,,
fFyZ,wápomáramu,,female ego's father's younger sister,,,,
fMeB,gáu,,female ego's mother's older brother,,,,
fMyB,"míduabéra, wápabéra",,female ego's mother's younger brother,,,,
fMeZ,gáu,,female ego's mother's older sister,,,,
fMyZ,mídumáramu,,female ego's mother's younger sister,,,,
mW,órobo,,male ego's wife,,,,
fH,úramu,,female ego‘s husband,,,,
mDH,émapora,,male ego's daughter's husband,,,,
fDH,émapora,,female ego's daughter's husband,,,,
mSW,éterera,,male ego's son's wife,,,,
fSW,éterera,,female ego's son's wife,,,,
mWF,"emápora, napimu",,male ego's wife's father,,,,
mWM,"emápora, napimu",,male ego's wife's mother,,,,
mWB,"emápora, hávoradúbu",,male ego's wife's brother,,,,"emápora = wife's older brother, hávoradúbu = wife's younger brother"
mWZ,"emápora, hávoradúbu, sávabesére",,male ego's wife's sister,,,,"emápora = wife's older sister, hávoradúbu, sávabesére = wife's younger sister"
fHF,"dáramu, dáiramu",,female ego's husband's father,,,,
fHM,"dáramu, dáiramu",,female ego's husband's mother,,,,
fHB,"dáramu, dáiramu, nákimu, móriórobo",,female ego's husband's brother,,,,"dáramu, dáiramu = husband's older brother, nákimu, móriórobo = husband's younger brother"
fHZ,"dáramu, dáiramu, móriórobo",,female ego's husband's sister,,,,"dáramu, dáiramu = husband's older sister, móriórobo =husband's younger sister"
mBW,"móriórobo, éterera",,male ego's brother's wife,,,,"móriórobo = elder brother's wife, éterera = younger brother's wife"
fBW,"móriórobo, éterera",,female ego's brother's wife,,,,"móriórobo = elder brother's wife, éterera = younger brother's wife"
mZH,"hávoradúbu, sávoradúbu, émapora",,male ego's sister's husband,,,,"hávoradúbu, sávoradúbu = elder sister's husband, émapora = younger sister's husband"
fZH,"hávoradúbu, sávoradúbu, émapora",,female ego's sister's husband,,,,"hávoradúbu, sávoradúbu = elder sister's husband, émapora = younger sister's husband"
mFBeS,"námu, náramudúbu",,male ego‘s father‘s brother‘s older son,,,,
mFByS,níriradúbu,,male ego‘s father‘s brother‘s younger son,,,,
mFBeD,mábirirárobo,,male ego‘s father‘s brother‘s older daughter,,,,
mFByD,nirirárobo,,male ego‘s father‘s brother‘s younger daughter,,,,
mFZeS,"námu, náramudúbu",,male ego‘s father‘s sisters‘s older son,,,,
mFZyS,níriradúbu,,male ego‘s father‘s sisters‘s younger son,,,,
mFZeD,mábirirárobo,,male ego‘s father‘s sisters‘s older daughter,,,,
mFZyD,nirirárobo,,male ego‘s father‘s sisters‘s younger daughter,,,,
mMBeS,"námu, náramudúbu",,male ego‘s mother‘s brother‘s older son,,,,
mMByS,níriradúbu,,male ego‘s mother‘s brother‘s younger son,,,,
mMBeD,mábirirárobo,,male ego‘s mother‘s brother‘s older daughter,,,,
mMByD,nirirárobo,,male ego‘s mother‘s brother‘s younger daughter,,,,
mMZeS,"námu, náramudúbu",,male ego‘s mother‘s sisters‘s older son,,,,
mMZyS,níriradúbu,,male ego‘s mother‘s sisters‘s younger son,,,,
mMZeD,mábirirárobo,,male ego‘s mother‘s sisters‘s older daughter,,,,
mMZyD,nirirárobo,,male ego‘s mother‘s sisters‘s younger daughter,,,,
fFBeS,"námu, náramudúbu",,female ego‘s father‘s brother‘s older son,,,,
fFByS,níriradúbu,,female ego‘s father‘s brother‘s younger son,,,,
fFBeD,mábirirárobo,,female ego‘s father‘s brother‘s older daughter,,,,
fFByD,nirirárobo,,female ego‘s father‘s brother‘s younger daughter,,,,
fFZeS,"námu, náramudúbu",,female ego‘s father‘s sisters‘s older son,,,,
fFZyS,níriradúbu,,female ego‘s father‘s sisters‘s younger son,,,,
fFZeD,mábirirárobo,,female ego‘s father‘s sisters‘s older daughter,,,,
fFZyD,nirirárobo,,female ego‘s father‘s sisters‘s younger daughter,,,,
fMBeS,"námu, náramudúbu",,female ego‘s mother‘s brother‘s older son,,,,
fMByS,níriradúbu,,female ego‘s mother‘s brother‘s younger son,,,,
fMBeD,mábirirárobo,,female ego‘s mother‘s brother‘s older daughter,,,,
fMByD,nirirárobo,,female ego‘s mother‘s brother‘s younger daughter,,,,
fMZeS,"námu, náramudúbu",,female ego‘s mother‘s sisters‘s older son,,,,
fMZyS,níriradúbu,,female ego‘s mother‘s sisters‘s younger son,,,,
fMZeD,mábirirárobo,,female ego‘s mother‘s sisters‘s older daughter,,,,
fMZyD,nirirárobo,,female ego‘s mother‘s sisters‘s younger daughter,,,,
