"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyB","",,"male speaker's mother's younger brother",,,"",
"mBS","torr",,"male speaker's brother's son",,369,"Nadel_1947",
"mBD","linya",,"male speaker's brother's daughter",,369,"Nadel_1947",
"mZS","mam",,"male speaker's sister's son",,369,"Nadel_1947",
"mZD","mam",,"male speaker's sister's daughter",,369,"Nadel_1947",
"meBS","",,"male speaker's older brother's son",,,"",
"myBS","",,"male speaker's younger brother's son",,,"",
"meBD","",,"male speaker's older brother's daughter",,,"",
"myBD","",,"male speaker's younger brother's daughter",,,"",
"meZS","",,"male speaker's older sister's son",,,"",
"myZS","",,"male speaker's younger sister's son",,,"",
"meZD","",,"male speaker's older sister's daughter",,,"",
"myZD","",,"male speaker's younger sister's daughter",,,"",
"mFZD","nyeneri",,"male speaker's father's sister's daughter",,369,"Nadel_1947",
"mFBD","nyeneri",,"male speaker's father's brother's daughter",,369,"Nadel_1947",
"mMBD","nyeneri",,"male speaker's mother's brother's daughter",,369,"Nadel_1947",
"mMZD","nyeneri",,"male speaker's mother's sister's daughter",,369,"Nadel_1947",
"mFBS","nyeneri",,"male speaker's father's brother's son",,369,"Nadel_1947",
"mFZS","nyeneri",,"male speaker's father's sister's son",,369,"Nadel_1947",
"mMBS","nyeneri",,"male speaker's mother's brother's son",,369,"Nadel_1947",
"mMZS","nyeneri",,"male speaker's mother's sister's son",,369,"Nadel_1947",
"mFeBS","",,"male speaker's father's older brother's son",,,"",
"mFyBS","",,"male speaker's father's younger brother's son",,,"",
"mFeZS","",,"male speaker's father's older sister's son",,,"",
"mFyZS","",,"male speaker's father's younger sister's son",,,"",
"mFeBD","",,"male speaker's father's older brother's daughter",,,"",
"mFyBD","",,"male speaker's father's younger brother's daughter",,,"",
"mFeZD","",,"male speaker's father's older sister's daughter",,,"",
"mFyZD","",,"male speaker's father's younger sister's daughter",,,"",
"mMeBS","",,"male speaker's mother's older brother's son",,,"",
"mMyBS","",,"male speaker's mother's younger brother's son",,,"",
"mMeZS","",,"male speaker's mother's older sister's son",,,"",
"mMyZS","",,"male speaker's mother's younger sister's son",,,"",
"mMeBD","",,"male speaker's mother's older brother's daughter",,,"",
"mMyBD","",,"male speaker's mother's younger brother's daughter",,,"",
"mMeZD","",,"male speaker's mother's older sister's daughter",,,"",
"mMyZD","",,"male speaker's mother's younger sister's daughter",,,"",
"mFBeS","",,"male speaker's father's brother's older son",,,"",
"mFByS","",,"male speaker's father's brother's younger son",,,"",
"mFZeS","",,"male speaker's father's sister's older son",,,"",
"mFZyS","",,"male speaker's father's sister's younger son",,,"",
"mFBeD","",,"male speaker's father's brother's older daughter",,,"",
"mFByD","",,"male speaker's father's brother's younger daughter",,,"",
"mFZeD","",,"male speaker's father's sister's older daughter",,,"",
"mFZyD","",,"male speaker's father's sister's younger daughter",,,"",
"mMBeS","",,"male speaker's mother's brother's older son",,,"",
"mMByS","",,"male speaker's mother's brother's younger son",,,"",
"mMZeS","",,"male speaker's mother's sister's older son",,,"",
"mMZyS","",,"male speaker's mother's sister's younger son",,,"",
"mMBeD","",,"male speaker's mother's brother's older daughter",,,"",
"mMByD","",,"male speaker's mother's brother's younger daughter",,,"",
"mMZeD","",,"male speaker's mother's sister's older daughter",,,"",
"mMZyD","",,"male speaker's mother's sister's younger daughter",,,"",
"mE","",,"male speaker's spouse",,,"",
"mH","",,"male speaker's husband",,,"",
"mW","kuwa",,"male speaker's wife",,369,"Nadel_1947",
"mHF","",,"male speaker's husband's father",,,"",
"mHM","",,"male speaker's husband's mother",,,"",
"mWF","wada",,"male speaker's wife's father",,369,"Nadel_1947",
"mWM","wada",,"male speaker's wife's mother",,369,"Nadel_1947",
"mBW","wayer",,"male speaker's brother's wife",,369,"Nadel_1947",
"mZH","wayer",,"male speaker's sister's husband",,369,"Nadel_1947",
"mWB","wayer",,"male speaker's wife's brother",,369,"Nadel_1947",
"mWZ","wayer",,"male speaker's wife's sister",,369,"Nadel_1947",
"mHB","",,"male speaker's husband's brother",,,"",
"mHZ","",,"male speaker's husband's sister",,,"",
"mco-W","",,"male speaker's co-wife",,,"",
"mco-H","",,"male speaker's co-husband",,,"",
"mFW(notM)","mma",,"male speaker's father's wife (not mother)",,369,"Nadel_1947",
"mMH(notF)","",,"male speaker's mother's husband (not father)",,,"",
"mSW","wada",,"male speaker's son's wife",,369,"Nadel_1947",
"mSWM","",,"male speaker's son's wife's mother",,,"",
"mSWF","",,"male speaker's son's wife's father",,,"",
"mDH","wada",,"male speaker's daughter's husband",,369,"Nadel_1947",
"mDHM","",,"male speaker's daughter's husband's mother",,,"",
"mDHF","",,"male speaker's daughter's husband's father",,,"",
"mFZH","",,"male speaker's father's sister's husband",,,"",
"mFBW","",,"male speaker's father's brother's wife",,,"",
"mMZH","",,"male speaker's mother's sister's husband",,,"",
"mMBW","",,"male speaker's mother's brother's wife",,,"",
"fG","",,"female speaker's sibling",,,"",
"fB","nyeneri",,"female speaker's brother",,369,"Nadel_1947",
"fZ","nyeneri",,"female speaker's sister",,369,"Nadel_1947",
"feB","",,"female speaker's elder brother",,,"",
"fyB","",,"female speaker's younger brother",,,"",
"feZ","",,"female speaker's elder sister",,,"",
"fyZ","",,"female speaker's younger sister",,,"",
"fP","",,"female speaker's parent",,,"",
"fF","bapa",,"female speaker's father",,369,"Nadel_1947",
"fM","mma",,"female speaker's mother",,369,"Nadel_1947",
"fC","",,"female speaker's child",,,"",
"fS","torr",,"female speaker's son",,369,"Nadel_1947",
"fD","linya",,"female speaker's daughter",,369,"Nadel_1947",
"fA","",,"female speaker's ancestor",,,"",
"fPP","",,"female speaker's grandparent",,,"",
"fFF","bapa kobona",,"female speaker's father's father",,369,"Nadel_1947",
"fFM","mma kobona",,"female speaker's father's mother",,369,"Nadel_1947",
"fMF","bapa kobona",,"female speaker's mother's father",,369,"Nadel_1947",
"fMM","mma kobona",,"female speaker's mother's mother",,369,"Nadel_1947",
"fCC","",,"female speaker's grandchild",,,"",
"fSS","",,"female speaker's son's son",,,"",
"fSD","",,"female speaker's son's daughter",,,"",
"fDS","",,"female speaker's daughter's son",,,"",
"fDD","",,"female speaker's daughter's daughter",,,"",
"fFB","bapa",,"female speaker's father's brother",,369,"Nadel_1947",
"fFZ","mma",,"female speaker's father's sister",,369,"Nadel_1947",
"fMB","mam",,"female speaker's mother's brother",,369,"Nadel_1947",
"fMZ","mma",,"female speaker's mother's sister",,369,"Nadel_1947",
"fFeB","",,"female speaker's father's older brother",,,"",
"fFyB","",,"female speaker's father's younger brother",,,"",
"fFeZ","",,"female speaker's father's older sister",,,"",
"fFyZ","",,"female speaker's father's younger sister",,,"",
"fMeZ","",,"female speaker's mother's older sister",,,"",
"fMyZ","",,"female speaker's mother's younger sister",,,"",
"fMeB","",,"female speaker's mother's older brother",,,"",
"fMyB","",,"female speaker's mother's younger brother",,,"",
"fBS","torr",,"female speaker's brother's son",,369,"Nadel_1947",
"fBD","linya",,"female speaker's brother's daughter",,369,"Nadel_1947",
"fZS","mam",,"female speaker's sister's son",,369,"Nadel_1947",
"fZD","mam",,"female speaker's sister's daughter",,369,"Nadel_1947",
"feBS","",,"female speaker's older brother's son",,,"",
"fyBS","",,"female speaker's younger brother's son",,,"",
"feBD","",,"female speaker's older brother's daughter",,,"",
"fyBD","",,"female speaker's younger brother's daughter",,,"",
"feZS","",,"female speaker's older sister's son",,,"",
"fyZS","",,"female speaker's younger sister's son",,,"",
"feZD","",,"female speaker's older sister's daughter",,,"",
"fyZD","",,"female speaker's younger sister's daughter",,,"",
"fFZD","nyeneri",,"female speaker's father's sister's daughter",,369,"Nadel_1947",
"fFBD","nyeneri",,"female speaker's father's brother's daughter",,369,"Nadel_1947",
"fMBD","nyeneri",,"female speaker's mother's brother's daughter",,369,"Nadel_1947",
"fMZD","nyeneri",,"female speaker's mother's sister's daughter",,369,"Nadel_1947",
"fFBS","nyeneri",,"female speaker's father's brother's son",,369,"Nadel_1947",
"fFZS","nyeneri",,"female speaker's father's sister's son",,369,"Nadel_1947",
"fMBS","nyeneri",,"female speaker's mother's brother's son",,369,"Nadel_1947",
"fMZS","nyeneri",,"female speaker's mother's sister's son",,369,"Nadel_1947",
"fFeBS","",,"female speaker's father's older brother's son",,,"",
"fFyBS","",,"female speaker's father's younger brother's son",,,"",
"fFeZS","",,"female speaker's father's older sister's son",,,"",
"fFyZS","",,"female speaker's father's younger sister's son",,,"",
"fFeBD","",,"female speaker's father's older brother's daughter",,,"",
"fFyBD","",,"female speaker's father's younger brother's daughter",,,"",
"fFeZD","",,"female speaker's father's older sister's daughter",,,"",
"fFyZD","",,"female speaker's father's younger sister's daughter",,,"",
"fMeBS","",,"female speaker's mother's older brother's son",,,"",
"fMyBS","",,"female speaker's mother's younger brother's son",,,"",
"fMeZS","",,"female speaker's mother's older sister's son",,,"",
"fMyZS","",,"female speaker's mother's younger sister's son",,,"",
"fMeBD","",,"female speaker's mother's older brother's daughter",,,"",
"fMyBD","",,"female speaker's mother's younger brother's daughter",,,"",
"fMeZD","",,"female speaker's mother's older sister's daughter",,,"",
"fMyZD","",,"female speaker's mother's younger sister's daughter",,,"",
"fFBeS","",,"female speaker's father's brother's older son",,,"",
"fFByS","",,"female speaker's father's brother's younger son",,,"",
"fFZeS","",,"female speaker's father's sister's older son",,,"",
"fFZyS","",,"female speaker's father's sister's younger son",,,"",
"fFBeD","",,"female speaker's father's brother's older daughter",,,"",
"fFByD","",,"female speaker's father's brother's younger daughter",,,"",
"fFZeD","",,"female speaker's father's sister's older daughter",,,"",
"fFZyD","",,"female speaker's father's sister's younger daughter",,,"",
"fMBeS","",,"female speaker's mother's brother's older son",,,"",
"fMByS","",,"female speaker's mother's brother's younger son",,,"",
"fMZeS","",,"female speaker's mother's sister's older son",,,"",
"fMZyS","",,"female speaker's mother's sister's younger son",,,"",
"fMBeD","",,"female speaker's mother's brother's older daughter",,,"",
"fMByD","",,"female speaker's mother's brother's younger daughter",,,"",
"fMZeD","",,"female speaker's mother's sister's older daughter",,,"",
"fMZyD","",,"female speaker's mother's sister's younger daughter",,,"",
"fE","",,"female speaker's spouse",,,"",
"fH","kurr",,"female speaker's husband",,369,"Nadel_1947",
"fW","",,"female speaker's wife",,,"",
"fHF","wada",,"female speaker's husband's father",,369,"Nadel_1947",
"fHM","wada",,"female speaker's husband's mother",,369,"Nadel_1947",
"fWF","",,"female speaker's wife's father",,,"",
"fWM","",,"female speaker's wife's mother",,,"",
"fBW","wayer",,"female speaker's brother's wife",,369,"Nadel_1947",
"fZH","wayer",,"female speaker's sister's husband",,369,"Nadel_1947",
"fWB","",,"female speaker's wife's brother",,,"",
"fWZ","",,"female speaker's wife's sister",,,"",
"fHB","wayer",,"female speaker's husband's brother",,369,"Nadel_1947",
"fHZ","wayer",,"female speaker's husband's sister",,369,"Nadel_1947",
"fco-W","",,"female speaker's co-wife",,,"",
"fco-H","",,"female speaker's co-husband",,,"",
"fFW(notM)","mma",,"female speaker's father's wife (not mother)",,369,"Nadel_1947",
"fMH(notF)","",,"female speaker's wife's husband (not father)",,,"",
"fSW","wada",,"female speaker's son's wife",,369,"Nadel_1947",
"fSWM","",,"female speaker's son's wife's mother",,,"",
"fSWF","",,"female speaker's son's wife's father",,,"",
"fDH","wada",,"female speaker's daughter's husband",,369,"Nadel_1947",
"fDHM","",,"female speaker's daughter's husband's mother",,,"",
"fDHF","",,"female speaker's daughter's husband's father",,,"",
"fFZH","",,"female speaker's father's sister's husband",,,"",
"fFBW","",,"female speaker's father's brother's wife",,,"",
"fMZH","",,"female speaker's mother's sister's husband",,,"",
"fMBW","",,"female speaker's mother's brother's wife",,,"",
